"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 13:56:10 GMT 2024","Fri Jan 19 13:56:20 GMT 2024","9495","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Jan 19 13:52:48 GMT 2024","Fri Jan 19 13:52:53 GMT 2024","4819","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Fri Jan 19 13:54:27 GMT 2024","Fri Jan 19 13:54:30 GMT 2024","3554","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Jan 19 13:53:52 GMT 2024","Fri Jan 19 13:53:59 GMT 2024","7031","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Fri Jan 19 13:56:00 GMT 2024","Fri Jan 19 13:56:10 GMT 2024","10338","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Fri Jan 19 13:56:25 GMT 2024","Fri Jan 19 13:56:31 GMT 2024","5401","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Jan 19 13:57:51 GMT 2024","Fri Jan 19 13:58:04 GMT 2024","13098","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Fri Jan 19 13:57:29 GMT 2024","Fri Jan 19 13:57:43 GMT 2024","13305","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Jan 19 13:53:24 GMT 2024","Fri Jan 19 13:53:30 GMT 2024","5273","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Fri Jan 19 13:53:04 GMT 2024","Fri Jan 19 13:53:07 GMT 2024","3212","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Fri Jan 19 13:53:45 GMT 2024","Fri Jan 19 13:53:52 GMT 2024","7599","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Jan 19 13:52:39 GMT 2024","Fri Jan 19 13:52:44 GMT 2024","5294","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
