"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 05:03:29 GMT 2024","Mon Apr 29 05:03:37 GMT 2024","8079","Platform","","Companies tests","","","Edit a Company",""
"passed","Mon Apr 29 05:04:45 GMT 2024","Mon Apr 29 05:04:50 GMT 2024","5789","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Apr 29 05:01:00 GMT 2024","Mon Apr 29 05:01:17 GMT 2024","16885","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Apr 29 05:08:13 GMT 2024","Mon Apr 29 05:08:23 GMT 2024","10226","Platform","","Relations","","","Reference another issue",""
"passed","Mon Apr 29 05:01:04 GMT 2024","Mon Apr 29 05:01:10 GMT 2024","5384","Platform","","actions tests","","","action-switch-applications",""
"passed","Mon Apr 29 05:10:08 GMT 2024","Mon Apr 29 05:10:19 GMT 2024","10950","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Apr 29 05:07:00 GMT 2024","Mon Apr 29 05:07:07 GMT 2024","6825","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Mon Apr 29 05:01:56 GMT 2024","Mon Apr 29 05:02:01 GMT 2024","5074","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Mon Apr 29 05:02:14 GMT 2024","Mon Apr 29 05:02:23 GMT 2024","9031","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Mon Apr 29 05:04:26 GMT 2024","Mon Apr 29 05:04:31 GMT 2024","5643","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Apr 29 05:04:31 GMT 2024","Mon Apr 29 05:04:36 GMT 2024","5200","Platform","","contact tests","","","create-template",""
"skipped","Mon Apr 29 05:06:10 GMT 2024","Mon Apr 29 05:06:10 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Mon Apr 29 05:02:17 GMT 2024","Mon Apr 29 05:02:24 GMT 2024","7158","Platform","","Fulltext index > Documents","","","Search removed document",""
