"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 08:45:13 GMT 2024","Mon Feb 19 08:45:17 GMT 2024","4448","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Mon Feb 19 08:47:03 GMT 2024","Mon Feb 19 08:47:08 GMT 2024","4713","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Mon Feb 19 08:47:08 GMT 2024","Mon Feb 19 08:47:14 GMT 2024","5994","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Feb 19 08:50:07 GMT 2024","Mon Feb 19 08:50:16 GMT 2024","8821","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Feb 19 08:51:27 GMT 2024","Mon Feb 19 08:51:31 GMT 2024","3951","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Mon Feb 19 08:50:27 GMT 2024","Mon Feb 19 08:50:32 GMT 2024","4744","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Feb 19 08:48:18 GMT 2024","Mon Feb 19 08:48:30 GMT 2024","11904","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Mon Feb 19 08:47:28 GMT 2024","Mon Feb 19 08:47:35 GMT 2024","7013","Platform","","Tracker component tests","","","Edit a component",""
"passed","Mon Feb 19 08:49:21 GMT 2024","Mon Feb 19 08:49:27 GMT 2024","5128","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Feb 19 08:51:39 GMT 2024","Mon Feb 19 08:51:58 GMT 2024","18565","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Mon Feb 19 08:47:00 GMT 2024","Mon Feb 19 08:47:06 GMT 2024","5716","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Feb 19 08:51:50 GMT 2024","Mon Feb 19 08:52:06 GMT 2024","15586","Platform","","Tracker tests","","","my-issues",""
"passed","Mon Feb 19 08:46:22 GMT 2024","Mon Feb 19 08:46:32 GMT 2024","9519","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Mon Feb 19 08:47:31 GMT 2024","Mon Feb 19 08:47:46 GMT 2024","15288","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon Feb 19 08:49:15 GMT 2024","Mon Feb 19 08:49:21 GMT 2024","5946","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Feb 19 08:46:29 GMT 2024","Mon Feb 19 08:46:41 GMT 2024","11673","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Feb 19 08:49:29 GMT 2024","Mon Feb 19 08:49:39 GMT 2024","9509","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Feb 19 08:48:30 GMT 2024","Mon Feb 19 08:48:34 GMT 2024","3275","Platform","","Tracker filters tests","","","Component filter",""
"passed","Mon Feb 19 08:46:14 GMT 2024","Mon Feb 19 08:46:22 GMT 2024","8442","Platform","","Application tests","","","Change & Save all States",""
"skipped","Mon Feb 19 08:45:58 GMT 2024","Mon Feb 19 08:45:58 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Mon Feb 19 08:49:10 GMT 2024","Mon Feb 19 08:49:15 GMT 2024","5767","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Feb 19 08:45:07 GMT 2024","Mon Feb 19 08:45:27 GMT 2024","20604","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Feb 19 08:46:43 GMT 2024","Mon Feb 19 08:46:51 GMT 2024","8134","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Feb 19 08:52:47 GMT 2024","Mon Feb 19 08:52:52 GMT 2024","4862","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Feb 19 08:50:33 GMT 2024","Mon Feb 19 08:50:39 GMT 2024","6063","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Mon Feb 19 08:49:42 GMT 2024","Mon Feb 19 08:49:50 GMT 2024","8001","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Mon Feb 19 08:46:51 GMT 2024","Mon Feb 19 08:46:57 GMT 2024","6393","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon Feb 19 08:49:27 GMT 2024","Mon Feb 19 08:49:33 GMT 2024","6835","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Feb 19 08:45:52 GMT 2024","Mon Feb 19 08:45:58 GMT 2024","5648","Platform","","Application tests","","","create application",""
"passed","Mon Feb 19 08:45:27 GMT 2024","Mon Feb 19 08:45:44 GMT 2024","16399","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Feb 19 08:50:16 GMT 2024","Mon Feb 19 08:50:21 GMT 2024","4988","Platform","","Tracker milestone tests","","","Create a Milestone",""
"skipped","Mon Feb 19 08:45:06 GMT 2024","Mon Feb 19 08:45:06 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"skipped","Mon Feb 19 08:49:06 GMT 2024","Mon Feb 19 08:49:06 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Mon Feb 19 08:47:06 GMT 2024","Mon Feb 19 08:47:10 GMT 2024","4517","Platform","","contact tests","","","update-profile",""
"passed","Mon Feb 19 08:45:22 GMT 2024","Mon Feb 19 08:45:26 GMT 2024","4216","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Feb 19 08:48:09 GMT 2024","Mon Feb 19 08:48:18 GMT 2024","9833","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon Feb 19 08:46:07 GMT 2024","Mon Feb 19 08:46:14 GMT 2024","7130","Platform","","Application tests","","","Delete an Application",""
"passed","Mon Feb 19 08:51:20 GMT 2024","Mon Feb 19 08:51:27 GMT 2024","6412","Platform","","workbench tests","","","navigator",""
"passed","Mon Feb 19 08:47:38 GMT 2024","Mon Feb 19 08:47:57 GMT 2024","18290","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Feb 19 08:48:49 GMT 2024","Mon Feb 19 08:48:55 GMT 2024","5764","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Feb 19 08:49:39 GMT 2024","Mon Feb 19 08:49:50 GMT 2024","10647","Platform","","Tracker issue tests","","","Delete an issue",""
