"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 08 10:15:53 GMT 2024","Mon Jan 08 10:16:04 GMT 2024","10739","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Mon Jan 08 10:14:45 GMT 2024","Mon Jan 08 10:14:58 GMT 2024","13683","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Mon Jan 08 10:13:20 GMT 2024","Mon Jan 08 10:13:28 GMT 2024","7150","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Mon Jan 08 10:12:04 GMT 2024","Mon Jan 08 10:12:09 GMT 2024","4426","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Mon Jan 08 10:14:28 GMT 2024","Mon Jan 08 10:14:35 GMT 2024","6721","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Mon Jan 08 10:13:36 GMT 2024","Mon Jan 08 10:13:44 GMT 2024","8086","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Mon Jan 08 10:14:01 GMT 2024","Mon Jan 08 10:14:07 GMT 2024","5715","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Mon Jan 08 10:17:14 GMT 2024","Mon Jan 08 10:17:28 GMT 2024","13993","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Jan 08 10:16:22 GMT 2024","Mon Jan 08 10:16:28 GMT 2024","5887","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon Jan 08 10:15:01 GMT 2024","Mon Jan 08 10:15:13 GMT 2024","11699","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Jan 08 10:12:51 GMT 2024","Mon Jan 08 10:12:56 GMT 2024","4749","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Mon Jan 08 10:12:54 GMT 2024","Mon Jan 08 10:13:10 GMT 2024","15848","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Jan 08 10:14:10 GMT 2024","Mon Jan 08 10:14:16 GMT 2024","6014","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Jan 08 10:14:35 GMT 2024","Mon Jan 08 10:14:40 GMT 2024","5145","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Mon Jan 08 10:12:04 GMT 2024","Mon Jan 08 10:12:09 GMT 2024","4803","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Mon Jan 08 10:16:53 GMT 2024","Mon Jan 08 10:16:58 GMT 2024","5299","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Mon Jan 08 10:13:36 GMT 2024","Mon Jan 08 10:13:42 GMT 2024","5975","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Mon Jan 08 10:13:51 GMT 2024","Mon Jan 08 10:13:56 GMT 2024","4583","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Jan 08 10:14:07 GMT 2024","Mon Jan 08 10:14:10 GMT 2024","2796","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Mon Jan 08 10:13:56 GMT 2024","Mon Jan 08 10:14:11 GMT 2024","15428","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Mon Jan 08 10:14:20 GMT 2024","Mon Jan 08 10:14:25 GMT 2024","5048","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Mon Jan 08 10:14:15 GMT 2024","Mon Jan 08 10:14:20 GMT 2024","4363","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Mon Jan 08 10:12:14 GMT 2024","Mon Jan 08 10:12:19 GMT 2024","5150","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Mon Jan 08 10:14:44 GMT 2024","Mon Jan 08 10:15:01 GMT 2024","17144","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Jan 08 10:13:49 GMT 2024","Mon Jan 08 10:13:54 GMT 2024","4393","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Mon Jan 08 10:17:42 GMT 2024","Mon Jan 08 10:18:05 GMT 2024","23171","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Jan 08 10:12:33 GMT 2024","Mon Jan 08 10:12:36 GMT 2024","3252","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Mon Jan 08 10:17:28 GMT 2024","Mon Jan 08 10:17:42 GMT 2024","13510","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Jan 08 10:12:30 GMT 2024","Mon Jan 08 10:12:33 GMT 2024","3213","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Mon Jan 08 10:12:56 GMT 2024","Mon Jan 08 10:13:04 GMT 2024","8089","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Mon Jan 08 10:14:22 GMT 2024","Mon Jan 08 10:14:29 GMT 2024","7621","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Mon Jan 08 10:12:09 GMT 2024","Mon Jan 08 10:12:24 GMT 2024","14984","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Jan 08 10:18:44 GMT 2024","Mon Jan 08 10:18:52 GMT 2024","7967","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Jan 08 10:16:46 GMT 2024","Mon Jan 08 10:16:52 GMT 2024","6854","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Jan 08 10:12:36 GMT 2024","Mon Jan 08 10:12:39 GMT 2024","2715","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Mon Jan 08 10:13:28 GMT 2024","Mon Jan 08 10:13:36 GMT 2024","8614","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Jan 08 10:13:30 GMT 2024","Mon Jan 08 10:13:36 GMT 2024","5799","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Mon Jan 08 10:14:29 GMT 2024","Mon Jan 08 10:14:45 GMT 2024","15150","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Mon Jan 08 10:16:28 GMT 2024","Mon Jan 08 10:16:33 GMT 2024","5230","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Jan 08 10:17:46 GMT 2024","Mon Jan 08 10:17:58 GMT 2024","11407","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Mon Jan 08 10:19:05 GMT 2024","Mon Jan 08 10:19:11 GMT 2024","5784","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
