"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 19:27:48 GMT 2024","Tue Apr 09 19:27:53 GMT 2024","5151","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Tue Apr 09 19:32:19 GMT 2024","Tue Apr 09 19:32:32 GMT 2024","12566","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Tue Apr 09 19:30:05 GMT 2024","Tue Apr 09 19:30:23 GMT 2024","18593","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Apr 09 19:28:13 GMT 2024","Tue Apr 09 19:28:18 GMT 2024","4756","Platform","","contact tests","","","update-profile",""
"passed","Tue Apr 09 19:25:36 GMT 2024","Tue Apr 09 19:25:40 GMT 2024","3620","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Tue Apr 09 19:28:28 GMT 2024","Tue Apr 09 19:28:36 GMT 2024","8603","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Tue Apr 09 19:33:43 GMT 2024","Tue Apr 09 19:33:46 GMT 2024","3498","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue Apr 09 19:33:18 GMT 2024","Tue Apr 09 19:33:25 GMT 2024","7000","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Tue Apr 09 19:27:44 GMT 2024","Tue Apr 09 19:27:50 GMT 2024","5449","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Tue Apr 09 19:24:50 GMT 2024","Tue Apr 09 19:24:55 GMT 2024","4629","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Tue Apr 09 19:27:38 GMT 2024","Tue Apr 09 19:27:48 GMT 2024","9657","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Apr 09 19:26:08 GMT 2024","Tue Apr 09 19:26:16 GMT 2024","7995","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Tue Apr 09 19:26:16 GMT 2024","Tue Apr 09 19:26:28 GMT 2024","11935","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Tue Apr 09 19:28:36 GMT 2024","Tue Apr 09 19:28:48 GMT 2024","12146","Platform","","Tracker filters tests","","","Status filter",""
"passed","Tue Apr 09 19:28:18 GMT 2024","Tue Apr 09 19:28:23 GMT 2024","5427","Platform","","contact tests","","","create-template",""
"passed","Tue Apr 09 19:29:29 GMT 2024","Tue Apr 09 19:29:37 GMT 2024","7498","Platform","","Tracker filters tests","","","Title filter",""
"passed","Tue Apr 09 19:33:06 GMT 2024","Tue Apr 09 19:33:14 GMT 2024","7479","Platform","","workbench tests","","","navigator",""
"skipped","Tue Apr 09 19:28:36 GMT 2024","Tue Apr 09 19:28:36 GMT 2024","1","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Apr 09 19:33:27 GMT 2024","Tue Apr 09 19:33:54 GMT 2024","26580","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Apr 09 19:25:00 GMT 2024","Tue Apr 09 19:25:07 GMT 2024","6149","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Apr 09 19:33:13 GMT 2024","Tue Apr 09 19:33:27 GMT 2024","14010","Platform","","Tracker tests","","","my-issues",""
"passed","Tue Apr 09 19:28:48 GMT 2024","Tue Apr 09 19:29:01 GMT 2024","12776","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Tue Apr 09 19:26:37 GMT 2024","Tue Apr 09 19:26:45 GMT 2024","7494","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Tue Apr 09 19:33:01 GMT 2024","Tue Apr 09 19:33:06 GMT 2024","5362","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Tue Apr 09 19:24:55 GMT 2024","Tue Apr 09 19:25:00 GMT 2024","5936","Platform","","actions tests","","","action-switch-applications",""
"skipped","Tue Apr 09 19:24:43 GMT 2024","Tue Apr 09 19:24:43 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
