"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 11 12:06:39 GMT 2023","Mon Dec 11 12:06:45 GMT 2023","5778","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Dec 11 12:06:51 GMT 2023","Mon Dec 11 12:06:56 GMT 2023","5079","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Dec 11 12:08:08 GMT 2023","Mon Dec 11 12:08:21 GMT 2023","13028","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Dec 11 12:06:56 GMT 2023","Mon Dec 11 12:07:00 GMT 2023","3887","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Dec 11 12:07:05 GMT 2023","Mon Dec 11 12:07:10 GMT 2023","4681","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Dec 11 12:08:00 GMT 2023","Mon Dec 11 12:08:08 GMT 2023","8116","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"skipped","Mon Dec 11 12:06:42 GMT 2023","Mon Dec 11 12:06:42 GMT 2023","0","chromium","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Mon Dec 11 12:03:36 GMT 2023","Mon Dec 11 12:03:53 GMT 2023","17912","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Dec 11 12:04:50 GMT 2023","Mon Dec 11 12:04:58 GMT 2023","8060","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Mon Dec 11 12:04:41 GMT 2023","Mon Dec 11 12:04:44 GMT 2023","3881","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"skipped","Mon Dec 11 12:04:44 GMT 2023","Mon Dec 11 12:04:44 GMT 2023","1","chromium","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Dec 11 12:03:35 GMT 2023","Mon Dec 11 12:03:39 GMT 2023","4086","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Mon Dec 11 12:05:33 GMT 2023","Mon Dec 11 12:05:44 GMT 2023","10932","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
