"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 15:33:19 GMT 2024","Tue Jun 25 15:33:32 GMT 2024","12348","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Tue Jun 25 15:30:04 GMT 2024","Tue Jun 25 15:30:19 GMT 2024","15458","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Tue Jun 25 15:38:26 GMT 2024","Tue Jun 25 15:38:37 GMT 2024","10234","Platform","","Tracker filters tests","","","Label filter",""
"passed","Tue Jun 25 15:32:05 GMT 2024","Tue Jun 25 15:32:10 GMT 2024","4653","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Tue Jun 25 15:36:30 GMT 2024","Tue Jun 25 15:36:42 GMT 2024","11348","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Tue Jun 25 15:42:22 GMT 2024","Tue Jun 25 15:42:30 GMT 2024","7542","Platform","","workbench tests","","","navigator",""
"passed","Tue Jun 25 15:39:23 GMT 2024","Tue Jun 25 15:39:32 GMT 2024","9105","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Tue Jun 25 15:37:27 GMT 2024","Tue Jun 25 15:37:54 GMT 2024","26793","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Tue Jun 25 15:30:34 GMT 2024","Tue Jun 25 15:30:42 GMT 2024","8330","Platform","","contact tests","","","add new application",""
"passed","Tue Jun 25 15:34:48 GMT 2024","Tue Jun 25 15:34:54 GMT 2024","5767","Platform","","Planning ToDo tests","","","Drag'n'drop added Todo",""
"passed","Tue Jun 25 15:40:22 GMT 2024","Tue Jun 25 15:40:31 GMT 2024","8588","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Tue Jun 25 15:39:08 GMT 2024","Tue Jun 25 15:39:18 GMT 2024","10478","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Jun 25 15:43:06 GMT 2024","Tue Jun 25 15:43:17 GMT 2024","10825","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Tue Jun 25 15:29:36 GMT 2024","Tue Jun 25 15:29:48 GMT 2024","11963","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Jun 25 15:41:17 GMT 2024","Tue Jun 25 15:41:28 GMT 2024","11605","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Jun 25 15:44:23 GMT 2024","Tue Jun 25 15:44:33 GMT 2024","9488","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Tue Jun 25 15:35:50 GMT 2024","Tue Jun 25 15:36:10 GMT 2024","19228","Platform","","candidate/talents tests","","","Merge contacts",""
"skipped","Tue Jun 25 15:43:39 GMT 2024","Tue Jun 25 15:43:39 GMT 2024","1","Platform","","Workspace tests","","","Create a workspace from onboarding",""
"passed","Tue Jun 25 15:34:55 GMT 2024","Tue Jun 25 15:35:06 GMT 2024","11179","Platform","","Application tests","","","Change Done status",""
"passed","Tue Jun 25 15:31:22 GMT 2024","Tue Jun 25 15:31:29 GMT 2024","7399","Platform","","channel tests","","","check if user can copy message",""
"passed","Tue Jun 25 15:36:05 GMT 2024","Tue Jun 25 15:36:09 GMT 2024","4237","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Tue Jun 25 15:44:54 GMT 2024","Tue Jun 25 15:44:58 GMT 2024","4237","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Tue Jun 25 15:43:32 GMT 2024","Tue Jun 25 15:43:54 GMT 2024","22484","Platform","","Tracker tests","","","save-view-options",""
