"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 07:15:44 GMT 2024","Mon Jun 17 07:15:53 GMT 2024","9289","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Jun 17 07:03:21 GMT 2024","Mon Jun 17 07:03:28 GMT 2024","7089","Platform","","Documents tests","","","Create a document",""
"passed","Mon Jun 17 07:08:58 GMT 2024","Mon Jun 17 07:09:13 GMT 2024","15167","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"skipped","Mon Jun 17 07:06:42 GMT 2024","Mon Jun 17 07:06:42 GMT 2024","0","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Mon Jun 17 07:05:59 GMT 2024","Mon Jun 17 07:06:16 GMT 2024","16487","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Mon Jun 17 07:05:41 GMT 2024","Mon Jun 17 07:05:47 GMT 2024","5799","Platform","","login test","","","check login",""
"passed","Mon Jun 17 07:05:48 GMT 2024","Mon Jun 17 07:05:59 GMT 2024","11381","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Mon Jun 17 07:15:37 GMT 2024","Mon Jun 17 07:15:47 GMT 2024","9768","Platform","","Workspace tests","","","User is able to set himself as an spaces admin",""
"passed","Mon Jun 17 07:05:21 GMT 2024","Mon Jun 17 07:05:41 GMT 2024","20307","Platform","","Inbox tests","","","User is able to assign someone else and he should be able to open the task",""
"passed","Mon Jun 17 07:03:48 GMT 2024","Mon Jun 17 07:03:55 GMT 2024","7173","Platform","","channel tests","","","check if user can delete messages",""
"passed","Mon Jun 17 07:06:59 GMT 2024","Mon Jun 17 07:07:07 GMT 2024","8328","Platform","","Application tests","","","Delete an Application",""
"passed","Mon Jun 17 07:07:05 GMT 2024","Mon Jun 17 07:07:12 GMT 2024","6197","Platform","","review tests","","","create-review",""
"passed","Mon Jun 17 07:07:56 GMT 2024","Mon Jun 17 07:08:00 GMT 2024","3665","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Mon Jun 17 07:06:01 GMT 2024","Mon Jun 17 07:06:13 GMT 2024","11749","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Mon Jun 17 07:01:36 GMT 2024","Mon Jun 17 07:01:50 GMT 2024","13686","Platform","","channel tests","","","create new private channel tests and check if the new user have access to it",""
"passed","Mon Jun 17 07:06:28 GMT 2024","Mon Jun 17 07:06:41 GMT 2024","12921","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Mon Jun 17 07:09:51 GMT 2024","Mon Jun 17 07:10:03 GMT 2024","12252","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
