"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 07:34:56 GMT 2024","Wed Jun 05 07:35:07 GMT 2024","11115","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Wed Jun 05 07:36:31 GMT 2024","Wed Jun 05 07:36:44 GMT 2024","13773","Platform","","channel tests","","","Check if we can create new public channel tests and check if the new user have can be added through preview",""
"passed","Wed Jun 05 07:41:11 GMT 2024","Wed Jun 05 07:41:34 GMT 2024","22251","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Wed Jun 05 07:42:12 GMT 2024","Wed Jun 05 07:42:21 GMT 2024","9107","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Jun 05 07:34:41 GMT 2024","Wed Jun 05 07:34:47 GMT 2024","6402","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Wed Jun 05 07:38:10 GMT 2024","Wed Jun 05 07:38:16 GMT 2024","5931","Platform","","Vacancy tests","","","use-kanban",""
"passed","Wed Jun 05 07:41:34 GMT 2024","Wed Jun 05 07:41:43 GMT 2024","9213","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Wed Jun 05 07:45:37 GMT 2024","Wed Jun 05 07:45:40 GMT 2024","3791","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Wed Jun 05 07:34:14 GMT 2024","Wed Jun 05 07:34:32 GMT 2024","18146","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Wed Jun 05 07:46:36 GMT 2024","Wed Jun 05 07:46:50 GMT 2024","14070","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Wed Jun 05 07:38:04 GMT 2024","Wed Jun 05 07:38:16 GMT 2024","12144","Platform","","candidate/talents tests","","","Edit the Talent",""
"skipped","Wed Jun 05 07:32:18 GMT 2024","Wed Jun 05 07:32:18 GMT 2024","1","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Wed Jun 05 07:46:22 GMT 2024","Wed Jun 05 07:46:40 GMT 2024","18646","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Jun 05 07:39:14 GMT 2024","Wed Jun 05 07:39:23 GMT 2024","8857","Platform","","Tracker component tests","","","Edit a component",""
"passed","Wed Jun 05 07:36:36 GMT 2024","Wed Jun 05 07:36:39 GMT 2024","2749","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Wed Jun 05 07:38:16 GMT 2024","Wed Jun 05 07:38:25 GMT 2024","9740","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Jun 05 07:35:45 GMT 2024","Wed Jun 05 07:35:53 GMT 2024","7314","Platform","","channel tests","","","check if user can delete messages",""
"passed","Wed Jun 05 07:33:20 GMT 2024","Wed Jun 05 07:33:30 GMT 2024","10209","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Wed Jun 05 07:39:59 GMT 2024","Wed Jun 05 07:40:26 GMT 2024","26858","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Wed Jun 05 07:33:08 GMT 2024","Wed Jun 05 07:33:20 GMT 2024","11880","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Wed Jun 05 07:44:04 GMT 2024","Wed Jun 05 07:44:21 GMT 2024","16166","Platform","","Relations","","","Reference another issue",""
"passed","Wed Jun 05 07:44:24 GMT 2024","Wed Jun 05 07:44:39 GMT 2024","14301","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Wed Jun 05 07:42:39 GMT 2024","Wed Jun 05 07:42:48 GMT 2024","8345","Platform","","Tracker Projects tests","","","Create project",""
"passed","Wed Jun 05 07:32:55 GMT 2024","Wed Jun 05 07:32:58 GMT 2024","3324","Platform","","contact tests","","","create-contact",""
"passed","Wed Jun 05 07:35:18 GMT 2024","Wed Jun 05 07:35:27 GMT 2024","9027","Platform","","channel tests","","","check if user can pin message",""
"passed","Wed Jun 05 07:39:27 GMT 2024","Wed Jun 05 07:39:44 GMT 2024","16322","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Wed Jun 05 07:42:36 GMT 2024","Wed Jun 05 07:42:44 GMT 2024","8332","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Wed Jun 05 07:36:30 GMT 2024","Wed Jun 05 07:36:36 GMT 2024","6637","Platform","","login test","","","check login",""
"skipped","Wed Jun 05 07:40:56 GMT 2024","Wed Jun 05 07:40:56 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Wed Jun 05 07:45:47 GMT 2024","Wed Jun 05 07:46:22 GMT 2024","34205","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Wed Jun 05 07:37:56 GMT 2024","Wed Jun 05 07:38:04 GMT 2024","7899","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Wed Jun 05 07:36:43 GMT 2024","Wed Jun 05 07:36:50 GMT 2024","7556","Platform","","recruit tests","","","org-add-member",""
