"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 03:15:33 GMT 2023","Tue Nov 28 03:15:37 GMT 2023","4385","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Tue Nov 28 03:15:19 GMT 2023","Tue Nov 28 03:15:24 GMT 2023","5046","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Tue Nov 28 03:17:00 GMT 2023","Tue Nov 28 03:17:05 GMT 2023","5690","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Tue Nov 28 03:13:53 GMT 2023","Tue Nov 28 03:13:57 GMT 2023","4258","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Tue Nov 28 03:13:57 GMT 2023","Tue Nov 28 03:14:00 GMT 2023","3379","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Nov 28 03:15:19 GMT 2023","Tue Nov 28 03:15:33 GMT 2023","13658","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Tue Nov 28 03:15:40 GMT 2023","Tue Nov 28 03:15:47 GMT 2023","7280","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Tue Nov 28 03:15:42 GMT 2023","Tue Nov 28 03:15:48 GMT 2023","6461","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Tue Nov 28 03:16:44 GMT 2023","Tue Nov 28 03:16:48 GMT 2023","4145","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Nov 28 03:14:55 GMT 2023","Tue Nov 28 03:15:03 GMT 2023","8542","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Tue Nov 28 03:13:57 GMT 2023","Tue Nov 28 03:14:13 GMT 2023","15941","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Nov 28 03:15:24 GMT 2023","Tue Nov 28 03:15:27 GMT 2023","3513","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Tue Nov 28 03:15:27 GMT 2023","Tue Nov 28 03:15:35 GMT 2023","7409","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Nov 28 03:17:05 GMT 2023","Tue Nov 28 03:17:11 GMT 2023","6070","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Nov 28 03:14:21 GMT 2023","Tue Nov 28 03:14:24 GMT 2023","2542","Contact test","contacts.spec.ts","contact tests","","","create-company",""
