"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 06:40:47 GMT 2024","Tue Apr 30 06:41:04 GMT 2024","17030","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Apr 30 06:41:55 GMT 2024","Tue Apr 30 06:42:03 GMT 2024","7726","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue Apr 30 06:38:31 GMT 2024","Tue Apr 30 06:38:36 GMT 2024","5108","Platform","","Vacancy tests","","","create-vacancy",""
"skipped","Tue Apr 30 06:40:47 GMT 2024","Tue Apr 30 06:40:47 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Tue Apr 30 06:40:39 GMT 2024","Tue Apr 30 06:40:47 GMT 2024","7469","Platform","","Tracker filters tests","","","Label filter",""
"passed","Tue Apr 30 06:36:17 GMT 2024","Tue Apr 30 06:36:28 GMT 2024","11436","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Tue Apr 30 06:39:33 GMT 2024","Tue Apr 30 06:39:45 GMT 2024","11896","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Tue Apr 30 06:40:20 GMT 2024","Tue Apr 30 06:40:28 GMT 2024","8788","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Tue Apr 30 06:39:13 GMT 2024","Tue Apr 30 06:39:19 GMT 2024","5788","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Tue Apr 30 06:39:39 GMT 2024","Tue Apr 30 06:39:51 GMT 2024","11620","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"skipped","Tue Apr 30 06:37:54 GMT 2024","Tue Apr 30 06:37:54 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"skipped","Tue Apr 30 06:35:44 GMT 2024","Tue Apr 30 06:35:44 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Apr 30 06:41:36 GMT 2024","Tue Apr 30 06:41:41 GMT 2024","4746","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Apr 30 06:41:04 GMT 2024","Tue Apr 30 06:41:10 GMT 2024","6177","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Tue Apr 30 06:39:06 GMT 2024","Tue Apr 30 06:39:13 GMT 2024","6824","Platform","","recruit tests","","","create-tag-candidate",""
