"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 13:32:03 GMT 2024","Wed Jun 05 13:32:17 GMT 2024","13712","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Wed Jun 05 13:18:31 GMT 2024","Wed Jun 05 13:18:45 GMT 2024","14247","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"skipped","Wed Jun 05 13:24:47 GMT 2024","Wed Jun 05 13:24:47 GMT 2024","2","Platform","","Tracker filters tests","","","Modified date",""
"passed","Wed Jun 05 13:21:18 GMT 2024","Wed Jun 05 13:21:31 GMT 2024","13668","Platform","","channel tests","","","Check if we can create new public channel tests and check if the new user have can be added through preview",""
"passed","Wed Jun 05 13:20:05 GMT 2024","Wed Jun 05 13:20:14 GMT 2024","8728","Platform","","channel tests","","","check if user can pin message",""
"passed","Wed Jun 05 13:24:25 GMT 2024","Wed Jun 05 13:24:32 GMT 2024","7363","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Jun 05 13:25:03 GMT 2024","Wed Jun 05 13:25:20 GMT 2024","16722","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Wed Jun 05 13:29:14 GMT 2024","Wed Jun 05 13:29:31 GMT 2024","16684","Platform","","Relations","","","Mark as blocked by",""
"passed","Wed Jun 05 13:24:52 GMT 2024","Wed Jun 05 13:25:01 GMT 2024","8865","Platform","","Tracker component tests","","","Edit a component",""
"passed","Wed Jun 05 13:30:28 GMT 2024","Wed Jun 05 13:30:43 GMT 2024","15666","Platform","","Tracker template tests","","","Create a Template",""
"skipped","Wed Jun 05 13:24:35 GMT 2024","Wed Jun 05 13:24:35 GMT 2024","0","Platform","","contact tests","","","manage-templates",""
"passed","Wed Jun 05 13:19:23 GMT 2024","Wed Jun 05 13:19:29 GMT 2024","6191","Platform","","contact tests","","","delete-contact",""
"passed","Wed Jun 05 13:23:47 GMT 2024","Wed Jun 05 13:23:54 GMT 2024","7266","Platform","","candidate/talents tests","","","Delete the Talent",""
