"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 17:00:09 GMT 2024","Wed Jan 24 17:00:13 GMT 2024","3674","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Wed Jan 24 16:55:47 GMT 2024","Wed Jan 24 16:55:52 GMT 2024","4853","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Jan 24 16:59:06 GMT 2024","Wed Jan 24 16:59:16 GMT 2024","9806","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Wed Jan 24 16:59:36 GMT 2024","Wed Jan 24 16:59:50 GMT 2024","14128","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"skipped","Wed Jan 24 16:58:30 GMT 2024","Wed Jan 24 16:58:30 GMT 2024","0","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Wed Jan 24 16:58:47 GMT 2024","Wed Jan 24 16:58:51 GMT 2024","4769","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Wed Jan 24 16:58:11 GMT 2024","Wed Jan 24 16:58:17 GMT 2024","6180","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Jan 24 16:54:27 GMT 2024","Wed Jan 24 16:54:32 GMT 2024","4954","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Wed Jan 24 17:00:03 GMT 2024","Wed Jan 24 17:00:09 GMT 2024","5946","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Jan 24 16:57:17 GMT 2024","Wed Jan 24 16:57:27 GMT 2024","10900","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Wed Jan 24 16:54:43 GMT 2024","Wed Jan 24 16:54:46 GMT 2024","3468","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Wed Jan 24 16:54:17 GMT 2024","Wed Jan 24 16:54:23 GMT 2024","5602","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Wed Jan 24 16:56:15 GMT 2024","Wed Jan 24 16:56:20 GMT 2024","4930","Contact test","settings.spec.ts","contact tests","","","create-template",""
