"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 10:39:53 GMT 2024","Thu Apr 11 10:39:57 GMT 2024","4169","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Thu Apr 11 10:36:35 GMT 2024","Thu Apr 11 10:36:40 GMT 2024","5658","Platform","","actions tests","","","action-switch-applications",""
"passed","Thu Apr 11 10:37:58 GMT 2024","Thu Apr 11 10:38:09 GMT 2024","11269","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Thu Apr 11 10:41:40 GMT 2024","Thu Apr 11 10:41:57 GMT 2024","17082","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Apr 11 10:45:36 GMT 2024","Thu Apr 11 10:45:50 GMT 2024","14380","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Thu Apr 11 10:40:06 GMT 2024","Thu Apr 11 10:40:10 GMT 2024","4171","Platform","","contact tests","","","manage-templates",""
"passed","Thu Apr 11 10:40:30 GMT 2024","Thu Apr 11 10:40:43 GMT 2024","12829","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Thu Apr 11 10:40:51 GMT 2024","Thu Apr 11 10:41:11 GMT 2024","19653","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Thu Apr 11 10:38:38 GMT 2024","Thu Apr 11 10:38:43 GMT 2024","4315","Platform","","Application tests","","","create application",""
"passed","Thu Apr 11 10:42:05 GMT 2024","Thu Apr 11 10:42:11 GMT 2024","6319","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Thu Apr 11 10:42:13 GMT 2024","Thu Apr 11 10:42:16 GMT 2024","3201","Platform","","","","","check-status-loading",""
"passed","Thu Apr 11 10:40:29 GMT 2024","Thu Apr 11 10:40:40 GMT 2024","10400","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"skipped","Thu Apr 11 10:41:11 GMT 2024","Thu Apr 11 10:41:11 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Thu Apr 11 10:40:01 GMT 2024","Thu Apr 11 10:40:06 GMT 2024","5510","Platform","","contact tests","","","create-template",""
"passed","Thu Apr 11 10:44:53 GMT 2024","Thu Apr 11 10:45:01 GMT 2024","8606","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Thu Apr 11 10:37:15 GMT 2024","Thu Apr 11 10:37:18 GMT 2024","3646","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Thu Apr 11 10:36:50 GMT 2024","Thu Apr 11 10:36:55 GMT 2024","5199","Platform","","contact tests","","","create-company",""
"passed","Thu Apr 11 10:37:36 GMT 2024","Thu Apr 11 10:37:45 GMT 2024","8765","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Thu Apr 11 10:39:38 GMT 2024","Thu Apr 11 10:39:53 GMT 2024","14198","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu Apr 11 10:42:11 GMT 2024","Thu Apr 11 10:42:17 GMT 2024","5834","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Apr 11 10:37:31 GMT 2024","Thu Apr 11 10:37:40 GMT 2024","8124","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Thu Apr 11 10:36:45 GMT 2024","Thu Apr 11 10:36:50 GMT 2024","4218","Platform","","contact tests","","","create-contact",""
"passed","Thu Apr 11 10:42:47 GMT 2024","Thu Apr 11 10:42:51 GMT 2024","4627","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Apr 11 10:43:19 GMT 2024","Thu Apr 11 10:43:30 GMT 2024","10917","Platform","","Relations","","","Mark as blocked by",""
"passed","Thu Apr 11 10:39:28 GMT 2024","Thu Apr 11 10:39:32 GMT 2024","4728","Platform","","Vacancy tests","","","use-kanban",""
"passed","Thu Apr 11 10:45:22 GMT 2024","Thu Apr 11 10:45:36 GMT 2024","13470","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Thu Apr 11 10:39:32 GMT 2024","Thu Apr 11 10:39:40 GMT 2024","7940","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Apr 11 10:38:09 GMT 2024","Thu Apr 11 10:38:20 GMT 2024","10720","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Thu Apr 11 10:40:19 GMT 2024","Thu Apr 11 10:40:30 GMT 2024","11602","Platform","","Tracker filters tests","","","Status filter",""
"passed","Thu Apr 11 10:43:56 GMT 2024","Thu Apr 11 10:44:08 GMT 2024","11988","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Thu Apr 11 10:41:11 GMT 2024","Thu Apr 11 10:41:20 GMT 2024","9094","Platform","","Tracker issue tests","","","Move to project",""
"passed","Thu Apr 11 10:36:25 GMT 2024","Thu Apr 11 10:36:30 GMT 2024","5115","Platform","","actions tests","","","action-new-candidate",""
"passed","Thu Apr 11 10:39:18 GMT 2024","Thu Apr 11 10:39:23 GMT 2024","5509","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Thu Apr 11 10:42:22 GMT 2024","Thu Apr 11 10:42:29 GMT 2024","6842","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Thu Apr 11 10:42:17 GMT 2024","Thu Apr 11 10:42:23 GMT 2024","5919","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Apr 11 10:39:12 GMT 2024","Thu Apr 11 10:39:18 GMT 2024","5701","Platform","","review tests","","","create-review",""
"passed","Thu Apr 11 10:43:12 GMT 2024","Thu Apr 11 10:43:26 GMT 2024","13405","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Thu Apr 11 10:37:40 GMT 2024","Thu Apr 11 10:38:04 GMT 2024","23925","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Thu Apr 11 10:41:04 GMT 2024","Thu Apr 11 10:41:11 GMT 2024","6787","Platform","","Tracker filters tests","","","Component filter",""
