"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 05 09:22:56 GMT 2024","Fri Jan 05 09:23:03 GMT 2024","7005","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Fri Jan 05 09:23:03 GMT 2024","Fri Jan 05 09:23:11 GMT 2024","8392","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Jan 05 09:23:49 GMT 2024","Fri Jan 05 09:23:54 GMT 2024","4570","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Fri Jan 05 09:24:02 GMT 2024","Fri Jan 05 09:24:09 GMT 2024","6407","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Fri Jan 05 09:23:14 GMT 2024","Fri Jan 05 09:23:19 GMT 2024","5555","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Fri Jan 05 09:26:30 GMT 2024","Fri Jan 05 09:26:46 GMT 2024","16190","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Fri Jan 05 09:23:54 GMT 2024","Fri Jan 05 09:23:59 GMT 2024","4661","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Fri Jan 05 09:21:50 GMT 2024","Fri Jan 05 09:22:04 GMT 2024","13632","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Jan 05 09:23:41 GMT 2024","Fri Jan 05 09:23:43 GMT 2024","2582","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Fri Jan 05 09:21:50 GMT 2024","Fri Jan 05 09:21:54 GMT 2024","4481","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Fri Jan 05 09:26:06 GMT 2024","Fri Jan 05 09:26:11 GMT 2024","5571","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Jan 05 09:23:08 GMT 2024","Fri Jan 05 09:23:14 GMT 2024","5479","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Fri Jan 05 09:26:21 GMT 2024","Fri Jan 05 09:26:31 GMT 2024","9910","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Fri Jan 05 09:24:19 GMT 2024","Fri Jan 05 09:24:33 GMT 2024","14181","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Fri Jan 05 09:28:28 GMT 2024","Fri Jan 05 09:28:34 GMT 2024","5578","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Fri Jan 05 09:22:42 GMT 2024","Fri Jan 05 09:22:48 GMT 2024","5946","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Fri Jan 05 09:23:43 GMT 2024","Fri Jan 05 09:23:49 GMT 2024","5946","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Jan 05 09:24:45 GMT 2024","Fri Jan 05 09:24:57 GMT 2024","12060","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Fri Jan 05 09:23:19 GMT 2024","Fri Jan 05 09:23:24 GMT 2024","5021","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Fri Jan 05 09:22:56 GMT 2024","Fri Jan 05 09:23:04 GMT 2024","8260","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Fri Jan 05 09:22:18 GMT 2024","Fri Jan 05 09:22:24 GMT 2024","5901","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Fri Jan 05 09:24:41 GMT 2024","Fri Jan 05 09:25:01 GMT 2024","19855","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Fri Jan 05 09:23:48 GMT 2024","Fri Jan 05 09:23:51 GMT 2024","3589","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Jan 05 09:26:51 GMT 2024","Fri Jan 05 09:27:04 GMT 2024","13020","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
