"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 06:52:22 GMT 2024","Thu Jan 04 06:52:31 GMT 2024","9064","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Thu Jan 04 06:52:45 GMT 2024","Thu Jan 04 06:52:48 GMT 2024","2686","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Thu Jan 04 06:53:43 GMT 2024","Thu Jan 04 06:53:54 GMT 2024","11318","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Thu Jan 04 06:51:24 GMT 2024","Thu Jan 04 06:51:29 GMT 2024","5086","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Thu Jan 04 06:55:43 GMT 2024","Thu Jan 04 06:55:48 GMT 2024","4812","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Thu Jan 04 06:51:39 GMT 2024","Thu Jan 04 06:51:46 GMT 2024","6509","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Thu Jan 04 06:53:18 GMT 2024","Thu Jan 04 06:53:24 GMT 2024","5171","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Thu Jan 04 06:55:39 GMT 2024","Thu Jan 04 06:55:43 GMT 2024","4270","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Thu Jan 04 06:58:04 GMT 2024","Thu Jan 04 06:58:10 GMT 2024","5531","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Thu Jan 04 06:54:14 GMT 2024","Thu Jan 04 06:54:18 GMT 2024","3443","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Thu Jan 04 06:52:29 GMT 2024","Thu Jan 04 06:52:33 GMT 2024","3543","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Thu Jan 04 06:54:51 GMT 2024","Thu Jan 04 06:54:56 GMT 2024","5929","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Thu Jan 04 06:52:33 GMT 2024","Thu Jan 04 06:52:40 GMT 2024","7484","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Jan 04 06:51:09 GMT 2024","Thu Jan 04 06:51:15 GMT 2024","5468","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Jan 04 06:53:06 GMT 2024","Thu Jan 04 06:53:12 GMT 2024","5807","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Thu Jan 04 06:52:11 GMT 2024","Thu Jan 04 06:52:17 GMT 2024","5421","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Thu Jan 04 06:52:31 GMT 2024","Thu Jan 04 06:52:36 GMT 2024","4676","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Thu Jan 04 06:56:04 GMT 2024","Thu Jan 04 06:56:18 GMT 2024","14365","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Thu Jan 04 06:55:02 GMT 2024","Thu Jan 04 06:55:08 GMT 2024","5551","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
