"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 17:55:38 GMT 2024","Thu Mar 28 17:55:41 GMT 2024","3098","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Thu Mar 28 17:56:31 GMT 2024","Thu Mar 28 17:56:46 GMT 2024","14214","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu Mar 28 17:56:11 GMT 2024","Thu Mar 28 17:56:20 GMT 2024","9377","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Thu Mar 28 18:00:23 GMT 2024","Thu Mar 28 18:00:29 GMT 2024","6038","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Mar 28 17:56:11 GMT 2024","Thu Mar 28 17:56:17 GMT 2024","5318","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Thu Mar 28 17:54:56 GMT 2024","Thu Mar 28 17:54:57 GMT 2024","1747","Platform","","login test","","","check login",""
"passed","Thu Mar 28 17:54:00 GMT 2024","Thu Mar 28 17:54:10 GMT 2024","10216","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Thu Mar 28 18:03:03 GMT 2024","Thu Mar 28 18:03:18 GMT 2024","14493","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Mar 28 17:59:58 GMT 2024","Thu Mar 28 18:00:05 GMT 2024","6649","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Thu Mar 28 17:59:58 GMT 2024","Thu Mar 28 18:00:06 GMT 2024","7822","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Thu Mar 28 17:58:37 GMT 2024","Thu Mar 28 17:58:42 GMT 2024","4961","Platform","","Tracker filters tests","","","Title filter",""
"passed","Thu Mar 28 18:01:30 GMT 2024","Thu Mar 28 18:01:41 GMT 2024","10963","Platform","","Relations","","","Remove relation be editing issue details",""
