"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 23:20:11 GMT 2024","Mon Feb 05 23:20:15 GMT 2024","3939","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Mon Feb 05 23:22:29 GMT 2024","Mon Feb 05 23:22:38 GMT 2024","8996","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Mon Feb 05 23:19:48 GMT 2024","Mon Feb 05 23:19:52 GMT 2024","4323","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Mon Feb 05 23:24:28 GMT 2024","Mon Feb 05 23:24:33 GMT 2024","5304","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Mon Feb 05 23:19:22 GMT 2024","Mon Feb 05 23:19:28 GMT 2024","6758","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Mon Feb 05 23:22:20 GMT 2024","Mon Feb 05 23:22:26 GMT 2024","5638","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Feb 05 23:20:38 GMT 2024","Mon Feb 05 23:20:55 GMT 2024","17354","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Feb 05 23:22:26 GMT 2024","Mon Feb 05 23:22:31 GMT 2024","5839","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Feb 05 23:19:29 GMT 2024","Mon Feb 05 23:19:36 GMT 2024","7022","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Mon Feb 05 23:18:29 GMT 2024","Mon Feb 05 23:18:47 GMT 2024","18454","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
