"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 05:45:10 GMT 2023","Tue Nov 28 05:45:24 GMT 2023","13833","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Tue Nov 28 05:44:31 GMT 2023","Tue Nov 28 05:44:34 GMT 2023","3712","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Tue Nov 28 05:44:54 GMT 2023","Tue Nov 28 05:45:10 GMT 2023","15850","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Nov 28 05:48:20 GMT 2023","Tue Nov 28 05:48:33 GMT 2023","13659","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Nov 28 05:45:30 GMT 2023","Tue Nov 28 05:45:36 GMT 2023","6050","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Tue Nov 28 05:45:55 GMT 2023","Tue Nov 28 05:45:58 GMT 2023","3524","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Tue Nov 28 05:44:53 GMT 2023","Tue Nov 28 05:44:57 GMT 2023","4208","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Tue Nov 28 05:44:23 GMT 2023","Tue Nov 28 05:44:28 GMT 2023","4264","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Tue Nov 28 05:48:33 GMT 2023","Tue Nov 28 05:48:39 GMT 2023","5507","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Tue Nov 28 05:44:50 GMT 2023","Tue Nov 28 05:44:53 GMT 2023","2773","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Tue Nov 28 05:47:24 GMT 2023","Tue Nov 28 05:47:29 GMT 2023","5368","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Nov 28 05:44:28 GMT 2023","Tue Nov 28 05:44:31 GMT 2023","3043","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Nov 28 05:45:14 GMT 2023","Tue Nov 28 05:45:20 GMT 2023","6303","Application tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Tue Nov 28 05:44:23 GMT 2023","Tue Nov 28 05:44:28 GMT 2023","4320","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
