"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 12 06:01:51 GMT 2024","Fri Apr 12 06:01:58 GMT 2024","6685","Platform","","Application tests","","","create application",""
"passed","Fri Apr 12 05:59:54 GMT 2024","Fri Apr 12 06:00:00 GMT 2024","6106","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Fri Apr 12 06:03:12 GMT 2024","Fri Apr 12 06:03:16 GMT 2024","4364","Platform","","contact tests","","","manage-templates",""
"passed","Fri Apr 12 06:05:46 GMT 2024","Fri Apr 12 06:05:53 GMT 2024","7100","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Fri Apr 12 06:00:17 GMT 2024","Fri Apr 12 06:00:26 GMT 2024","9201","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Fri Apr 12 06:07:58 GMT 2024","Fri Apr 12 06:08:12 GMT 2024","14095","Platform","","Tracker tests","","","my-issues",""
"passed","Fri Apr 12 06:06:38 GMT 2024","Fri Apr 12 06:06:52 GMT 2024","14324","Platform","","Relations","","","Mark as blocking",""
"passed","Fri Apr 12 06:08:21 GMT 2024","Fri Apr 12 06:08:25 GMT 2024","3764","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Fri Apr 12 06:06:32 GMT 2024","Fri Apr 12 06:06:44 GMT 2024","12873","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Apr 12 06:02:14 GMT 2024","Fri Apr 12 06:02:19 GMT 2024","4473","Platform","","Companies tests","","","Delete a Company",""
"passed","Fri Apr 12 06:08:01 GMT 2024","Fri Apr 12 06:08:07 GMT 2024","6197","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri Apr 12 06:05:12 GMT 2024","Fri Apr 12 06:05:20 GMT 2024","7768","Platform","","Tracker issue tests","","","Add comment by popup",""
"skipped","Fri Apr 12 06:04:18 GMT 2024","Fri Apr 12 06:04:18 GMT 2024","1","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Apr 12 06:08:37 GMT 2024","Fri Apr 12 06:08:51 GMT 2024","13339","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Fri Apr 12 06:02:24 GMT 2024","Fri Apr 12 06:02:30 GMT 2024","6204","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Fri Apr 12 06:00:32 GMT 2024","Fri Apr 12 06:00:39 GMT 2024","6307","Platform","","Documents tests","","","Move document",""
"passed","Fri Apr 12 06:02:30 GMT 2024","Fri Apr 12 06:02:40 GMT 2024","9806","Platform","","candidate/talents tests","","","Edit the Talent",""
"skipped","Fri Apr 12 06:03:25 GMT 2024","Fri Apr 12 06:03:25 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Fri Apr 12 06:08:07 GMT 2024","Fri Apr 12 06:08:21 GMT 2024","14120","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Fri Apr 12 06:03:26 GMT 2024","Fri Apr 12 06:03:32 GMT 2024","6420","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri Apr 12 06:05:36 GMT 2024","Fri Apr 12 06:05:43 GMT 2024","6676","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Fri Apr 12 06:06:27 GMT 2024","Fri Apr 12 06:06:38 GMT 2024","11102","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Apr 12 06:05:04 GMT 2024","Fri Apr 12 06:05:12 GMT 2024","7841","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Fri Apr 12 06:07:20 GMT 2024","Fri Apr 12 06:07:38 GMT 2024","18376","Platform","","Tracker tests","","","issues-status-display",""
"passed","Fri Apr 12 06:07:04 GMT 2024","Fri Apr 12 06:07:17 GMT 2024","12164","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Fri Apr 12 06:05:48 GMT 2024","Fri Apr 12 06:05:54 GMT 2024","5625","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"skipped","Fri Apr 12 05:59:37 GMT 2024","Fri Apr 12 05:59:37 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Apr 12 06:02:40 GMT 2024","Fri Apr 12 06:02:45 GMT 2024","5664","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Apr 12 06:00:47 GMT 2024","Fri Apr 12 06:00:56 GMT 2024","8655","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Fri Apr 12 06:04:18 GMT 2024","Fri Apr 12 06:04:25 GMT 2024","6934","Platform","","Tracker filters tests","","","Title filter",""
"passed","Fri Apr 12 06:00:23 GMT 2024","Fri Apr 12 06:00:28 GMT 2024","4493","Platform","","Documents tests","","","Create a document",""
"passed","Fri Apr 12 06:02:19 GMT 2024","Fri Apr 12 06:02:24 GMT 2024","5058","Platform","","review tests","","","create-review",""
"passed","Fri Apr 12 06:00:39 GMT 2024","Fri Apr 12 06:00:46 GMT 2024","6667","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Fri Apr 12 06:03:50 GMT 2024","Fri Apr 12 06:04:11 GMT 2024","21656","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Fri Apr 12 06:00:28 GMT 2024","Fri Apr 12 06:00:32 GMT 2024","4752","Platform","","Documents tests","","","Edit document",""
"passed","Fri Apr 12 06:06:52 GMT 2024","Fri Apr 12 06:07:04 GMT 2024","12007","Platform","","Relations","","","Reference another issue",""
"passed","Fri Apr 12 06:03:18 GMT 2024","Fri Apr 12 06:03:26 GMT 2024","7919","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri Apr 12 06:05:54 GMT 2024","Fri Apr 12 06:05:58 GMT 2024","4486","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Apr 12 06:08:12 GMT 2024","Fri Apr 12 06:08:37 GMT 2024","24843","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Apr 12 06:07:57 GMT 2024","Fri Apr 12 06:08:01 GMT 2024","4019","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Fri Apr 12 06:02:56 GMT 2024","Fri Apr 12 06:03:02 GMT 2024","5771","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Apr 12 06:01:41 GMT 2024","Fri Apr 12 06:01:48 GMT 2024","7173","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Fri Apr 12 06:00:26 GMT 2024","Fri Apr 12 06:00:29 GMT 2024","3649","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Fri Apr 12 06:00:33 GMT 2024","Fri Apr 12 06:00:39 GMT 2024","6408","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Apr 12 05:59:49 GMT 2024","Fri Apr 12 05:59:54 GMT 2024","5466","Platform","","actions tests","","","action-switch-applications",""
