"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 05:48:20 GMT 2024","Fri Jun 14 05:48:41 GMT 2024","20893","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Fri Jun 14 05:52:12 GMT 2024","Fri Jun 14 05:52:32 GMT 2024","20243","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Fri Jun 14 05:46:23 GMT 2024","Fri Jun 14 05:46:29 GMT 2024","5894","Platform","","Companies tests","","","Create a new Company",""
"skipped","Fri Jun 14 05:53:55 GMT 2024","Fri Jun 14 05:53:55 GMT 2024","0","Platform","","Workspace tests","","","User is able to change password",""
"passed","Fri Jun 14 05:46:58 GMT 2024","Fri Jun 14 05:47:03 GMT 2024","5777","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Fri Jun 14 05:47:43 GMT 2024","Fri Jun 14 05:47:53 GMT 2024","9674","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Fri Jun 14 05:51:25 GMT 2024","Fri Jun 14 05:51:40 GMT 2024","14618","Platform","","Relations","","","Mark as blocking",""
"passed","Fri Jun 14 05:49:13 GMT 2024","Fri Jun 14 05:49:20 GMT 2024","7459","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Fri Jun 14 05:42:16 GMT 2024","Fri Jun 14 05:42:20 GMT 2024","3276","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Fri Jun 14 05:48:56 GMT 2024","Fri Jun 14 05:49:19 GMT 2024","23590","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Fri Jun 14 05:47:22 GMT 2024","Fri Jun 14 05:47:25 GMT 2024","3259","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Fri Jun 14 05:53:34 GMT 2024","Fri Jun 14 05:53:45 GMT 2024","11815","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Fri Jun 14 05:40:44 GMT 2024","Fri Jun 14 05:40:55 GMT 2024","11442","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Jun 14 05:47:47 GMT 2024","Fri Jun 14 05:47:53 GMT 2024","6796","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri Jun 14 05:40:07 GMT 2024","Fri Jun 14 05:40:21 GMT 2024","13893","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Fri Jun 14 05:41:54 GMT 2024","Fri Jun 14 05:41:59 GMT 2024","5014","Platform","","Documents tests","","","Move document",""
"passed","Fri Jun 14 05:52:14 GMT 2024","Fri Jun 14 05:52:32 GMT 2024","18432","Platform","","Tracker tests","","","issues-status-display",""
"passed","Fri Jun 14 05:52:44 GMT 2024","Fri Jun 14 05:52:48 GMT 2024","3989","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Fri Jun 14 05:52:48 GMT 2024","Fri Jun 14 05:52:56 GMT 2024","7185","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri Jun 14 05:50:02 GMT 2024","Fri Jun 14 05:50:09 GMT 2024","6571","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Jun 14 05:42:26 GMT 2024","Fri Jun 14 05:42:41 GMT 2024","14479","Platform","","Inbox tests","","","User is able to create a task, assign a himself and see it inside the inbox",""
"passed","Fri Jun 14 05:50:36 GMT 2024","Fri Jun 14 05:50:43 GMT 2024","6725","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Jun 14 05:43:18 GMT 2024","Fri Jun 14 05:43:24 GMT 2024","5992","Platform","","channel tests","","","check if user can pin message",""
"skipped","Fri Jun 14 05:47:53 GMT 2024","Fri Jun 14 05:47:53 GMT 2024","14","Platform","","Tracker filters tests","","","Modified date",""
"skipped","Fri Jun 14 05:53:55 GMT 2024","Fri Jun 14 05:53:55 GMT 2024","0","Platform","","Workspace tests","","","User is able to change workspace",""
"passed","Fri Jun 14 05:52:32 GMT 2024","Fri Jun 14 05:52:38 GMT 2024","5641","Platform","","Tracker template tests","","","Delete a Template",""
"skipped","Fri Jun 14 05:40:27 GMT 2024","Fri Jun 14 05:40:27 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Jun 14 05:53:47 GMT 2024","Fri Jun 14 05:54:04 GMT 2024","17202","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Jun 14 05:40:21 GMT 2024","Fri Jun 14 05:40:27 GMT 2024","6198","Platform","","actions tests","","","action-switch-applications",""
"passed","Fri Jun 14 05:53:45 GMT 2024","Fri Jun 14 05:53:55 GMT 2024","9782","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Fri Jun 14 05:40:07 GMT 2024","Fri Jun 14 05:40:16 GMT 2024","8871","Platform","","actions tests","","","action-new-candidate",""
"passed","Fri Jun 14 05:45:37 GMT 2024","Fri Jun 14 05:45:39 GMT 2024","1934","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Fri Jun 14 05:46:48 GMT 2024","Fri Jun 14 05:46:58 GMT 2024","9796","Platform","","Application tests","","","Comment stored after reload the page",""
"skipped","Fri Jun 14 05:53:55 GMT 2024","Fri Jun 14 05:53:55 GMT 2024","0","Platform","","Workspace tests","","","check the content of the notification",""
