"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 15:19:20 GMT 2024","Wed Jan 31 15:19:29 GMT 2024","8839","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed Jan 31 15:19:29 GMT 2024","Wed Jan 31 15:19:34 GMT 2024","5087","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Jan 31 15:16:11 GMT 2024","Wed Jan 31 15:16:15 GMT 2024","4138","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Wed Jan 31 15:21:57 GMT 2024","Wed Jan 31 15:22:07 GMT 2024","9760","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Wed Jan 31 15:17:22 GMT 2024","Wed Jan 31 15:17:26 GMT 2024","4028","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Wed Jan 31 15:18:40 GMT 2024","Wed Jan 31 15:18:49 GMT 2024","9290","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Wed Jan 31 15:21:01 GMT 2024","Wed Jan 31 15:21:05 GMT 2024","3754","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Wed Jan 31 15:16:32 GMT 2024","Wed Jan 31 15:16:35 GMT 2024","3110","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Wed Jan 31 15:21:31 GMT 2024","Wed Jan 31 15:21:48 GMT 2024","16638","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"skipped","Wed Jan 31 15:16:47 GMT 2024","Wed Jan 31 15:16:47 GMT 2024","0","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Wed Jan 31 15:19:38 GMT 2024","Wed Jan 31 15:19:44 GMT 2024","5619","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"skipped","Wed Jan 31 15:16:01 GMT 2024","Wed Jan 31 15:16:01 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Wed Jan 31 15:18:49 GMT 2024","Wed Jan 31 15:19:06 GMT 2024","17151","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Wed Jan 31 15:16:19 GMT 2024","Wed Jan 31 15:16:35 GMT 2024","15331","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Wed Jan 31 15:18:42 GMT 2024","Wed Jan 31 15:19:00 GMT 2024","18239","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Wed Jan 31 15:20:51 GMT 2024","Wed Jan 31 15:20:55 GMT 2024","3762","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Wed Jan 31 15:18:01 GMT 2024","Wed Jan 31 15:18:06 GMT 2024","5233","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Wed Jan 31 15:17:27 GMT 2024","Wed Jan 31 15:17:32 GMT 2024","4799","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Wed Jan 31 15:16:55 GMT 2024","Wed Jan 31 15:17:02 GMT 2024","7022","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Wed Jan 31 15:17:32 GMT 2024","Wed Jan 31 15:17:45 GMT 2024","13202","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Wed Jan 31 15:17:45 GMT 2024","Wed Jan 31 15:17:49 GMT 2024","3708","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Wed Jan 31 15:16:42 GMT 2024","Wed Jan 31 15:16:47 GMT 2024","4603","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Wed Jan 31 15:20:02 GMT 2024","Wed Jan 31 15:20:11 GMT 2024","9258","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Wed Jan 31 15:19:34 GMT 2024","Wed Jan 31 15:19:38 GMT 2024","4253","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Wed Jan 31 15:19:06 GMT 2024","Wed Jan 31 15:19:10 GMT 2024","3975","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Wed Jan 31 15:21:48 GMT 2024","Wed Jan 31 15:21:57 GMT 2024","8868","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Jan 31 15:16:54 GMT 2024","Wed Jan 31 15:17:04 GMT 2024","9119","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Wed Jan 31 15:17:33 GMT 2024","Wed Jan 31 15:17:38 GMT 2024","4791","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Wed Jan 31 15:16:23 GMT 2024","Wed Jan 31 15:16:26 GMT 2024","3240","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Wed Jan 31 15:19:50 GMT 2024","Wed Jan 31 15:19:56 GMT 2024","5730","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Wed Jan 31 15:19:52 GMT 2024","Wed Jan 31 15:19:57 GMT 2024","4089","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Wed Jan 31 15:18:06 GMT 2024","Wed Jan 31 15:18:12 GMT 2024","5979","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Wed Jan 31 15:16:18 GMT 2024","Wed Jan 31 15:16:23 GMT 2024","4179","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Wed Jan 31 15:21:18 GMT 2024","Wed Jan 31 15:21:31 GMT 2024","13177","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Wed Jan 31 15:16:26 GMT 2024","Wed Jan 31 15:16:28 GMT 2024","2339","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Wed Jan 31 15:17:45 GMT 2024","Wed Jan 31 15:17:49 GMT 2024","3999","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Wed Jan 31 15:17:09 GMT 2024","Wed Jan 31 15:17:14 GMT 2024","5066","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Wed Jan 31 15:16:15 GMT 2024","Wed Jan 31 15:16:18 GMT 2024","3532","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Jan 31 15:16:35 GMT 2024","Wed Jan 31 15:16:38 GMT 2024","3425","Login test","login.spec.ts","login test","","","check login",""
"passed","Wed Jan 31 15:20:02 GMT 2024","Wed Jan 31 15:20:08 GMT 2024","5980","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed Jan 31 15:20:08 GMT 2024","Wed Jan 31 15:20:14 GMT 2024","6053","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Wed Jan 31 15:19:42 GMT 2024","Wed Jan 31 15:19:47 GMT 2024","4849","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Wed Jan 31 15:17:58 GMT 2024","Wed Jan 31 15:18:07 GMT 2024","9623","Attachments tests","tracker/attachments.spec.ts","Attachments tests","","","Create issue with several attachment test",""
"passed","Wed Jan 31 15:19:10 GMT 2024","Wed Jan 31 15:19:29 GMT 2024","18975","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed Jan 31 15:17:04 GMT 2024","Wed Jan 31 15:17:09 GMT 2024","5011","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Wed Jan 31 15:16:48 GMT 2024","Wed Jan 31 15:16:54 GMT 2024","6477","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Wed Jan 31 15:18:30 GMT 2024","Wed Jan 31 15:18:42 GMT 2024","11849","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Jan 31 15:17:26 GMT 2024","Wed Jan 31 15:17:33 GMT 2024","6885","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Wed Jan 31 15:17:14 GMT 2024","Wed Jan 31 15:17:19 GMT 2024","4818","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Wed Jan 31 15:19:57 GMT 2024","Wed Jan 31 15:20:02 GMT 2024","5095","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Wed Jan 31 15:17:38 GMT 2024","Wed Jan 31 15:17:40 GMT 2024","2605","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Wed Jan 31 15:18:15 GMT 2024","Wed Jan 31 15:18:30 GMT 2024","14385","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Wed Jan 31 15:20:14 GMT 2024","Wed Jan 31 15:20:29 GMT 2024","15077","Tracker tests","tracker/related-issues.spec.ts","Tracker related issue tests","","","New related issue",""
"passed","Wed Jan 31 15:20:28 GMT 2024","Wed Jan 31 15:20:43 GMT 2024","14428","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Wed Jan 31 15:20:55 GMT 2024","Wed Jan 31 15:21:08 GMT 2024","13408","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Wed Jan 31 15:17:40 GMT 2024","Wed Jan 31 15:17:45 GMT 2024","4926","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Archive a Vacancy",""
"passed","Wed Jan 31 15:20:35 GMT 2024","Wed Jan 31 15:20:51 GMT 2024","15465","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Wed Jan 31 15:16:47 GMT 2024","Wed Jan 31 15:16:55 GMT 2024","8253","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Wed Jan 31 15:18:07 GMT 2024","Wed Jan 31 15:18:20 GMT 2024","12788","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Wed Jan 31 15:16:38 GMT 2024","Wed Jan 31 15:16:42 GMT 2024","3808","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Wed Jan 31 15:18:30 GMT 2024","Wed Jan 31 15:18:40 GMT 2024","9624","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Wed Jan 31 15:16:35 GMT 2024","Wed Jan 31 15:16:48 GMT 2024","13426","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Wed Jan 31 15:18:20 GMT 2024","Wed Jan 31 15:18:30 GMT 2024","9816","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created date",""
"passed","Wed Jan 31 15:17:02 GMT 2024","Wed Jan 31 15:17:10 GMT 2024","7920","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Wed Jan 31 15:19:47 GMT 2024","Wed Jan 31 15:19:52 GMT 2024","5193","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Wed Jan 31 15:20:43 GMT 2024","Wed Jan 31 15:20:55 GMT 2024","12943","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Wed Jan 31 15:17:54 GMT 2024","Wed Jan 31 15:17:58 GMT 2024","3615","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Wed Jan 31 15:20:29 GMT 2024","Wed Jan 31 15:20:35 GMT 2024","6693","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Wed Jan 31 15:20:11 GMT 2024","Wed Jan 31 15:20:17 GMT 2024","6003","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Wed Jan 31 15:16:28 GMT 2024","Wed Jan 31 15:16:32 GMT 2024","3713","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Wed Jan 31 15:19:00 GMT 2024","Wed Jan 31 15:19:10 GMT 2024","10102","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Move to project",""
"passed","Wed Jan 31 15:19:56 GMT 2024","Wed Jan 31 15:20:02 GMT 2024","5496","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Wed Jan 31 15:21:08 GMT 2024","Wed Jan 31 15:21:18 GMT 2024","10149","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Wed Jan 31 15:17:49 GMT 2024","Wed Jan 31 15:17:54 GMT 2024","5268","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Jan 31 15:20:56 GMT 2024","Wed Jan 31 15:21:01 GMT 2024","5331","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Jan 31 15:18:12 GMT 2024","Wed Jan 31 15:18:15 GMT 2024","3543","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"skipped","Wed Jan 31 15:19:00 GMT 2024","Wed Jan 31 15:19:00 GMT 2024","0","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Wed Jan 31 15:17:54 GMT 2024","Wed Jan 31 15:18:01 GMT 2024","6832","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Wed Jan 31 15:16:01 GMT 2024","Wed Jan 31 15:16:06 GMT 2024","5300","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Wed Jan 31 15:20:17 GMT 2024","Wed Jan 31 15:20:28 GMT 2024","11200","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"skipped","Wed Jan 31 15:16:01 GMT 2024","Wed Jan 31 15:16:01 GMT 2024","2","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Wed Jan 31 15:17:17 GMT 2024","Wed Jan 31 15:17:22 GMT 2024","4657","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Wed Jan 31 15:16:01 GMT 2024","Wed Jan 31 15:16:19 GMT 2024","18124","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Jan 31 15:19:39 GMT 2024","Wed Jan 31 15:19:42 GMT 2024","3160","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Wed Jan 31 15:17:19 GMT 2024","Wed Jan 31 15:17:27 GMT 2024","8338","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Wed Jan 31 15:16:06 GMT 2024","Wed Jan 31 15:16:11 GMT 2024","4369","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Wed Jan 31 15:19:10 GMT 2024","Wed Jan 31 15:19:20 GMT 2024","9959","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Jan 31 15:17:10 GMT 2024","Wed Jan 31 15:17:17 GMT 2024","7386","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Wed Jan 31 15:19:29 GMT 2024","Wed Jan 31 15:19:39 GMT 2024","10401","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Wed Jan 31 15:17:49 GMT 2024","Wed Jan 31 15:17:54 GMT 2024","4848","Contact test","settings.spec.ts","contact tests","","","create-template",""
