"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 01:25:01 GMT 2024","Fri Apr 19 01:25:11 GMT 2024","10384","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Fri Apr 19 01:21:22 GMT 2024","Fri Apr 19 01:21:40 GMT 2024","17771","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Fri Apr 19 01:21:20 GMT 2024","Fri Apr 19 01:21:27 GMT 2024","7173","Platform","","Tracker filters tests","","","Label filter",""
"passed","Fri Apr 19 01:23:47 GMT 2024","Fri Apr 19 01:24:04 GMT 2024","17628","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Fri Apr 19 01:17:23 GMT 2024","Fri Apr 19 01:17:32 GMT 2024","9220","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Fri Apr 19 01:20:53 GMT 2024","Fri Apr 19 01:21:00 GMT 2024","6792","Platform","","Tracker filters tests","","","Title filter",""
"passed","Fri Apr 19 01:21:59 GMT 2024","Fri Apr 19 01:22:05 GMT 2024","6521","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Fri Apr 19 01:24:04 GMT 2024","Fri Apr 19 01:24:09 GMT 2024","4573","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Fri Apr 19 01:18:47 GMT 2024","Fri Apr 19 01:18:54 GMT 2024","6723","Platform","","Application tests","","","Delete an Application",""
"passed","Fri Apr 19 01:16:58 GMT 2024","Fri Apr 19 01:17:07 GMT 2024","9231","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Fri Apr 19 01:18:13 GMT 2024","Fri Apr 19 01:18:21 GMT 2024","8026","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Fri Apr 19 01:18:03 GMT 2024","Fri Apr 19 01:18:13 GMT 2024","9545","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Fri Apr 19 01:16:26 GMT 2024","Fri Apr 19 01:16:31 GMT 2024","5319","Platform","","actions tests","","","action-switch-applications",""
"passed","Fri Apr 19 01:20:11 GMT 2024","Fri Apr 19 01:20:21 GMT 2024","9989","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Fri Apr 19 01:18:54 GMT 2024","Fri Apr 19 01:19:02 GMT 2024","8304","Platform","","Application tests","","","Change & Save all States",""
"passed","Fri Apr 19 01:16:16 GMT 2024","Fri Apr 19 01:16:21 GMT 2024","4789","Platform","","actions tests","","","action-new-candidate",""
"passed","Fri Apr 19 01:22:05 GMT 2024","Fri Apr 19 01:22:12 GMT 2024","6571","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Fri Apr 19 01:23:04 GMT 2024","Fri Apr 19 01:23:14 GMT 2024","10682","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Fri Apr 19 01:22:18 GMT 2024","Fri Apr 19 01:22:23 GMT 2024","4899","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Apr 19 01:22:03 GMT 2024","Fri Apr 19 01:22:10 GMT 2024","7215","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Apr 19 01:17:09 GMT 2024","Fri Apr 19 01:17:13 GMT 2024","3699","Platform","","Teamspace tests","","","Create a teamspace",""
"skipped","Fri Apr 19 01:18:33 GMT 2024","Fri Apr 19 01:18:33 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Fri Apr 19 01:19:32 GMT 2024","Fri Apr 19 01:19:36 GMT 2024","3818","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Fri Apr 19 01:16:37 GMT 2024","Fri Apr 19 01:16:42 GMT 2024","5065","Platform","","contact tests","","","create-contact",""
"passed","Fri Apr 19 01:18:54 GMT 2024","Fri Apr 19 01:18:58 GMT 2024","3910","Platform","","Companies tests","","","Delete a Company",""
"passed","Fri Apr 19 01:21:27 GMT 2024","Fri Apr 19 01:21:45 GMT 2024","17811","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Apr 19 01:17:11 GMT 2024","Fri Apr 19 01:17:16 GMT 2024","5034","Platform","","Documents tests","","","Edit document",""
"passed","Fri Apr 19 01:25:06 GMT 2024","Fri Apr 19 01:25:18 GMT 2024","11581","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Apr 19 01:22:58 GMT 2024","Fri Apr 19 01:23:07 GMT 2024","9515","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Apr 19 01:17:22 GMT 2024","Fri Apr 19 01:17:28 GMT 2024","6816","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Fri Apr 19 01:17:13 GMT 2024","Fri Apr 19 01:17:16 GMT 2024","3524","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Fri Apr 19 01:20:14 GMT 2024","Fri Apr 19 01:20:26 GMT 2024","11912","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Fri Apr 19 01:19:16 GMT 2024","Fri Apr 19 01:19:20 GMT 2024","3831","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Apr 19 01:18:58 GMT 2024","Fri Apr 19 01:19:03 GMT 2024","5287","Platform","","review tests","","","create-review",""
"passed","Fri Apr 19 01:22:23 GMT 2024","Fri Apr 19 01:22:28 GMT 2024","5345","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Apr 19 01:22:29 GMT 2024","Fri Apr 19 01:22:36 GMT 2024","6871","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Fri Apr 19 01:22:28 GMT 2024","Fri Apr 19 01:22:33 GMT 2024","4259","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Apr 19 01:23:27 GMT 2024","Fri Apr 19 01:23:36 GMT 2024","8718","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
