"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 07:44:00 GMT 2024","Wed Feb 14 07:44:13 GMT 2024","13360","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Wed Feb 14 07:47:42 GMT 2024","Wed Feb 14 07:47:57 GMT 2024","14912","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Wed Feb 14 07:41:07 GMT 2024","Wed Feb 14 07:41:29 GMT 2024","21322","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Feb 14 07:45:26 GMT 2024","Wed Feb 14 07:45:32 GMT 2024","5185","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Feb 14 07:44:48 GMT 2024","Wed Feb 14 07:45:10 GMT 2024","22121","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed Feb 14 07:47:50 GMT 2024","Wed Feb 14 07:47:53 GMT 2024","2204","Workspace tests","workspace/create.spec.ts","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Wed Feb 14 07:42:17 GMT 2024","Wed Feb 14 07:42:26 GMT 2024","8265","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Wed Feb 14 07:41:07 GMT 2024","Wed Feb 14 07:41:13 GMT 2024","5924","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Wed Feb 14 07:47:24 GMT 2024","Wed Feb 14 07:47:42 GMT 2024","18139","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"skipped","Wed Feb 14 07:41:07 GMT 2024","Wed Feb 14 07:41:07 GMT 2024","0","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Wed Feb 14 07:43:17 GMT 2024","Wed Feb 14 07:43:24 GMT 2024","7751","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Wed Feb 14 07:44:13 GMT 2024","Wed Feb 14 07:44:35 GMT 2024","21811","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Wed Feb 14 07:41:45 GMT 2024","Wed Feb 14 07:41:49 GMT 2024","4605","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"skipped","Wed Feb 14 07:44:35 GMT 2024","Wed Feb 14 07:44:35 GMT 2024","1","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Wed Feb 14 07:44:47 GMT 2024","Wed Feb 14 07:44:58 GMT 2024","11393","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Feb 14 07:45:59 GMT 2024","Wed Feb 14 07:46:05 GMT 2024","6181","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Wed Feb 14 07:46:40 GMT 2024","Wed Feb 14 07:46:48 GMT 2024","7855","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Wed Feb 14 07:46:12 GMT 2024","Wed Feb 14 07:46:22 GMT 2024","10109","Tracker tests","tracker/mentions.spec.ts","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Wed Feb 14 07:45:36 GMT 2024","Wed Feb 14 07:45:41 GMT 2024","5649","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Wed Feb 14 07:41:41 GMT 2024","Wed Feb 14 07:41:45 GMT 2024","4121","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Wed Feb 14 07:46:09 GMT 2024","Wed Feb 14 07:46:15 GMT 2024","5949","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Wed Feb 14 07:41:19 GMT 2024","Wed Feb 14 07:41:24 GMT 2024","5240","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Wed Feb 14 07:44:58 GMT 2024","Wed Feb 14 07:45:08 GMT 2024","9839","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Wed Feb 14 07:46:48 GMT 2024","Wed Feb 14 07:47:04 GMT 2024","16718","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Wed Feb 14 07:42:09 GMT 2024","Wed Feb 14 07:42:18 GMT 2024","8873","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Wed Feb 14 07:48:12 GMT 2024","Wed Feb 14 07:48:19 GMT 2024","7708","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Wed Feb 14 07:42:02 GMT 2024","Wed Feb 14 07:42:09 GMT 2024","7111","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Wed Feb 14 07:45:21 GMT 2024","Wed Feb 14 07:45:26 GMT 2024","5044","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
