"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 07:19:38 GMT 2024","Sat Apr 13 07:19:45 GMT 2024","6370","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Sat Apr 13 07:15:07 GMT 2024","Sat Apr 13 07:15:13 GMT 2024","5528","Platform","","contact tests","","","create-template",""
"passed","Sat Apr 13 07:20:49 GMT 2024","Sat Apr 13 07:20:59 GMT 2024","10327","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Sat Apr 13 07:11:56 GMT 2024","Sat Apr 13 07:12:01 GMT 2024","4171","Platform","","contact tests","","","create-contact",""
"passed","Sat Apr 13 07:15:09 GMT 2024","Sat Apr 13 07:15:16 GMT 2024","7519","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Sat Apr 13 07:14:53 GMT 2024","Sat Apr 13 07:14:57 GMT 2024","3874","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Sat Apr 13 07:14:57 GMT 2024","Sat Apr 13 07:15:03 GMT 2024","5855","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Sat Apr 13 07:16:25 GMT 2024","Sat Apr 13 07:16:47 GMT 2024","21923","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Sat Apr 13 07:12:54 GMT 2024","Sat Apr 13 07:12:56 GMT 2024","2346","Platform","","login test","","","check login",""
"skipped","Sat Apr 13 07:15:25 GMT 2024","Sat Apr 13 07:15:25 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Sat Apr 13 07:15:03 GMT 2024","Sat Apr 13 07:15:09 GMT 2024","6023","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Sat Apr 13 07:17:50 GMT 2024","Sat Apr 13 07:17:56 GMT 2024","5615","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Sat Apr 13 07:20:28 GMT 2024","Sat Apr 13 07:20:38 GMT 2024","9511","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Sat Apr 13 07:16:43 GMT 2024","Sat Apr 13 07:16:48 GMT 2024","5044","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Sat Apr 13 07:14:06 GMT 2024","Sat Apr 13 07:14:13 GMT 2024","7047","Platform","","Application tests","","","Delete an Application",""
"passed","Sat Apr 13 07:19:17 GMT 2024","Sat Apr 13 07:19:38 GMT 2024","21450","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Sat Apr 13 07:17:13 GMT 2024","Sat Apr 13 07:17:21 GMT 2024","7585","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Sat Apr 13 07:19:08 GMT 2024","Sat Apr 13 07:19:17 GMT 2024","9146","Platform","","Tracker template tests","","","Create a Template",""
"passed","Sat Apr 13 07:13:00 GMT 2024","Sat Apr 13 07:13:07 GMT 2024","7333","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Sat Apr 13 07:18:39 GMT 2024","Sat Apr 13 07:18:48 GMT 2024","8949","Platform","","Relations","","","Mark as blocking",""
"passed","Sat Apr 13 07:17:27 GMT 2024","Sat Apr 13 07:17:33 GMT 2024","6067","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Sat Apr 13 07:11:52 GMT 2024","Sat Apr 13 07:12:05 GMT 2024","12421","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Sat Apr 13 07:14:30 GMT 2024","Sat Apr 13 07:14:35 GMT 2024","5442","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Sat Apr 13 07:17:47 GMT 2024","Sat Apr 13 07:17:54 GMT 2024","6693","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Sat Apr 13 07:16:47 GMT 2024","Sat Apr 13 07:16:55 GMT 2024","7560","Platform","","Tracker filters tests","","","Label filter",""
"passed","Sat Apr 13 07:13:37 GMT 2024","Sat Apr 13 07:13:47 GMT 2024","9608","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Sat Apr 13 07:17:56 GMT 2024","Sat Apr 13 07:18:00 GMT 2024","4289","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Sat Apr 13 07:20:26 GMT 2024","Sat Apr 13 07:20:40 GMT 2024","13565","Platform","","Tracker tests","","","my-issues",""
"passed","Sat Apr 13 07:13:17 GMT 2024","Sat Apr 13 07:13:28 GMT 2024","11019","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Sat Apr 13 07:12:35 GMT 2024","Sat Apr 13 07:12:42 GMT 2024","7073","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Sat Apr 13 07:15:37 GMT 2024","Sat Apr 13 07:15:50 GMT 2024","13122","Platform","","Tracker filters tests","","","Priority filter",""
"skipped","Sat Apr 13 07:16:55 GMT 2024","Sat Apr 13 07:16:55 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Sat Apr 13 07:17:38 GMT 2024","Sat Apr 13 07:17:45 GMT 2024","7070","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Sat Apr 13 07:12:56 GMT 2024","Sat Apr 13 07:13:00 GMT 2024","3894","Platform","","recruit tests","","","org-add-member",""
"passed","Sat Apr 13 07:17:21 GMT 2024","Sat Apr 13 07:17:24 GMT 2024","3294","Platform","","","","","check-status-loading",""
"passed","Sat Apr 13 07:11:34 GMT 2024","Sat Apr 13 07:11:40 GMT 2024","6116","Platform","","actions tests","","","action-new-candidate",""
"passed","Sat Apr 13 07:15:25 GMT 2024","Sat Apr 13 07:15:37 GMT 2024","11914","Platform","","Tracker filters tests","","","Status filter",""
"passed","Sat Apr 13 07:13:34 GMT 2024","Sat Apr 13 07:13:44 GMT 2024","9659","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Sat Apr 13 07:11:50 GMT 2024","Sat Apr 13 07:11:56 GMT 2024","6656","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Sat Apr 13 07:15:50 GMT 2024","Sat Apr 13 07:16:11 GMT 2024","21282","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Sat Apr 13 07:13:07 GMT 2024","Sat Apr 13 07:13:17 GMT 2024","10117","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Sat Apr 13 07:20:40 GMT 2024","Sat Apr 13 07:21:04 GMT 2024","24620","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Sat Apr 13 07:11:45 GMT 2024","Sat Apr 13 07:11:50 GMT 2024","5163","Platform","","actions tests","","","action-switch-applications",""
"passed","Sat Apr 13 07:13:57 GMT 2024","Sat Apr 13 07:14:06 GMT 2024","8209","Platform","","Application tests","","","Change Done status",""
"passed","Sat Apr 13 07:17:14 GMT 2024","Sat Apr 13 07:17:21 GMT 2024","6696","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Sat Apr 13 07:13:50 GMT 2024","Sat Apr 13 07:13:57 GMT 2024","7074","Platform","","Application tests","","","create application",""
"passed","Sat Apr 13 07:18:30 GMT 2024","Sat Apr 13 07:18:39 GMT 2024","8935","Platform","","Relations","","","Mark as blocked by",""
"passed","Sat Apr 13 07:18:18 GMT 2024","Sat Apr 13 07:18:30 GMT 2024","12122","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Sat Apr 13 07:12:24 GMT 2024","Sat Apr 13 07:12:29 GMT 2024","5083","Platform","","Documents tests","","","Edit document",""
"passed","Sat Apr 13 07:15:16 GMT 2024","Sat Apr 13 07:15:25 GMT 2024","8655","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Sat Apr 13 07:21:23 GMT 2024","Sat Apr 13 07:21:28 GMT 2024","5178","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Sat Apr 13 07:17:33 GMT 2024","Sat Apr 13 07:17:40 GMT 2024","7312","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Sat Apr 13 07:18:57 GMT 2024","Sat Apr 13 07:19:08 GMT 2024","11166","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Sat Apr 13 07:19:08 GMT 2024","Sat Apr 13 07:19:21 GMT 2024","12881","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Sat Apr 13 07:14:39 GMT 2024","Sat Apr 13 07:14:47 GMT 2024","7641","Platform","","Vacancy tests","","","Edit a Vacancy",""
"skipped","Sat Apr 13 07:11:34 GMT 2024","Sat Apr 13 07:11:34 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Sat Apr 13 07:13:22 GMT 2024","Sat Apr 13 07:13:34 GMT 2024","11661","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Sat Apr 13 07:15:13 GMT 2024","Sat Apr 13 07:15:17 GMT 2024","4329","Platform","","contact tests","","","manage-templates",""
"passed","Sat Apr 13 07:13:28 GMT 2024","Sat Apr 13 07:13:37 GMT 2024","8879","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Sat Apr 13 07:14:35 GMT 2024","Sat Apr 13 07:14:39 GMT 2024","4329","Platform","","Vacancy tests","","","use-kanban",""
"passed","Sat Apr 13 07:15:17 GMT 2024","Sat Apr 13 07:15:25 GMT 2024","7967","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Sat Apr 13 07:18:14 GMT 2024","Sat Apr 13 07:18:21 GMT 2024","6470","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Sat Apr 13 07:14:43 GMT 2024","Sat Apr 13 07:14:58 GMT 2024","15342","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Sat Apr 13 07:16:36 GMT 2024","Sat Apr 13 07:16:43 GMT 2024","6932","Platform","","Tracker issue tests","","","Create an Issue from template",""
"skipped","Sat Apr 13 07:13:50 GMT 2024","Sat Apr 13 07:13:50 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Sat Apr 13 07:14:58 GMT 2024","Sat Apr 13 07:15:03 GMT 2024","4172","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Sat Apr 13 07:13:15 GMT 2024","Sat Apr 13 07:13:22 GMT 2024","7858","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Sat Apr 13 07:12:42 GMT 2024","Sat Apr 13 07:12:51 GMT 2024","8347","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Sat Apr 13 07:17:05 GMT 2024","Sat Apr 13 07:17:13 GMT 2024","8329","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Sat Apr 13 07:19:21 GMT 2024","Sat Apr 13 07:19:35 GMT 2024","14012","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Sat Apr 13 07:14:04 GMT 2024","Sat Apr 13 07:14:12 GMT 2024","7864","Platform","","Companies tests","","","Edit a Company",""
"passed","Sat Apr 13 07:21:04 GMT 2024","Sat Apr 13 07:21:12 GMT 2024","8189","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Sat Apr 13 07:20:01 GMT 2024","Sat Apr 13 07:20:05 GMT 2024","3724","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Sat Apr 13 07:15:36 GMT 2024","Sat Apr 13 07:15:46 GMT 2024","10333","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Sat Apr 13 07:17:21 GMT 2024","Sat Apr 13 07:17:27 GMT 2024","6081","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"skipped","Sat Apr 13 07:11:34 GMT 2024","Sat Apr 13 07:11:34 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Sat Apr 13 07:16:55 GMT 2024","Sat Apr 13 07:17:14 GMT 2024","19538","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Sat Apr 13 07:14:16 GMT 2024","Sat Apr 13 07:14:21 GMT 2024","5424","Platform","","review tests","","","create-review",""
"passed","Sat Apr 13 07:19:45 GMT 2024","Sat Apr 13 07:20:05 GMT 2024","19975","Platform","","Tracker tests","","","issues-status-display",""
"passed","Sat Apr 13 07:12:29 GMT 2024","Sat Apr 13 07:12:36 GMT 2024","6677","Platform","","Documents tests","","","Move document",""
"passed","Sat Apr 13 07:13:44 GMT 2024","Sat Apr 13 07:13:58 GMT 2024","13969","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Sat Apr 13 07:21:12 GMT 2024","Sat Apr 13 07:21:23 GMT 2024","10171","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Sat Apr 13 07:14:13 GMT 2024","Sat Apr 13 07:14:21 GMT 2024","7974","Platform","","Application tests","","","Change & Save all States",""
"passed","Sat Apr 13 07:16:18 GMT 2024","Sat Apr 13 07:16:27 GMT 2024","9403","Platform","","Tracker issue tests","","","Move to project",""
"skipped","Sat Apr 13 07:13:57 GMT 2024","Sat Apr 13 07:13:57 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Sat Apr 13 07:12:45 GMT 2024","Sat Apr 13 07:12:54 GMT 2024","8760","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Sat Apr 13 07:12:51 GMT 2024","Sat Apr 13 07:13:15 GMT 2024","23954","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Sat Apr 13 07:12:15 GMT 2024","Sat Apr 13 07:12:19 GMT 2024","4604","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Sat Apr 13 07:16:18 GMT 2024","Sat Apr 13 07:16:25 GMT 2024","7306","Platform","","Tracker filters tests","","","Title filter",""
"passed","Sat Apr 13 07:12:05 GMT 2024","Sat Apr 13 07:12:10 GMT 2024","4670","Platform","","contact tests","","","contact-search",""
"passed","Sat Apr 13 07:12:30 GMT 2024","Sat Apr 13 07:12:35 GMT 2024","5222","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Sat Apr 13 07:15:31 GMT 2024","Sat Apr 13 07:15:36 GMT 2024","4183","Platform","","Tracker component tests","","","Delete a component",""
"passed","Sat Apr 13 07:20:05 GMT 2024","Sat Apr 13 07:20:11 GMT 2024","6322","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Sat Apr 13 07:20:38 GMT 2024","Sat Apr 13 07:20:49 GMT 2024","11395","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Sat Apr 13 07:19:44 GMT 2024","Sat Apr 13 07:19:55 GMT 2024","11281","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Sat Apr 13 07:12:05 GMT 2024","Sat Apr 13 07:12:13 GMT 2024","8464","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Sat Apr 13 07:14:21 GMT 2024","Sat Apr 13 07:14:28 GMT 2024","6433","Platform","","candidate/talents tests","","","create-candidate",""
