"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 05:40:29 GMT 2023","Tue Dec 26 05:40:45 GMT 2023","15890","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Tue Dec 26 05:41:29 GMT 2023","Tue Dec 26 05:41:36 GMT 2023","6759","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Tue Dec 26 05:39:29 GMT 2023","Tue Dec 26 05:39:36 GMT 2023","7344","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Tue Dec 26 05:37:58 GMT 2023","Tue Dec 26 05:38:02 GMT 2023","4390","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Tue Dec 26 05:41:53 GMT 2023","Tue Dec 26 05:41:59 GMT 2023","5305","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Tue Dec 26 05:38:38 GMT 2023","Tue Dec 26 05:38:46 GMT 2023","8141","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Tue Dec 26 05:42:06 GMT 2023","Tue Dec 26 05:42:12 GMT 2023","5750","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue Dec 26 05:38:02 GMT 2023","Tue Dec 26 05:38:04 GMT 2023","1801","Login test","login.spec.ts","login test","","","check login",""
"passed","Tue Dec 26 05:41:18 GMT 2023","Tue Dec 26 05:41:24 GMT 2023","5666","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Dec 26 05:37:35 GMT 2023","Tue Dec 26 05:37:41 GMT 2023","5410","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Dec 26 05:38:46 GMT 2023","Tue Dec 26 05:38:53 GMT 2023","7607","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Tue Dec 26 05:37:20 GMT 2023","Tue Dec 26 05:37:25 GMT 2023","4979","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Tue Dec 26 05:40:45 GMT 2023","Tue Dec 26 05:40:49 GMT 2023","3594","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Tue Dec 26 05:44:18 GMT 2023","Tue Dec 26 05:44:24 GMT 2023","5663","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Tue Dec 26 05:41:36 GMT 2023","Tue Dec 26 05:41:41 GMT 2023","5176","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Dec 26 05:38:36 GMT 2023","Tue Dec 26 05:38:40 GMT 2023","4030","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Tue Dec 26 05:38:58 GMT 2023","Tue Dec 26 05:39:02 GMT 2023","3812","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Tue Dec 26 05:39:09 GMT 2023","Tue Dec 26 05:39:15 GMT 2023","5173","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Tue Dec 26 05:39:05 GMT 2023","Tue Dec 26 05:39:20 GMT 2023","14717","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Tue Dec 26 05:37:25 GMT 2023","Tue Dec 26 05:37:30 GMT 2023","5437","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Tue Dec 26 05:38:10 GMT 2023","Tue Dec 26 05:38:15 GMT 2023","5723","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Tue Dec 26 05:38:20 GMT 2023","Tue Dec 26 05:38:27 GMT 2023","6910","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Tue Dec 26 05:42:07 GMT 2023","Tue Dec 26 05:42:18 GMT 2023","10987","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Tue Dec 26 05:38:46 GMT 2023","Tue Dec 26 05:38:51 GMT 2023","5546","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Tue Dec 26 05:39:42 GMT 2023","Tue Dec 26 05:39:47 GMT 2023","5352","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Tue Dec 26 05:42:33 GMT 2023","Tue Dec 26 05:42:39 GMT 2023","6374","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Tue Dec 26 05:39:51 GMT 2023","Tue Dec 26 05:40:03 GMT 2023","11692","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Dec 26 05:40:49 GMT 2023","Tue Dec 26 05:41:13 GMT 2023","23964","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Dec 26 05:42:39 GMT 2023","Tue Dec 26 05:42:57 GMT 2023","17365","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Tue Dec 26 05:41:59 GMT 2023","Tue Dec 26 05:42:01 GMT 2023","2234","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Tue Dec 26 05:43:26 GMT 2023","Tue Dec 26 05:43:40 GMT 2023","13673","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Tue Dec 26 05:41:51 GMT 2023","Tue Dec 26 05:42:01 GMT 2023","9954","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Tue Dec 26 05:37:49 GMT 2023","Tue Dec 26 05:38:06 GMT 2023","16588","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Dec 26 05:41:47 GMT 2023","Tue Dec 26 05:41:53 GMT 2023","5936","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Dec 26 05:39:27 GMT 2023","Tue Dec 26 05:39:31 GMT 2023","4472","Contact test","settings.spec.ts","contact tests","","","create-template",""
"passed","Tue Dec 26 05:37:15 GMT 2023","Tue Dec 26 05:37:20 GMT 2023","4642","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Tue Dec 26 05:44:05 GMT 2023","Tue Dec 26 05:44:18 GMT 2023","13560","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Dec 26 05:39:02 GMT 2023","Tue Dec 26 05:39:09 GMT 2023","7592","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Dec 26 05:39:23 GMT 2023","Tue Dec 26 05:39:29 GMT 2023","5851","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Tue Dec 26 05:43:03 GMT 2023","Tue Dec 26 05:43:09 GMT 2023","5327","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Tue Dec 26 05:39:47 GMT 2023","Tue Dec 26 05:39:51 GMT 2023","3604","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Tue Dec 26 05:41:13 GMT 2023","Tue Dec 26 05:41:18 GMT 2023","5166","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
