"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 13:19:48 GMT 2024","Fri Jul 12 13:19:54 GMT 2024","6564","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Fri Jul 12 13:24:28 GMT 2024","Fri Jul 12 13:24:35 GMT 2024","6838","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Jul 12 13:22:54 GMT 2024","Fri Jul 12 13:23:08 GMT 2024","13644","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Jul 12 13:27:25 GMT 2024","Fri Jul 12 13:27:35 GMT 2024","10059","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Fri Jul 12 13:21:32 GMT 2024","Fri Jul 12 13:21:37 GMT 2024","4691","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Jul 12 13:24:42 GMT 2024","Fri Jul 12 13:24:50 GMT 2024","7773","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Jul 12 13:16:05 GMT 2024","Fri Jul 12 13:16:09 GMT 2024","4432","Platform","","contact tests","","","create-company",""
"skipped","Fri Jul 12 13:23:31 GMT 2024","Fri Jul 12 13:23:31 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Jul 12 13:19:28 GMT 2024","Fri Jul 12 13:19:34 GMT 2024","5926","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Fri Jul 12 13:27:56 GMT 2024","Fri Jul 12 13:28:04 GMT 2024","8238","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Fri Jul 12 13:28:11 GMT 2024","Fri Jul 12 13:28:24 GMT 2024","13275","Platform","","Tracker tests","","","save-view-options-board",""
"passed","Fri Jul 12 13:16:44 GMT 2024","Fri Jul 12 13:16:51 GMT 2024","6888","Platform","","channel tests","","","check if user can save message",""
"passed","Fri Jul 12 13:21:04 GMT 2024","Fri Jul 12 13:21:14 GMT 2024","9118","Platform","","Application tests","","","Change & Save all States",""
"passed","Fri Jul 12 13:15:03 GMT 2024","Fri Jul 12 13:15:11 GMT 2024","8847","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Fri Jul 12 13:24:35 GMT 2024","Fri Jul 12 13:24:42 GMT 2024","6976","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Jul 12 13:20:06 GMT 2024","Fri Jul 12 13:20:08 GMT 2024","1857","Platform","","login test","","","check login with wrong user and if the button is disabled",""
"passed","Fri Jul 12 13:17:37 GMT 2024","Fri Jul 12 13:17:40 GMT 2024","2834","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Fri Jul 12 13:23:59 GMT 2024","Fri Jul 12 13:24:05 GMT 2024","5949","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Fri Jul 12 13:17:43 GMT 2024","Fri Jul 12 13:17:46 GMT 2024","3541","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Jul 12 13:24:05 GMT 2024","Fri Jul 12 13:24:25 GMT 2024","19507","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Fri Jul 12 13:28:24 GMT 2024","Fri Jul 12 13:28:33 GMT 2024","8970","Platform","","Tracker tests","","","save-view-options-table",""
"passed","Fri Jul 12 13:25:48 GMT 2024","Fri Jul 12 13:26:01 GMT 2024","12327","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"skipped","Fri Jul 12 13:22:28 GMT 2024","Fri Jul 12 13:22:28 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Fri Jul 12 13:18:23 GMT 2024","Fri Jul 12 13:18:32 GMT 2024","8241","Platform","","channel tests","","","Check if user can change the name of chat",""
"passed","Fri Jul 12 13:18:06 GMT 2024","Fri Jul 12 13:18:18 GMT 2024","12516","Platform","","Inbox tests","","","User is able to assign someone else and he should see the inbox task",""
"passed","Fri Jul 12 13:29:14 GMT 2024","Fri Jul 12 13:29:24 GMT 2024","9832","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Jul 12 13:20:21 GMT 2024","Fri Jul 12 13:20:30 GMT 2024","9149","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Fri Jul 12 13:26:13 GMT 2024","Fri Jul 12 13:26:26 GMT 2024","12282","Platform","","Relations","","","Reference another issue",""
"skipped","Fri Jul 12 13:28:57 GMT 2024","Fri Jul 12 13:28:57 GMT 2024","0","Platform","","Workspace tests","","","User is able to create Enums",""
"passed","Fri Jul 12 13:17:07 GMT 2024","Fri Jul 12 13:17:13 GMT 2024","5836","Platform","","channel tests","","","check if user can copy message",""
"passed","Fri Jul 12 13:16:26 GMT 2024","Fri Jul 12 13:16:34 GMT 2024","8641","Platform","","contact tests","","","add new application",""
