"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 15 10:11:38 GMT 2024","Fri Mar 15 10:11:42 GMT 2024","3404","Platform","","","","","check-status-loading",""
"skipped","Fri Mar 15 10:05:59 GMT 2024","Fri Mar 15 10:05:59 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"passed","Fri Mar 15 10:13:04 GMT 2024","Fri Mar 15 10:13:14 GMT 2024","10029","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Mar 15 10:11:38 GMT 2024","Fri Mar 15 10:11:45 GMT 2024","6921","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Fri Mar 15 10:13:24 GMT 2024","Fri Mar 15 10:13:34 GMT 2024","9596","Platform","","Tracker template tests","","","Create a Template",""
"skipped","Fri Mar 15 10:07:15 GMT 2024","Fri Mar 15 10:07:15 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Fri Mar 15 10:14:18 GMT 2024","Fri Mar 15 10:14:46 GMT 2024","27424","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Mar 15 10:13:13 GMT 2024","Fri Mar 15 10:13:24 GMT 2024","11512","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Fri Mar 15 10:14:46 GMT 2024","Fri Mar 15 10:15:00 GMT 2024","14187","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Mar 15 10:06:15 GMT 2024","Fri Mar 15 10:06:26 GMT 2024","10835","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Mar 15 10:14:08 GMT 2024","Fri Mar 15 10:14:16 GMT 2024","7622","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri Mar 15 10:15:05 GMT 2024","Fri Mar 15 10:15:19 GMT 2024","14625","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Fri Mar 15 10:07:48 GMT 2024","Fri Mar 15 10:07:53 GMT 2024","5138","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Fri Mar 15 10:06:54 GMT 2024","Fri Mar 15 10:07:01 GMT 2024","7093","Platform","","Documents tests","","","Move document",""
"passed","Fri Mar 15 10:08:50 GMT 2024","Fri Mar 15 10:08:57 GMT 2024","6926","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri Mar 15 10:12:23 GMT 2024","Fri Mar 15 10:12:36 GMT 2024","12712","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Fri Mar 15 10:10:33 GMT 2024","Fri Mar 15 10:10:41 GMT 2024","7586","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Fri Mar 15 10:07:53 GMT 2024","Fri Mar 15 10:07:57 GMT 2024","3925","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Mar 15 10:06:21 GMT 2024","Fri Mar 15 10:06:26 GMT 2024","4260","Platform","","contact tests","","","create-contact",""
"passed","Fri Mar 15 10:06:00 GMT 2024","Fri Mar 15 10:06:15 GMT 2024","15572","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Fri Mar 15 10:09:50 GMT 2024","Fri Mar 15 10:09:58 GMT 2024","8017","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Mar 15 10:06:35 GMT 2024","Fri Mar 15 10:06:45 GMT 2024","10208","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Fri Mar 15 10:07:15 GMT 2024","Fri Mar 15 10:07:24 GMT 2024","8998","Platform","","Application tests","","","Change Done status",""
"passed","Fri Mar 15 10:09:11 GMT 2024","Fri Mar 15 10:09:22 GMT 2024","11543","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Mar 15 10:08:24 GMT 2024","Fri Mar 15 10:08:29 GMT 2024","4204","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Mar 15 10:12:00 GMT 2024","Fri Mar 15 10:12:05 GMT 2024","5449","Platform","","Tracker milestone tests","","","Create a Milestone",""
