"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 16:00:40 GMT 2024","Fri Feb 02 16:00:58 GMT 2024","18194","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Fri Feb 02 16:05:47 GMT 2024","Fri Feb 02 16:05:57 GMT 2024","9951","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Fri Feb 02 16:01:29 GMT 2024","Fri Feb 02 16:01:34 GMT 2024","5402","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
"passed","Fri Feb 02 16:02:17 GMT 2024","Fri Feb 02 16:02:20 GMT 2024","2738","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Fri Feb 02 16:02:45 GMT 2024","Fri Feb 02 16:02:51 GMT 2024","5964","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Fri Feb 02 16:05:07 GMT 2024","Fri Feb 02 16:05:20 GMT 2024","12925","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Feb 02 16:04:35 GMT 2024","Fri Feb 02 16:04:40 GMT 2024","5292","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Fri Feb 02 16:01:56 GMT 2024","Fri Feb 02 16:02:00 GMT 2024","4389","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","create-vacancy",""
"passed","Fri Feb 02 16:05:40 GMT 2024","Fri Feb 02 16:05:44 GMT 2024","3799","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Fri Feb 02 16:01:24 GMT 2024","Fri Feb 02 16:01:28 GMT 2024","4897","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Fri Feb 02 16:04:25 GMT 2024","Fri Feb 02 16:04:30 GMT 2024","5440","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Feb 02 16:00:40 GMT 2024","Fri Feb 02 16:00:45 GMT 2024","5233","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Fri Feb 02 16:01:28 GMT 2024","Fri Feb 02 16:01:35 GMT 2024","6968","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Fri Feb 02 16:01:17 GMT 2024","Fri Feb 02 16:01:20 GMT 2024","2608","Login test","login.spec.ts","login test","","","check login",""
"passed","Fri Feb 02 16:05:33 GMT 2024","Fri Feb 02 16:05:47 GMT 2024","14283","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Fri Feb 02 16:03:30 GMT 2024","Fri Feb 02 16:03:47 GMT 2024","17230","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Fri Feb 02 16:04:14 GMT 2024","Fri Feb 02 16:04:19 GMT 2024","4686","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Feb 02 16:05:34 GMT 2024","Fri Feb 02 16:05:40 GMT 2024","5337","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Fri Feb 02 16:02:39 GMT 2024","Fri Feb 02 16:02:45 GMT 2024","5323","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","create-component-issue",""
"passed","Fri Feb 02 16:01:46 GMT 2024","Fri Feb 02 16:01:52 GMT 2024","5390","Recruiting tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Fri Feb 02 16:00:49 GMT 2024","Fri Feb 02 16:00:54 GMT 2024","4545","Actions tests","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Fri Feb 02 16:02:54 GMT 2024","Fri Feb 02 16:03:08 GMT 2024","14167","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Fri Feb 02 16:01:42 GMT 2024","Fri Feb 02 16:01:48 GMT 2024","6853","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Feb 02 16:01:07 GMT 2024","Fri Feb 02 16:01:09 GMT 2024","2905","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Fri Feb 02 16:06:34 GMT 2024","Fri Feb 02 16:06:44 GMT 2024","10232","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Feb 02 16:02:12 GMT 2024","Fri Feb 02 16:02:17 GMT 2024","4683","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Fri Feb 02 16:01:03 GMT 2024","Fri Feb 02 16:01:07 GMT 2024","3809","Contact test","contacts.spec.ts","contact tests","","","create-company",""
"passed","Fri Feb 02 16:00:58 GMT 2024","Fri Feb 02 16:01:03 GMT 2024","4976","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Fri Feb 02 16:04:31 GMT 2024","Fri Feb 02 16:04:37 GMT 2024","5835","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Feb 02 16:01:34 GMT 2024","Fri Feb 02 16:01:42 GMT 2024","7528","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Edit a Company",""
"passed","Fri Feb 02 16:02:24 GMT 2024","Fri Feb 02 16:02:29 GMT 2024","4258","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Fri Feb 02 16:03:08 GMT 2024","Fri Feb 02 16:03:20 GMT 2024","11337","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Feb 02 16:05:31 GMT 2024","Fri Feb 02 16:05:34 GMT 2024","3807","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Fri Feb 02 16:00:58 GMT 2024","Fri Feb 02 16:01:15 GMT 2024","16761","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Feb 02 16:04:49 GMT 2024","Fri Feb 02 16:04:55 GMT 2024","6189","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Fri Feb 02 16:02:47 GMT 2024","Fri Feb 02 16:03:00 GMT 2024","12716","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Modified date",""
"passed","Fri Feb 02 16:02:24 GMT 2024","Fri Feb 02 16:02:27 GMT 2024","3770","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Match to vacancy",""
"passed","Fri Feb 02 16:06:10 GMT 2024","Fri Feb 02 16:06:25 GMT 2024","15075","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Feb 02 16:03:49 GMT 2024","Fri Feb 02 16:03:59 GMT 2024","9609","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Fri Feb 02 16:00:45 GMT 2024","Fri Feb 02 16:00:49 GMT 2024","4127","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Fri Feb 02 16:02:10 GMT 2024","Fri Feb 02 16:02:24 GMT 2024","13972","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Fri Feb 02 16:01:15 GMT 2024","Fri Feb 02 16:01:29 GMT 2024","14177","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Feb 02 16:04:37 GMT 2024","Fri Feb 02 16:04:43 GMT 2024","5778","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Fri Feb 02 16:02:33 GMT 2024","Fri Feb 02 16:02:39 GMT 2024","6803","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Fri Feb 02 16:04:30 GMT 2024","Fri Feb 02 16:04:35 GMT 2024","4295","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Fri Feb 02 16:03:59 GMT 2024","Fri Feb 02 16:04:07 GMT 2024","8525","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Fri Feb 02 16:02:05 GMT 2024","Fri Feb 02 16:02:10 GMT 2024","4654","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Feb 02 16:05:10 GMT 2024","Fri Feb 02 16:05:16 GMT 2024","6269","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Fri Feb 02 16:01:48 GMT 2024","Fri Feb 02 16:01:56 GMT 2024","7427","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Fri Feb 02 16:03:11 GMT 2024","Fri Feb 02 16:03:20 GMT 2024","9093","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Fri Feb 02 16:00:54 GMT 2024","Fri Feb 02 16:00:58 GMT 2024","4194","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Fri Feb 02 16:03:52 GMT 2024","Fri Feb 02 16:04:10 GMT 2024","18227","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Feb 02 16:01:52 GMT 2024","Fri Feb 02 16:01:57 GMT 2024","4810","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Fri Feb 02 16:05:16 GMT 2024","Fri Feb 02 16:05:31 GMT 2024","14647","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Fri Feb 02 16:06:44 GMT 2024","Fri Feb 02 16:06:50 GMT 2024","5505","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Fri Feb 02 16:01:13 GMT 2024","Fri Feb 02 16:01:17 GMT 2024","4477","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Fri Feb 02 16:06:25 GMT 2024","Fri Feb 02 16:06:34 GMT 2024","8729","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
