"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 10:38:16 GMT 2023","Fri Dec 15 10:38:51 GMT 2023","34167","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Dec 15 10:35:18 GMT 2023","Fri Dec 15 10:35:22 GMT 2023","4576","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"skipped","Fri Dec 15 10:36:37 GMT 2023","Fri Dec 15 10:36:37 GMT 2023","1","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Merge contacts",""
"passed","Fri Dec 15 10:36:32 GMT 2023","Fri Dec 15 10:36:39 GMT 2023","6492","Application tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Fri Dec 15 10:36:45 GMT 2023","Fri Dec 15 10:36:53 GMT 2023","7476","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Fri Dec 15 10:38:35 GMT 2023","Fri Dec 15 10:38:39 GMT 2023","4163","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Dec 15 10:37:39 GMT 2023","Fri Dec 15 10:37:51 GMT 2023","11800","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Fri Dec 15 10:36:24 GMT 2023","Fri Dec 15 10:36:32 GMT 2023","8692","Application tests","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Fri Dec 15 10:38:51 GMT 2023","Fri Dec 15 10:38:56 GMT 2023","5792","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Fri Dec 15 10:39:14 GMT 2023","Fri Dec 15 10:39:19 GMT 2023","4764","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Dec 15 10:35:48 GMT 2023","Fri Dec 15 10:35:52 GMT 2023","3889","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Fri Dec 15 10:35:39 GMT 2023","Fri Dec 15 10:35:52 GMT 2023","13622","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Dec 15 10:36:39 GMT 2023","Fri Dec 15 10:36:47 GMT 2023","8040","Application tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"skipped","Fri Dec 15 10:35:22 GMT 2023","Fri Dec 15 10:35:22 GMT 2023","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Dec 15 10:38:12 GMT 2023","Fri Dec 15 10:38:16 GMT 2023","4424","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Component filter",""
"passed","Fri Dec 15 10:36:24 GMT 2023","Fri Dec 15 10:36:32 GMT 2023","7869","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Fri Dec 15 10:38:53 GMT 2023","Fri Dec 15 10:39:02 GMT 2023","9604","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Fri Dec 15 10:41:16 GMT 2023","Fri Dec 15 10:41:22 GMT 2023","5874","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
