"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 10:44:23 GMT 2024","Fri Jun 07 10:44:42 GMT 2024","19339","Platform","","Tracker tests","","","issues-status-display",""
"passed","Fri Jun 07 10:37:41 GMT 2024","Fri Jun 07 10:37:48 GMT 2024","7198","Platform","","recruit tests","","","org-add-member",""
"passed","Fri Jun 07 10:42:18 GMT 2024","Fri Jun 07 10:42:27 GMT 2024","8189","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Fri Jun 07 10:40:00 GMT 2024","Fri Jun 07 10:40:07 GMT 2024","7193","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri Jun 07 10:34:31 GMT 2024","Fri Jun 07 10:34:42 GMT 2024","11007","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Jun 07 10:45:10 GMT 2024","Fri Jun 07 10:45:15 GMT 2024","5228","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Fri Jun 07 10:39:53 GMT 2024","Fri Jun 07 10:40:00 GMT 2024","6706","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri Jun 07 10:38:18 GMT 2024","Fri Jun 07 10:38:25 GMT 2024","6995","Platform","","Application tests","","","create application",""
"passed","Fri Jun 07 10:44:52 GMT 2024","Fri Jun 07 10:44:58 GMT 2024","6293","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Fri Jun 07 10:43:09 GMT 2024","Fri Jun 07 10:43:21 GMT 2024","12255","Platform","","Tracker public link issues tests","","","Public link generate",""
"skipped","Fri Jun 07 10:39:54 GMT 2024","Fri Jun 07 10:39:54 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Fri Jun 07 10:37:58 GMT 2024","Fri Jun 07 10:38:11 GMT 2024","13288","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Fri Jun 07 10:41:33 GMT 2024","Fri Jun 07 10:41:57 GMT 2024","23855","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Jun 07 10:36:13 GMT 2024","Fri Jun 07 10:36:21 GMT 2024","8356","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Fri Jun 07 10:41:41 GMT 2024","Fri Jun 07 10:42:01 GMT 2024","20095","Platform","","Tracker issue tests","","","Check the changed description activity",""
"skipped","Fri Jun 07 10:38:18 GMT 2024","Fri Jun 07 10:38:18 GMT 2024","0","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Fri Jun 07 10:37:01 GMT 2024","Fri Jun 07 10:37:08 GMT 2024","6424","Platform","","channel tests","","","check if user can copy message",""
"passed","Fri Jun 07 10:36:38 GMT 2024","Fri Jun 07 10:36:45 GMT 2024","6672","Platform","","channel tests","","","check if user can save message",""
"passed","Fri Jun 07 10:37:48 GMT 2024","Fri Jun 07 10:37:58 GMT 2024","10057","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Fri Jun 07 10:45:47 GMT 2024","Fri Jun 07 10:46:01 GMT 2024","14887","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Jun 07 10:37:19 GMT 2024","Fri Jun 07 10:37:27 GMT 2024","7789","Platform","","channel tests","","","Check if user can switch to private or public",""
"passed","Fri Jun 07 10:42:58 GMT 2024","Fri Jun 07 10:43:09 GMT 2024","10440","Platform","","Tracker Projects tests","","","Edit project",""
"skipped","Fri Jun 07 10:41:02 GMT 2024","Fri Jun 07 10:41:02 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Fri Jun 07 10:42:10 GMT 2024","Fri Jun 07 10:42:21 GMT 2024","11450","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Fri Jun 07 10:33:40 GMT 2024","Fri Jun 07 10:33:46 GMT 2024","6603","Platform","","actions tests","","","action-new-candidate",""
"passed","Fri Jun 07 10:39:36 GMT 2024","Fri Jun 07 10:39:43 GMT 2024","6846","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Fri Jun 07 10:40:39 GMT 2024","Fri Jun 07 10:41:02 GMT 2024","23671","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Fri Jun 07 10:34:15 GMT 2024","Fri Jun 07 10:34:29 GMT 2024","14218","Platform","","channel tests","","","create new public channel tests and check if the new user have access to it by default",""
"passed","Fri Jun 07 10:43:48 GMT 2024","Fri Jun 07 10:44:03 GMT 2024","14918","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Jun 07 10:42:25 GMT 2024","Fri Jun 07 10:42:33 GMT 2024","7741","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Fri Jun 07 10:42:21 GMT 2024","Fri Jun 07 10:42:25 GMT 2024","4195","Platform","","","","","check-status-loading",""
"passed","Fri Jun 07 10:33:52 GMT 2024","Fri Jun 07 10:33:58 GMT 2024","6064","Platform","","actions tests","","","action-switch-applications",""
"skipped","Fri Jun 07 10:38:25 GMT 2024","Fri Jun 07 10:38:25 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Fri Jun 07 10:38:22 GMT 2024","Fri Jun 07 10:38:28 GMT 2024","6082","Platform","","Companies tests","","","Create a new Company",""
"passed","Fri Jun 07 10:34:57 GMT 2024","Fri Jun 07 10:35:02 GMT 2024","4921","Platform","","contact tests","","","contact-search",""
"passed","Fri Jun 07 10:35:37 GMT 2024","Fri Jun 07 10:35:42 GMT 2024","5458","Platform","","Documents tests","","","Move document",""
"passed","Fri Jun 07 10:44:42 GMT 2024","Fri Jun 07 10:45:03 GMT 2024","20191","Platform","","Tracker tests","","","save-view-options",""
"passed","Fri Jun 07 10:43:30 GMT 2024","Fri Jun 07 10:43:41 GMT 2024","11157","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Jun 07 10:34:44 GMT 2024","Fri Jun 07 10:34:59 GMT 2024","15503","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Fri Jun 07 10:44:21 GMT 2024","Fri Jun 07 10:44:30 GMT 2024","9609","Platform","","Tracker template tests","","","Create a Template",""
"passed","Fri Jun 07 10:34:17 GMT 2024","Fri Jun 07 10:34:31 GMT 2024","13499","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
