"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 14:08:43 GMT 2024","Mon Mar 04 14:08:49 GMT 2024","5840","Platform","","actions tests","","","action-switch-applications",""
"passed","Mon Mar 04 14:11:58 GMT 2024","Mon Mar 04 14:12:06 GMT 2024","8308","Platform","","Tracker issue tests","","","Move to project",""
"passed","Mon Mar 04 14:14:17 GMT 2024","Mon Mar 04 14:14:26 GMT 2024","9336","Platform","","Relations","","","Reference another issue",""
"passed","Mon Mar 04 14:11:08 GMT 2024","Mon Mar 04 14:11:14 GMT 2024","6316","Platform","","Tracker component tests","","","Edit a component",""
"passed","Mon Mar 04 14:09:33 GMT 2024","Mon Mar 04 14:09:41 GMT 2024","8118","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Mon Mar 04 14:08:32 GMT 2024","Mon Mar 04 14:08:48 GMT 2024","16524","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Mar 04 14:14:26 GMT 2024","Mon Mar 04 14:14:36 GMT 2024","9786","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Mon Mar 04 14:14:12 GMT 2024","Mon Mar 04 14:14:25 GMT 2024","12124","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Mar 04 14:12:21 GMT 2024","Mon Mar 04 14:12:25 GMT 2024","4694","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Mon Mar 04 14:12:33 GMT 2024","Mon Mar 04 14:12:52 GMT 2024","19574","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Mar 04 14:09:52 GMT 2024","Mon Mar 04 14:09:59 GMT 2024","7092","Platform","","Application tests","","","Delete an Application",""
"passed","Mon Mar 04 14:15:51 GMT 2024","Mon Mar 04 14:16:05 GMT 2024","13624","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Mon Mar 04 14:09:13 GMT 2024","Mon Mar 04 14:09:18 GMT 2024","4998","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Mar 04 14:14:36 GMT 2024","Mon Mar 04 14:14:43 GMT 2024","7811","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon Mar 04 14:13:07 GMT 2024","Mon Mar 04 14:13:14 GMT 2024","7386","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"skipped","Mon Mar 04 14:11:58 GMT 2024","Mon Mar 04 14:11:58 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Mon Mar 04 14:09:00 GMT 2024","Mon Mar 04 14:09:05 GMT 2024","5063","Platform","","contact tests","","","create-company",""
"passed","Mon Mar 04 14:10:55 GMT 2024","Mon Mar 04 14:10:59 GMT 2024","4088","Platform","","contact tests","","","manage-templates",""
"passed","Mon Mar 04 14:11:08 GMT 2024","Mon Mar 04 14:11:24 GMT 2024","16111","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon Mar 04 14:10:21 GMT 2024","Mon Mar 04 14:10:26 GMT 2024","5068","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Mon Mar 04 14:13:38 GMT 2024","Mon Mar 04 14:13:42 GMT 2024","4300","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Mon Mar 04 14:15:00 GMT 2024","Mon Mar 04 14:15:05 GMT 2024","4523","Platform","","Tracker template tests","","","Delete Template",""
"passed","Mon Mar 04 14:11:38 GMT 2024","Mon Mar 04 14:11:58 GMT 2024","19579","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Mon Mar 04 14:13:38 GMT 2024","Mon Mar 04 14:13:45 GMT 2024","6793","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Mon Mar 04 14:14:33 GMT 2024","Mon Mar 04 14:14:41 GMT 2024","8451","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Mon Mar 04 14:13:05 GMT 2024","Mon Mar 04 14:13:12 GMT 2024","6509","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon Mar 04 14:11:14 GMT 2024","Mon Mar 04 14:11:18 GMT 2024","4058","Platform","","Tracker component tests","","","Delete a component",""
"passed","Mon Mar 04 14:09:05 GMT 2024","Mon Mar 04 14:09:09 GMT 2024","4076","Platform","","contact tests","","","contact-search",""
"passed","Mon Mar 04 14:16:02 GMT 2024","Mon Mar 04 14:16:12 GMT 2024","10198","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Mar 04 14:15:28 GMT 2024","Mon Mar 04 14:15:50 GMT 2024","22210","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Mon Mar 04 14:13:27 GMT 2024","Mon Mar 04 14:13:32 GMT 2024","4558","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Mar 04 14:09:59 GMT 2024","Mon Mar 04 14:10:06 GMT 2024","7129","Platform","","Application tests","","","Change & Save all States",""
"passed","Mon Mar 04 14:09:22 GMT 2024","Mon Mar 04 14:09:25 GMT 2024","3424","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Mon Mar 04 14:15:39 GMT 2024","Mon Mar 04 14:15:51 GMT 2024","12504","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Mon Mar 04 14:10:37 GMT 2024","Mon Mar 04 14:10:40 GMT 2024","2880","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Mon Mar 04 14:14:01 GMT 2024","Mon Mar 04 14:14:12 GMT 2024","11037","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Mar 04 14:13:56 GMT 2024","Mon Mar 04 14:14:05 GMT 2024","9030","Platform","","Relations","","","Mark as blocked by",""
"passed","Mon Mar 04 14:10:53 GMT 2024","Mon Mar 04 14:11:00 GMT 2024","7179","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon Mar 04 14:13:19 GMT 2024","Mon Mar 04 14:13:25 GMT 2024","6666","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Mar 04 14:08:48 GMT 2024","Mon Mar 04 14:09:00 GMT 2024","11788","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Mon Mar 04 14:09:55 GMT 2024","Mon Mar 04 14:10:00 GMT 2024","4748","Platform","","Companies tests","","","Delete a Company",""
"passed","Mon Mar 04 14:13:47 GMT 2024","Mon Mar 04 14:13:56 GMT 2024","8378","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Mon Mar 04 14:09:30 GMT 2024","Mon Mar 04 14:09:33 GMT 2024","2300","Platform","","login test","","","check login",""
"passed","Mon Mar 04 14:10:40 GMT 2024","Mon Mar 04 14:10:46 GMT 2024","5271","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Mar 04 14:09:42 GMT 2024","Mon Mar 04 14:09:47 GMT 2024","5446","Platform","","Companies tests","","","Create a new Company",""
"passed","Mon Mar 04 14:08:32 GMT 2024","Mon Mar 04 14:08:37 GMT 2024","5654","Platform","","actions tests","","","action-new-candidate",""
"passed","Mon Mar 04 14:10:14 GMT 2024","Mon Mar 04 14:10:20 GMT 2024","5859","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Mon Mar 04 14:10:59 GMT 2024","Mon Mar 04 14:11:08 GMT 2024","8494","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Mar 04 14:13:56 GMT 2024","Mon Mar 04 14:14:01 GMT 2024","5856","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Mon Mar 04 14:14:43 GMT 2024","Mon Mar 04 14:15:00 GMT 2024","16793","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Mon Mar 04 14:14:25 GMT 2024","Mon Mar 04 14:14:33 GMT 2024","7991","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Mar 04 14:13:14 GMT 2024","Mon Mar 04 14:13:21 GMT 2024","6571","Platform","","Mentions issue tests","","","Check that the backlink shown in the Contact activity",""
"skipped","Mon Mar 04 14:08:31 GMT 2024","Mon Mar 04 14:08:31 GMT 2024","1","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Mar 04 14:12:59 GMT 2024","Mon Mar 04 14:13:05 GMT 2024","6752","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Mar 04 14:10:24 GMT 2024","Mon Mar 04 14:10:32 GMT 2024","7696","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Mar 04 14:13:21 GMT 2024","Mon Mar 04 14:13:27 GMT 2024","6760","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Mar 04 14:09:19 GMT 2024","Mon Mar 04 14:09:25 GMT 2024","6314","Platform","","Documents tests","","","Move document",""
"passed","Mon Mar 04 14:10:05 GMT 2024","Mon Mar 04 14:10:10 GMT 2024","5420","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Mon Mar 04 14:12:42 GMT 2024","Mon Mar 04 14:12:49 GMT 2024","7158","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Mar 04 14:11:28 GMT 2024","Mon Mar 04 14:11:38 GMT 2024","10824","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Mar 04 14:12:52 GMT 2024","Mon Mar 04 14:12:59 GMT 2024","6319","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Mar 04 14:14:05 GMT 2024","Mon Mar 04 14:14:17 GMT 2024","11340","Platform","","Relations","","","Mark as blocking",""
"passed","Mon Mar 04 14:08:37 GMT 2024","Mon Mar 04 14:08:43 GMT 2024","5441","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Mon Mar 04 14:13:45 GMT 2024","Mon Mar 04 14:13:56 GMT 2024","11123","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Mon Mar 04 14:09:44 GMT 2024","Mon Mar 04 14:09:52 GMT 2024","7877","Platform","","Application tests","","","Change Done status",""
"passed","Mon Mar 04 14:11:00 GMT 2024","Mon Mar 04 14:11:08 GMT 2024","7886","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Mar 04 14:09:33 GMT 2024","Mon Mar 04 14:09:38 GMT 2024","5100","Platform","","recruit tests","","","org-add-member",""
"passed","Mon Mar 04 14:09:25 GMT 2024","Mon Mar 04 14:09:33 GMT 2024","8552","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Mon Mar 04 14:13:42 GMT 2024","Mon Mar 04 14:13:47 GMT 2024","5127","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon Mar 04 14:12:07 GMT 2024","Mon Mar 04 14:12:28 GMT 2024","20932","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Mon Mar 04 14:12:14 GMT 2024","Mon Mar 04 14:12:21 GMT 2024","6281","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Mar 04 14:12:28 GMT 2024","Mon Mar 04 14:12:33 GMT 2024","4597","Platform","","Tracker filters tests","","","Component filter",""
"passed","Mon Mar 04 14:10:42 GMT 2024","Mon Mar 04 14:10:47 GMT 2024","4391","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Mon Mar 04 14:15:15 GMT 2024","Mon Mar 04 14:15:28 GMT 2024","12941","Platform","","Tracker tests","","","my-issues",""
"passed","Mon Mar 04 14:08:49 GMT 2024","Mon Mar 04 14:08:54 GMT 2024","5851","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Mon Mar 04 14:10:00 GMT 2024","Mon Mar 04 14:10:05 GMT 2024","5425","Platform","","review tests","","","create-review",""
"passed","Mon Mar 04 14:10:06 GMT 2024","Mon Mar 04 14:10:14 GMT 2024","8174","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Mon Mar 04 14:11:18 GMT 2024","Mon Mar 04 14:11:28 GMT 2024","9536","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Mar 04 14:10:47 GMT 2024","Mon Mar 04 14:10:53 GMT 2024","5819","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Mar 04 14:10:10 GMT 2024","Mon Mar 04 14:10:21 GMT 2024","10314","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Mar 04 14:12:57 GMT 2024","Mon Mar 04 14:13:00 GMT 2024","3426","Platform","","","","","check-status-loading",""
"passed","Mon Mar 04 14:09:13 GMT 2024","Mon Mar 04 14:09:19 GMT 2024","5451","Platform","","Documents tests","","","Edit document",""
"passed","Mon Mar 04 14:13:32 GMT 2024","Mon Mar 04 14:13:38 GMT 2024","5730","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon Mar 04 14:10:20 GMT 2024","Mon Mar 04 14:10:24 GMT 2024","4004","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon Mar 04 14:09:00 GMT 2024","Mon Mar 04 14:09:09 GMT 2024","8537","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Mar 04 14:12:25 GMT 2024","Mon Mar 04 14:12:42 GMT 2024","16392","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Mon Mar 04 14:10:50 GMT 2024","Mon Mar 04 14:10:55 GMT 2024","5115","Platform","","contact tests","","","create-template",""
"passed","Mon Mar 04 14:10:46 GMT 2024","Mon Mar 04 14:10:50 GMT 2024","4384","Platform","","contact tests","","","update-profile",""
"passed","Mon Mar 04 14:09:25 GMT 2024","Mon Mar 04 14:09:30 GMT 2024","5080","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Mon Mar 04 14:09:09 GMT 2024","Mon Mar 04 14:09:13 GMT 2024","4512","Platform","","Documents tests","","","Create a document",""
"passed","Mon Mar 04 14:09:09 GMT 2024","Mon Mar 04 14:09:13 GMT 2024","4479","Platform","","contact tests","","","delete-contact",""
"skipped","Mon Mar 04 14:09:44 GMT 2024","Mon Mar 04 14:09:44 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Mon Mar 04 14:16:12 GMT 2024","Mon Mar 04 14:16:16 GMT 2024","4617","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Mar 04 14:11:41 GMT 2024","Mon Mar 04 14:11:55 GMT 2024","13994","Platform","","Tracker filters tests","","","Status filter",""
"passed","Mon Mar 04 14:15:22 GMT 2024","Mon Mar 04 14:15:36 GMT 2024","14255","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"skipped","Mon Mar 04 14:08:31 GMT 2024","Mon Mar 04 14:08:31 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Mon Mar 04 14:09:47 GMT 2024","Mon Mar 04 14:09:55 GMT 2024","7923","Platform","","Companies tests","","","Edit a Company",""
"passed","Mon Mar 04 14:15:50 GMT 2024","Mon Mar 04 14:16:02 GMT 2024","11796","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Mar 04 14:15:14 GMT 2024","Mon Mar 04 14:15:22 GMT 2024","7804","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Mon Mar 04 14:13:25 GMT 2024","Mon Mar 04 14:13:32 GMT 2024","6552","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Mar 04 14:15:10 GMT 2024","Mon Mar 04 14:15:14 GMT 2024","3848","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Mon Mar 04 14:13:12 GMT 2024","Mon Mar 04 14:13:19 GMT 2024","6949","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Mar 04 14:12:06 GMT 2024","Mon Mar 04 14:12:14 GMT 2024","8011","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Mon Mar 04 14:09:38 GMT 2024","Mon Mar 04 14:09:44 GMT 2024","5863","Platform","","Application tests","","","create application",""
"passed","Mon Mar 04 14:12:49 GMT 2024","Mon Mar 04 14:12:57 GMT 2024","7755","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Mon Mar 04 14:11:24 GMT 2024","Mon Mar 04 14:11:41 GMT 2024","16991","Platform","","Tracker filters tests","","","Created date",""
"passed","Mon Mar 04 14:11:55 GMT 2024","Mon Mar 04 14:12:07 GMT 2024","12303","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon Mar 04 14:15:05 GMT 2024","Mon Mar 04 14:15:10 GMT 2024","5310","Platform","","workbench tests","","","navigator",""
"passed","Mon Mar 04 14:14:57 GMT 2024","Mon Mar 04 14:15:15 GMT 2024","17667","Platform","","Tracker tests","","","save-view-options",""
"passed","Mon Mar 04 14:15:36 GMT 2024","Mon Mar 04 14:15:39 GMT 2024","2806","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Mon Mar 04 14:10:32 GMT 2024","Mon Mar 04 14:10:37 GMT 2024","5864","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon Mar 04 14:14:41 GMT 2024","Mon Mar 04 14:14:57 GMT 2024","15909","Platform","","Tracker tests","","","issues-status-display",""
"passed","Mon Mar 04 14:10:26 GMT 2024","Mon Mar 04 14:10:42 GMT 2024","16411","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Mon Mar 04 14:13:00 GMT 2024","Mon Mar 04 14:13:07 GMT 2024","6687","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Mon Mar 04 14:08:54 GMT 2024","Mon Mar 04 14:09:00 GMT 2024","5088","Platform","","contact tests","","","create-contact",""
