"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 11:20:05 GMT 2024","Fri Jun 07 11:20:19 GMT 2024","14146","Platform","","Tracker filters tests","","","Status filter",""
"passed","Fri Jun 07 11:24:41 GMT 2024","Fri Jun 07 11:25:02 GMT 2024","20663","Platform","","Tracker tests","","","issues-status-display",""
"passed","Fri Jun 07 11:22:54 GMT 2024","Fri Jun 07 11:23:02 GMT 2024","8285","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"skipped","Fri Jun 07 11:20:05 GMT 2024","Fri Jun 07 11:20:05 GMT 2024","2","Platform","","Tracker filters tests","","","Modified date",""
"passed","Fri Jun 07 11:18:11 GMT 2024","Fri Jun 07 11:18:22 GMT 2024","11041","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Fri Jun 07 11:15:56 GMT 2024","Fri Jun 07 11:16:03 GMT 2024","7054","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Jun 07 11:17:37 GMT 2024","Fri Jun 07 11:17:48 GMT 2024","11143","Platform","","channel tests","","","Check if the user can be added through preview tab",""
"skipped","Fri Jun 07 11:19:55 GMT 2024","Fri Jun 07 11:19:55 GMT 2024","0","Platform","","contact tests","","","manage-templates",""
"passed","Fri Jun 07 11:24:40 GMT 2024","Fri Jun 07 11:24:50 GMT 2024","10537","Platform","","Tracker template tests","","","Create a Template",""
"passed","Fri Jun 07 11:19:12 GMT 2024","Fri Jun 07 11:19:19 GMT 2024","6822","Platform","","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Jun 07 11:16:25 GMT 2024","Fri Jun 07 11:16:33 GMT 2024","8314","Platform","","channel tests","","","check if user can add emoji",""
"skipped","Fri Jun 07 11:20:05 GMT 2024","Fri Jun 07 11:20:05 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Fri Jun 07 11:17:30 GMT 2024","Fri Jun 07 11:17:37 GMT 2024","6993","Platform","","channel tests","","","Check if user can switch auto join",""
"passed","Fri Jun 07 11:21:14 GMT 2024","Fri Jun 07 11:21:39 GMT 2024","24770","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Fri Jun 07 11:16:33 GMT 2024","Fri Jun 07 11:16:41 GMT 2024","7379","Platform","","channel tests","","","check if user can save message",""
"passed","Fri Jun 07 11:14:42 GMT 2024","Fri Jun 07 11:14:51 GMT 2024","8571","Platform","","contact tests","","","add new application",""
"passed","Fri Jun 07 11:19:35 GMT 2024","Fri Jun 07 11:19:42 GMT 2024","6821","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Fri Jun 07 11:18:22 GMT 2024","Fri Jun 07 11:18:27 GMT 2024","4567","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Fri Jun 07 11:18:26 GMT 2024","Fri Jun 07 11:18:36 GMT 2024","9755","Platform","","Application tests","","","Change Done status",""
"passed","Fri Jun 07 11:13:55 GMT 2024","Fri Jun 07 11:14:06 GMT 2024","10746","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Fri Jun 07 11:24:18 GMT 2024","Fri Jun 07 11:24:30 GMT 2024","11354","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Jun 07 11:14:14 GMT 2024","Fri Jun 07 11:14:21 GMT 2024","7631","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Jun 07 11:16:49 GMT 2024","Fri Jun 07 11:16:59 GMT 2024","9966","Platform","","channel tests","","","check if user can edit message",""
"passed","Fri Jun 07 11:24:03 GMT 2024","Fri Jun 07 11:24:18 GMT 2024","15334","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Fri Jun 07 11:17:31 GMT 2024","Fri Jun 07 11:17:35 GMT 2024","3620","Platform","","login test","","","check if user is able to go to to recovery, then login and then signup",""
"passed","Fri Jun 07 11:16:41 GMT 2024","Fri Jun 07 11:16:49 GMT 2024","8576","Platform","","channel tests","","","check if user can pin message",""
"passed","Fri Jun 07 11:25:18 GMT 2024","Fri Jun 07 11:25:25 GMT 2024","6904","Platform","","workbench tests","","","navigator",""
"passed","Fri Jun 07 11:19:19 GMT 2024","Fri Jun 07 11:19:37 GMT 2024","18491","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Fri Jun 07 11:17:23 GMT 2024","Fri Jun 07 11:17:28 GMT 2024","5842","Platform","","login test","","","check login",""
