"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 11:00:23 GMT 2023","Tue Nov 28 11:00:36 GMT 2023","12695","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Tue Nov 28 10:59:03 GMT 2023","Tue Nov 28 10:59:31 GMT 2023","28069","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Tue Nov 28 10:56:57 GMT 2023","Tue Nov 28 10:57:12 GMT 2023","14629","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Nov 28 10:56:30 GMT 2023","Tue Nov 28 10:56:46 GMT 2023","16481","Collaborative tests","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Nov 28 10:57:04 GMT 2023","Tue Nov 28 10:57:09 GMT 2023","4212","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Tue Nov 28 10:59:20 GMT 2023","Tue Nov 28 10:59:24 GMT 2023","4431","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Tue Nov 28 10:57:12 GMT 2023","Tue Nov 28 10:57:26 GMT 2023","14268","Collaborative test","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Tue Nov 28 10:59:45 GMT 2023","Tue Nov 28 10:59:50 GMT 2023","4839","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Tue Nov 28 10:59:46 GMT 2023","Tue Nov 28 11:00:01 GMT 2023","14610","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Tue Nov 28 10:57:21 GMT 2023","Tue Nov 28 10:57:27 GMT 2023","6360","Application tests","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Tue Nov 28 10:59:31 GMT 2023","Tue Nov 28 10:59:46 GMT 2023","14919","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Tue Nov 28 10:57:58 GMT 2023","Tue Nov 28 10:58:05 GMT 2023","6940","Vacancy tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Tue Nov 28 11:00:36 GMT 2023","Tue Nov 28 11:00:41 GMT 2023","5258","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Tue Nov 28 10:59:34 GMT 2023","Tue Nov 28 10:59:40 GMT 2023","5682","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Nov 28 10:57:46 GMT 2023","Tue Nov 28 10:57:51 GMT 2023","5396","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Tue Nov 28 10:57:26 GMT 2023","Tue Nov 28 10:57:31 GMT 2023","5601","Review tests","recruiting/reviews.spec.ts","review tests","","","create-review",""
"passed","Tue Nov 28 11:00:41 GMT 2023","Tue Nov 28 11:00:48 GMT 2023","7626","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","sub-issue-draft",""
"passed","Tue Nov 28 10:59:15 GMT 2023","Tue Nov 28 10:59:20 GMT 2023","4704","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Tue Nov 28 10:59:50 GMT 2023","Tue Nov 28 10:59:53 GMT 2023","2579","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Tue Nov 28 10:56:51 GMT 2023","Tue Nov 28 10:56:54 GMT 2023","2746","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Tue Nov 28 10:58:51 GMT 2023","Tue Nov 28 10:58:57 GMT 2023","5845","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Create a Template",""
"passed","Tue Nov 28 10:56:25 GMT 2023","Tue Nov 28 10:56:30 GMT 2023","4517","Channel tests","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Tue Nov 28 11:00:16 GMT 2023","Tue Nov 28 11:00:23 GMT 2023","7319","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Tue Nov 28 10:58:11 GMT 2023","Tue Nov 28 10:58:18 GMT 2023","7372","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Tue Nov 28 10:57:37 GMT 2023","Tue Nov 28 10:57:46 GMT 2023","8617","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Nov 28 10:57:31 GMT 2023","Tue Nov 28 10:57:37 GMT 2023","5804","Talents tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
