"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 07:02:30 GMT 2024","Wed Feb 14 07:02:40 GMT 2024","10424","Tracker tests","tracker/mentions.spec.ts","Mentions issue tests","","","Check that the backlink shown in the Contact activity",""
"passed","Wed Feb 14 07:00:44 GMT 2024","Wed Feb 14 07:01:03 GMT 2024","18972","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Wed Feb 14 06:57:43 GMT 2024","Wed Feb 14 06:57:48 GMT 2024","4759","Actions tests","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Wed Feb 14 06:57:35 GMT 2024","Wed Feb 14 06:57:58 GMT 2024","22419","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Wed Feb 14 07:01:09 GMT 2024","Wed Feb 14 07:01:29 GMT 2024","20576","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Wed Feb 14 06:59:25 GMT 2024","Wed Feb 14 06:59:28 GMT 2024","3020","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Wed Feb 14 06:59:03 GMT 2024","Wed Feb 14 06:59:13 GMT 2024","9947","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"skipped","Wed Feb 14 07:01:05 GMT 2024","Wed Feb 14 07:01:05 GMT 2024","0","chromium","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Wed Feb 14 07:02:21 GMT 2024","Wed Feb 14 07:02:26 GMT 2024","4808","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Wed Feb 14 06:58:39 GMT 2024","Wed Feb 14 06:58:46 GMT 2024","6979","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Wed Feb 14 07:04:06 GMT 2024","Wed Feb 14 07:04:09 GMT 2024","2169","Workspace tests","workspace/create.spec.ts","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Wed Feb 14 06:58:05 GMT 2024","Wed Feb 14 06:58:07 GMT 2024","2323","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Wed Feb 14 07:02:40 GMT 2024","Wed Feb 14 07:02:50 GMT 2024","10279","Tracker tests","tracker/mentions.spec.ts","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Wed Feb 14 06:57:57 GMT 2024","Wed Feb 14 06:58:01 GMT 2024","4362","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Wed Feb 14 06:59:57 GMT 2024","Wed Feb 14 07:00:03 GMT 2024","6581","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Wed Feb 14 07:03:40 GMT 2024","Wed Feb 14 07:03:48 GMT 2024","8409","Workspace tests","workspace/create.spec.ts","Workspace tests","","","Create a workspace with a custom name",""
"passed","Wed Feb 14 07:02:05 GMT 2024","Wed Feb 14 07:02:10 GMT 2024","5480","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"skipped","Wed Feb 14 06:58:31 GMT 2024","Wed Feb 14 06:58:31 GMT 2024","0","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"skipped","Wed Feb 14 06:57:35 GMT 2024","Wed Feb 14 06:57:35 GMT 2024","1","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
