"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 15:51:42 GMT 2024","Tue Apr 23 15:51:52 GMT 2024","9987","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Tue Apr 23 15:55:32 GMT 2024","Tue Apr 23 15:55:38 GMT 2024","6155","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Tue Apr 23 15:49:19 GMT 2024","Tue Apr 23 15:49:23 GMT 2024","4298","Platform","","contact tests","","","contact-search",""
"passed","Tue Apr 23 15:48:49 GMT 2024","Tue Apr 23 15:48:54 GMT 2024","5227","Platform","","channel tests","","","create new private channel tests",""
"passed","Tue Apr 23 15:49:52 GMT 2024","Tue Apr 23 15:49:59 GMT 2024","6833","Platform","","Documents tests","","","Move document",""
"passed","Tue Apr 23 15:55:22 GMT 2024","Tue Apr 23 15:55:31 GMT 2024","9798","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Tue Apr 23 15:55:03 GMT 2024","Tue Apr 23 15:55:08 GMT 2024","4847","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Apr 23 15:54:57 GMT 2024","Tue Apr 23 15:55:03 GMT 2024","6607","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Tue Apr 23 15:57:45 GMT 2024","Tue Apr 23 15:57:58 GMT 2024","12452","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Tue Apr 23 15:57:54 GMT 2024","Tue Apr 23 15:58:05 GMT 2024","11399","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Tue Apr 23 15:51:35 GMT 2024","Tue Apr 23 15:51:41 GMT 2024","5265","Platform","","review tests","","","create-review",""
"passed","Tue Apr 23 15:53:29 GMT 2024","Tue Apr 23 15:53:35 GMT 2024","6593","Platform","","Tracker filters tests","","","Component filter",""
"passed","Tue Apr 23 15:50:24 GMT 2024","Tue Apr 23 15:50:30 GMT 2024","6875","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Tue Apr 23 15:52:14 GMT 2024","Tue Apr 23 15:52:18 GMT 2024","3398","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Tue Apr 23 15:54:03 GMT 2024","Tue Apr 23 15:54:11 GMT 2024","7383","Platform","","Tracker filters tests","","","Label filter",""
"passed","Tue Apr 23 15:50:55 GMT 2024","Tue Apr 23 15:51:04 GMT 2024","8640","Platform","","Fulltext index > Issues","","","Search removed issue",""
"skipped","Tue Apr 23 15:52:42 GMT 2024","Tue Apr 23 15:52:42 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Apr 23 15:48:49 GMT 2024","Tue Apr 23 15:48:54 GMT 2024","4955","Platform","","actions tests","","","action-new-candidate",""
"passed","Tue Apr 23 15:49:30 GMT 2024","Tue Apr 23 15:49:41 GMT 2024","11271","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Tue Apr 23 15:49:23 GMT 2024","Tue Apr 23 15:49:29 GMT 2024","6280","Platform","","contact tests","","","delete-contact",""
