"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 15:24:28 GMT 2024","Fri May 10 15:24:33 GMT 2024","5904","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Fri May 10 15:28:54 GMT 2024","Fri May 10 15:29:00 GMT 2024","5564","Platform","","workbench tests","","","navigator",""
"passed","Fri May 10 15:26:47 GMT 2024","Fri May 10 15:26:54 GMT 2024","7216","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri May 10 15:23:07 GMT 2024","Fri May 10 15:23:10 GMT 2024","2931","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Fri May 10 15:27:14 GMT 2024","Fri May 10 15:27:23 GMT 2024","8657","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Fri May 10 15:25:17 GMT 2024","Fri May 10 15:25:23 GMT 2024","6105","Platform","","Tracker filters tests","","","Component filter",""
"skipped","Fri May 10 15:24:19 GMT 2024","Fri May 10 15:24:19 GMT 2024","1","Platform","","contact tests","","","manage-templates",""
"passed","Fri May 10 15:28:40 GMT 2024","Fri May 10 15:28:58 GMT 2024","18096","Platform","","Tracker tests","","","save-view-options",""
"passed","Fri May 10 15:21:58 GMT 2024","Fri May 10 15:22:10 GMT 2024","11915","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Fri May 10 15:23:25 GMT 2024","Fri May 10 15:23:30 GMT 2024","5066","Platform","","Companies tests","","","Delete a Company",""
"passed","Fri May 10 15:22:38 GMT 2024","Fri May 10 15:22:51 GMT 2024","13071","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Fri May 10 15:22:17 GMT 2024","Fri May 10 15:22:29 GMT 2024","11529","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Fri May 10 15:26:40 GMT 2024","Fri May 10 15:26:47 GMT 2024","6709","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Fri May 10 15:20:56 GMT 2024","Fri May 10 15:21:07 GMT 2024","11237","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri May 10 15:24:33 GMT 2024","Fri May 10 15:24:40 GMT 2024","6630","Platform","","Tracker component tests","","","Edit a component",""
"passed","Fri May 10 15:20:49 GMT 2024","Fri May 10 15:20:56 GMT 2024","7062","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Fri May 10 15:22:08 GMT 2024","Fri May 10 15:22:10 GMT 2024","2115","Platform","","login test","","","check if user is able to go to to recovery, then login and then signup",""
"passed","Fri May 10 15:25:08 GMT 2024","Fri May 10 15:25:29 GMT 2024","20808","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Fri May 10 15:23:30 GMT 2024","Fri May 10 15:23:35 GMT 2024","5267","Platform","","review tests","","","create-review",""
"passed","Fri May 10 15:29:25 GMT 2024","Fri May 10 15:29:36 GMT 2024","11393","Platform","","Workspace tests","","","Create a workspace with join link",""
"skipped","Fri May 10 15:23:10 GMT 2024","Fri May 10 15:23:10 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Fri May 10 15:29:22 GMT 2024","Fri May 10 15:29:25 GMT 2024","3115","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Fri May 10 15:29:37 GMT 2024","Fri May 10 15:29:49 GMT 2024","12508","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
