"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 24 16:30:14 GMT 2024","Wed Apr 24 16:30:26 GMT 2024","11666","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"skipped","Wed Apr 24 16:26:09 GMT 2024","Wed Apr 24 16:26:09 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Wed Apr 24 16:23:46 GMT 2024","Wed Apr 24 16:23:51 GMT 2024","5116","Platform","","channel tests","","","create new private channel tests",""
"passed","Wed Apr 24 16:26:13 GMT 2024","Wed Apr 24 16:26:21 GMT 2024","7445","Platform","","Companies tests","","","Edit a Company",""
"skipped","Wed Apr 24 16:27:34 GMT 2024","Wed Apr 24 16:27:34 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"passed","Wed Apr 24 16:26:58 GMT 2024","Wed Apr 24 16:27:02 GMT 2024","4579","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Wed Apr 24 16:24:07 GMT 2024","Wed Apr 24 16:24:11 GMT 2024","4380","Platform","","contact tests","","","create-contact",""
"passed","Wed Apr 24 16:24:37 GMT 2024","Wed Apr 24 16:24:41 GMT 2024","3685","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Wed Apr 24 16:24:19 GMT 2024","Wed Apr 24 16:24:25 GMT 2024","5332","Platform","","contact tests","","","delete-contact",""
"passed","Wed Apr 24 16:30:05 GMT 2024","Wed Apr 24 16:30:14 GMT 2024","9410","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Wed Apr 24 16:31:15 GMT 2024","Wed Apr 24 16:31:31 GMT 2024","16717","Platform","","Tracker tests","","","issues-status-display",""
"passed","Wed Apr 24 16:27:26 GMT 2024","Wed Apr 24 16:27:34 GMT 2024","7981","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Wed Apr 24 16:25:03 GMT 2024","Wed Apr 24 16:25:11 GMT 2024","8636","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Wed Apr 24 16:31:32 GMT 2024","Wed Apr 24 16:31:36 GMT 2024","4732","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Wed Apr 24 16:28:50 GMT 2024","Wed Apr 24 16:28:57 GMT 2024","6950","Platform","","Tracker filters tests","","","Label filter",""
"skipped","Wed Apr 24 16:28:57 GMT 2024","Wed Apr 24 16:28:57 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Wed Apr 24 16:31:14 GMT 2024","Wed Apr 24 16:31:32 GMT 2024","17314","Platform","","Tracker template tests","","","Edit a Template",""
