"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 10:28:39 GMT 2024","Tue Apr 23 10:28:46 GMT 2024","7236","Platform","","Tracker filters tests","","","Title filter",""
"passed","Tue Apr 23 10:32:19 GMT 2024","Tue Apr 23 10:32:41 GMT 2024","22386","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Tue Apr 23 10:32:06 GMT 2024","Tue Apr 23 10:32:19 GMT 2024","13021","Platform","","Tracker tests","","","my-issues",""
"passed","Tue Apr 23 10:24:50 GMT 2024","Tue Apr 23 10:24:53 GMT 2024","3438","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Tue Apr 23 10:24:08 GMT 2024","Tue Apr 23 10:24:13 GMT 2024","5261","Platform","","actions tests","","","action-switch-applications",""
"passed","Tue Apr 23 10:31:14 GMT 2024","Tue Apr 23 10:31:23 GMT 2024","9022","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Apr 23 10:29:58 GMT 2024","Tue Apr 23 10:30:05 GMT 2024","6577","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"skipped","Tue Apr 23 10:28:40 GMT 2024","Tue Apr 23 10:28:40 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Tue Apr 23 10:32:51 GMT 2024","Tue Apr 23 10:33:02 GMT 2024","11440","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Tue Apr 23 10:27:35 GMT 2024","Tue Apr 23 10:27:42 GMT 2024","7180","Platform","","recruit tests","","","create-tag-candidate",""
"skipped","Tue Apr 23 10:29:13 GMT 2024","Tue Apr 23 10:29:13 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Tue Apr 23 10:31:26 GMT 2024","Tue Apr 23 10:31:34 GMT 2024","7989","Platform","","Tracker template tests","","","Create a Template",""
"passed","Tue Apr 23 10:28:46 GMT 2024","Tue Apr 23 10:29:06 GMT 2024","19740","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Apr 23 10:27:48 GMT 2024","Tue Apr 23 10:27:54 GMT 2024","6162","Platform","","Tracker component tests","","","Edit a component",""
"passed","Tue Apr 23 10:31:32 GMT 2024","Tue Apr 23 10:31:48 GMT 2024","16040","Platform","","Tracker tests","","","issues-status-display",""
"passed","Tue Apr 23 10:27:21 GMT 2024","Tue Apr 23 10:27:26 GMT 2024","5292","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Apr 23 10:30:19 GMT 2024","Tue Apr 23 10:30:24 GMT 2024","4964","Platform","","Tracker Projects tests","","","Create project",""
"passed","Tue Apr 23 10:27:58 GMT 2024","Tue Apr 23 10:28:08 GMT 2024","10053","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Apr 23 10:29:42 GMT 2024","Tue Apr 23 10:29:45 GMT 2024","2963","Platform","","","","","check-status-loading",""
"passed","Tue Apr 23 10:29:09 GMT 2024","Tue Apr 23 10:29:27 GMT 2024","17784","Platform","","Tracker issue tests","","","Check the changed description activity",""
"skipped","Tue Apr 23 10:26:17 GMT 2024","Tue Apr 23 10:26:17 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Tue Apr 23 10:25:59 GMT 2024","Tue Apr 23 10:26:24 GMT 2024","25484","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Tue Apr 23 10:25:48 GMT 2024","Tue Apr 23 10:25:59 GMT 2024","11016","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Tue Apr 23 10:25:25 GMT 2024","Tue Apr 23 10:25:29 GMT 2024","3334","Platform","","recruit tests","","","org-add-member",""
"passed","Tue Apr 23 10:25:40 GMT 2024","Tue Apr 23 10:25:48 GMT 2024","7475","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Tue Apr 23 10:30:10 GMT 2024","Tue Apr 23 10:30:16 GMT 2024","6372","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Tue Apr 23 10:23:58 GMT 2024","Tue Apr 23 10:24:03 GMT 2024","5153","Platform","","channel tests","","","create new private channel tests",""
"passed","Tue Apr 23 10:30:05 GMT 2024","Tue Apr 23 10:30:09 GMT 2024","4682","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Apr 23 10:26:17 GMT 2024","Tue Apr 23 10:26:23 GMT 2024","5528","Platform","","Application tests","","","Change Done status",""
"passed","Tue Apr 23 10:28:00 GMT 2024","Tue Apr 23 10:28:13 GMT 2024","12471","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Tue Apr 23 10:29:04 GMT 2024","Tue Apr 23 10:29:09 GMT 2024","4965","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Tue Apr 23 10:32:27 GMT 2024","Tue Apr 23 10:32:39 GMT 2024","11216","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Tue Apr 23 10:29:31 GMT 2024","Tue Apr 23 10:29:37 GMT 2024","6092","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Tue Apr 23 10:29:52 GMT 2024","Tue Apr 23 10:29:58 GMT 2024","6336","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Tue Apr 23 10:29:37 GMT 2024","Tue Apr 23 10:29:43 GMT 2024","5737","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Apr 23 10:25:57 GMT 2024","Tue Apr 23 10:26:04 GMT 2024","7666","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Tue Apr 23 10:25:36 GMT 2024","Tue Apr 23 10:25:47 GMT 2024","10995","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Tue Apr 23 10:27:31 GMT 2024","Tue Apr 23 10:27:36 GMT 2024","5039","Platform","","contact tests","","","create-template",""
"passed","Tue Apr 23 10:26:04 GMT 2024","Tue Apr 23 10:26:11 GMT 2024","6998","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Tue Apr 23 10:28:20 GMT 2024","Tue Apr 23 10:28:40 GMT 2024","19685","Platform","","Tracker issue tests","","","Edit an issue",""
"skipped","Tue Apr 23 10:24:03 GMT 2024","Tue Apr 23 10:24:03 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Apr 23 10:26:54 GMT 2024","Tue Apr 23 10:26:59 GMT 2024","4734","Platform","","Vacancy tests","","","create-vacancy",""
