"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 17:53:22 GMT 2024","Fri Mar 22 17:53:30 GMT 2024","8417","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Fri Mar 22 17:58:03 GMT 2024","Fri Mar 22 17:58:13 GMT 2024","10560","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Fri Mar 22 17:58:13 GMT 2024","Fri Mar 22 17:58:24 GMT 2024","11038","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Mar 22 17:56:08 GMT 2024","Fri Mar 22 17:56:16 GMT 2024","7830","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Fri Mar 22 17:58:39 GMT 2024","Fri Mar 22 17:58:51 GMT 2024","11666","Platform","","Relations","","","Reference another issue",""
"passed","Fri Mar 22 17:52:57 GMT 2024","Fri Mar 22 17:53:03 GMT 2024","5920","Platform","","Companies tests","","","Create a new Company",""
"passed","Fri Mar 22 17:52:16 GMT 2024","Fri Mar 22 17:52:18 GMT 2024","2350","Platform","","login test","","","check login",""
"passed","Fri Mar 22 17:53:21 GMT 2024","Fri Mar 22 17:53:27 GMT 2024","5532","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Fri Mar 22 17:51:49 GMT 2024","Fri Mar 22 17:51:59 GMT 2024","9531","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Fri Mar 22 18:01:00 GMT 2024","Fri Mar 22 18:01:08 GMT 2024","8621","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Fri Mar 22 17:53:42 GMT 2024","Fri Mar 22 17:53:57 GMT 2024","14806","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Fri Mar 22 17:53:36 GMT 2024","Fri Mar 22 17:53:40 GMT 2024","3816","Platform","","Vacancy tests","","","use-kanban",""
"passed","Fri Mar 22 17:59:12 GMT 2024","Fri Mar 22 17:59:30 GMT 2024","18057","Platform","","Tracker template tests","","","Edit a Template",""
"skipped","Fri Mar 22 17:51:10 GMT 2024","Fri Mar 22 17:51:10 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"skipped","Fri Mar 22 17:51:10 GMT 2024","Fri Mar 22 17:51:10 GMT 2024","1","Platform","","Collaborative tests for Application","","","Add comment from several users",""
