"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 09:17:46 GMT 2024","Thu Apr 18 09:17:52 GMT 2024","6342","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Thu Apr 18 09:18:24 GMT 2024","Thu Apr 18 09:18:32 GMT 2024","8253","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Thu Apr 18 09:15:34 GMT 2024","Thu Apr 18 09:15:41 GMT 2024","7225","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Thu Apr 18 09:16:08 GMT 2024","Thu Apr 18 09:16:20 GMT 2024","12013","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Thu Apr 18 09:14:11 GMT 2024","Thu Apr 18 09:14:13 GMT 2024","2181","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Thu Apr 18 09:19:50 GMT 2024","Thu Apr 18 09:19:54 GMT 2024","4353","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Thu Apr 18 09:13:55 GMT 2024","Thu Apr 18 09:14:03 GMT 2024","7778","Platform","","Planning ToDo tests","","","New ToDo",""
"passed","Thu Apr 18 09:19:33 GMT 2024","Thu Apr 18 09:19:50 GMT 2024","17016","Platform","","Tracker template tests","","","Edit a Template",""
"skipped","Thu Apr 18 09:17:15 GMT 2024","Thu Apr 18 09:17:15 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Thu Apr 18 09:17:08 GMT 2024","Thu Apr 18 09:17:26 GMT 2024","17664","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Apr 18 09:19:31 GMT 2024","Thu Apr 18 09:19:48 GMT 2024","16810","Platform","","Tracker tests","","","issues-status-display",""
"passed","Thu Apr 18 09:18:54 GMT 2024","Thu Apr 18 09:19:06 GMT 2024","11819","Platform","","Relations","","","Mark as blocking",""
"passed","Thu Apr 18 09:13:45 GMT 2024","Thu Apr 18 09:13:55 GMT 2024","10145","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Thu Apr 18 09:18:19 GMT 2024","Thu Apr 18 09:18:24 GMT 2024","4724","Platform","","Tracker Projects tests","","","Create project",""
"passed","Thu Apr 18 09:19:48 GMT 2024","Thu Apr 18 09:20:05 GMT 2024","17350","Platform","","Tracker tests","","","save-view-options",""
"passed","Thu Apr 18 09:12:31 GMT 2024","Thu Apr 18 09:12:39 GMT 2024","8641","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"skipped","Thu Apr 18 09:15:50 GMT 2024","Thu Apr 18 09:15:50 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"skipped","Thu Apr 18 09:16:39 GMT 2024","Thu Apr 18 09:16:39 GMT 2024","0","Platform","","Tracker issue tests","","","Set parent issue",""
