"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 09:05:59 GMT 2024","Wed Feb 07 09:06:04 GMT 2024","4645","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Wed Feb 07 09:02:22 GMT 2024","Wed Feb 07 09:02:34 GMT 2024","11959","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Wed Feb 07 09:03:08 GMT 2024","Wed Feb 07 09:03:13 GMT 2024","4736","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Delete a Milestone",""
"passed","Wed Feb 07 08:59:38 GMT 2024","Wed Feb 07 08:59:43 GMT 2024","5206","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Wed Feb 07 09:00:34 GMT 2024","Wed Feb 07 09:00:37 GMT 2024","3313","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Export vacancies",""
"passed","Wed Feb 07 09:00:43 GMT 2024","Wed Feb 07 09:00:47 GMT 2024","4350","Contact test","settings.spec.ts","contact tests","","","update-profile",""
"passed","Wed Feb 07 08:59:57 GMT 2024","Wed Feb 07 09:00:04 GMT 2024","7182","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Wed Feb 07 09:03:36 GMT 2024","Wed Feb 07 09:03:49 GMT 2024","13312","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Wed Feb 07 09:04:30 GMT 2024","Wed Feb 07 09:04:48 GMT 2024","18164","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","save-view-options",""
"passed","Wed Feb 07 09:02:54 GMT 2024","Wed Feb 07 09:02:57 GMT 2024","3611","Tracker tests","tracker/loading.spec.ts","","","","check-status-loading",""
"passed","Wed Feb 07 09:01:55 GMT 2024","Wed Feb 07 09:02:15 GMT 2024","20179","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Wed Feb 07 09:04:21 GMT 2024","Wed Feb 07 09:04:27 GMT 2024","6079","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Wed Feb 07 09:03:19 GMT 2024","Wed Feb 07 09:03:30 GMT 2024","10674","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Edit project",""
"passed","Wed Feb 07 08:59:12 GMT 2024","Wed Feb 07 08:59:16 GMT 2024","4870","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Wed Feb 07 09:05:49 GMT 2024","Wed Feb 07 09:05:59 GMT 2024","9828","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
