"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 01:41:08 GMT 2024","Tue Apr 16 01:41:13 GMT 2024","4985","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Apr 16 01:36:13 GMT 2024","Tue Apr 16 01:36:21 GMT 2024","7544","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Tue Apr 16 01:36:51 GMT 2024","Tue Apr 16 01:37:01 GMT 2024","10180","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Tue Apr 16 01:39:04 GMT 2024","Tue Apr 16 01:39:14 GMT 2024","10380","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Tue Apr 16 01:35:29 GMT 2024","Tue Apr 16 01:35:34 GMT 2024","5011","Platform","","contact tests","","","create-contact",""
"passed","Tue Apr 16 01:37:22 GMT 2024","Tue Apr 16 01:37:29 GMT 2024","6487","Platform","","Application tests","","","create application",""
"passed","Tue Apr 16 01:37:50 GMT 2024","Tue Apr 16 01:37:55 GMT 2024","5262","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Tue Apr 16 01:44:15 GMT 2024","Tue Apr 16 01:44:28 GMT 2024","12552","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Tue Apr 16 01:43:20 GMT 2024","Tue Apr 16 01:43:34 GMT 2024","13556","Platform","","Tracker tests","","","my-issues",""
"passed","Tue Apr 16 01:39:03 GMT 2024","Tue Apr 16 01:39:16 GMT 2024","12626","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Tue Apr 16 01:38:46 GMT 2024","Tue Apr 16 01:38:54 GMT 2024","7744","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Tue Apr 16 01:43:50 GMT 2024","Tue Apr 16 01:44:02 GMT 2024","11757","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Tue Apr 16 01:38:43 GMT 2024","Tue Apr 16 01:38:51 GMT 2024","8465","Platform","","Attachments tests","","","Create issue with several attachment test",""
"skipped","Tue Apr 16 01:37:22 GMT 2024","Tue Apr 16 01:37:22 GMT 2024","1","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Tue Apr 16 01:37:19 GMT 2024","Tue Apr 16 01:37:22 GMT 2024","3443","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Tue Apr 16 01:39:16 GMT 2024","Tue Apr 16 01:39:35 GMT 2024","19348","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Apr 16 01:35:45 GMT 2024","Tue Apr 16 01:35:54 GMT 2024","8954","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Tue Apr 16 01:43:01 GMT 2024","Tue Apr 16 01:43:20 GMT 2024","19117","Platform","","Tracker tests","","","save-view-options",""
"passed","Tue Apr 16 01:38:28 GMT 2024","Tue Apr 16 01:38:33 GMT 2024","5046","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Apr 16 01:41:28 GMT 2024","Tue Apr 16 01:41:37 GMT 2024","8485","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue Apr 16 01:35:58 GMT 2024","Tue Apr 16 01:36:02 GMT 2024","3631","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Tue Apr 16 01:43:22 GMT 2024","Tue Apr 16 01:43:26 GMT 2024","4538","Platform","","workbench tests","","","check-for-last-loc",""
