"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 17:00:30 GMT 2024","Fri Jan 12 17:00:38 GMT 2024","7607","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Jan 12 16:58:23 GMT 2024","Fri Jan 12 16:58:28 GMT 2024","4812","Actions tests","actions.spec.ts","actions tests","","","action-new-candidate",""
"passed","Fri Jan 12 16:58:43 GMT 2024","Fri Jan 12 16:58:58 GMT 2024","15527","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Jan 12 17:02:25 GMT 2024","Fri Jan 12 17:02:30 GMT 2024","4663","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Fri Jan 12 16:58:51 GMT 2024","Fri Jan 12 16:58:53 GMT 2024","2211","Contact test","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Fri Jan 12 17:02:36 GMT 2024","Fri Jan 12 17:02:41 GMT 2024","5108","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Jan 12 17:00:59 GMT 2024","Fri Jan 12 17:01:10 GMT 2024","11340","Tracker tests","tracker/issues-duplicate.spec.ts","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Fri Jan 12 17:01:38 GMT 2024","Fri Jan 12 17:01:52 GMT 2024","14040","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Created by filter",""
"passed","Fri Jan 12 17:01:14 GMT 2024","Fri Jan 12 17:01:26 GMT 2024","11705","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Status filter",""
"passed","Fri Jan 12 17:03:06 GMT 2024","Fri Jan 12 17:03:10 GMT 2024","4331","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Jan 12 17:00:01 GMT 2024","Fri Jan 12 17:00:03 GMT 2024","2214","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","use-kanban",""
"passed","Fri Jan 12 16:59:01 GMT 2024","Fri Jan 12 16:59:04 GMT 2024","2187","Login test","login.spec.ts","login test","","","check login",""
"passed","Fri Jan 12 17:05:04 GMT 2024","Fri Jan 12 17:05:17 GMT 2024","12917","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Jan 12 16:59:24 GMT 2024","Fri Jan 12 16:59:27 GMT 2024","3173","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"passed","Fri Jan 12 17:01:42 GMT 2024","Fri Jan 12 17:02:33 GMT 2024","50740","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Set parent issue",""
"passed","Fri Jan 12 17:02:47 GMT 2024","Fri Jan 12 17:02:53 GMT 2024","5866","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Fri Jan 12 17:03:01 GMT 2024","Fri Jan 12 17:03:11 GMT 2024","10460","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Delete an issue",""
"passed","Fri Jan 12 17:01:26 GMT 2024","Fri Jan 12 17:01:38 GMT 2024","11937","Tracker tests","tracker/filter.spec.ts","Tracker filters tests","","","Priority filter",""
"passed","Fri Jan 12 16:59:31 GMT 2024","Fri Jan 12 16:59:35 GMT 2024","3720","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Fri Jan 12 17:00:37 GMT 2024","Fri Jan 12 17:00:44 GMT 2024","7064","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Fri Jan 12 17:04:01 GMT 2024","Fri Jan 12 17:04:14 GMT 2024","12980","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","issues-status-display",""
"passed","Fri Jan 12 16:59:41 GMT 2024","Fri Jan 12 16:59:44 GMT 2024","3271","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Jan 12 17:03:11 GMT 2024","Fri Jan 12 17:03:17 GMT 2024","5258","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Create project",""
"passed","Fri Jan 12 17:04:16 GMT 2024","Fri Jan 12 17:04:19 GMT 2024","3022","Workbench test","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Fri Jan 12 17:03:01 GMT 2024","Fri Jan 12 17:03:06 GMT 2024","4508","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Fri Jan 12 16:59:07 GMT 2024","Fri Jan 12 16:59:13 GMT 2024","5293","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","create application",""
"passed","Fri Jan 12 17:01:22 GMT 2024","Fri Jan 12 17:01:42 GMT 2024","20070","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Edit an issue",""
"passed","Fri Jan 12 16:58:37 GMT 2024","Fri Jan 12 16:58:43 GMT 2024","5388","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"skipped","Fri Jan 12 16:58:23 GMT 2024","Fri Jan 12 16:58:23 GMT 2024","1","chromium","collaborative/applications.spec.ts","Collaborative tests for Application","","","Add comment from several users",""
"passed","Fri Jan 12 16:59:04 GMT 2024","Fri Jan 12 16:59:07 GMT 2024","3785","Recruit test","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Fri Jan 12 17:05:17 GMT 2024","Fri Jan 12 17:05:22 GMT 2024","5638","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Fri Jan 12 16:58:58 GMT 2024","Fri Jan 12 16:59:12 GMT 2024","13558","Collaborative tests","collaborative/issues.spec.ts","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Fri Jan 12 17:01:55 GMT 2024","Fri Jan 12 17:02:16 GMT 2024","20299","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Jan 12 17:03:55 GMT 2024","Fri Jan 12 17:04:01 GMT 2024","5344","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Fri Jan 12 17:03:45 GMT 2024","Fri Jan 12 17:03:58 GMT 2024","13276","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Edit a sub-issue",""
"skipped","Fri Jan 12 16:58:23 GMT 2024","Fri Jan 12 16:58:23 GMT 2024","2","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Fri Jan 12 16:58:53 GMT 2024","Fri Jan 12 16:58:57 GMT 2024","3948","Contact test","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Fri Jan 12 17:00:55 GMT 2024","Fri Jan 12 17:00:59 GMT 2024","3655","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Delete a component",""
"passed","Fri Jan 12 17:04:11 GMT 2024","Fri Jan 12 17:04:16 GMT 2024","4782","Workbench test","workbench.spec.ts","workbench tests","","","navigator",""
"passed","Fri Jan 12 16:59:12 GMT 2024","Fri Jan 12 16:59:18 GMT 2024","6101","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
