"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 20 15:57:21 GMT 2024","Thu Jun 20 15:57:21 GMT 2024","0","Platform","","Workspace tests","","","User is able to change password",""
"passed","Thu Jun 20 15:57:12 GMT 2024","Thu Jun 20 15:57:21 GMT 2024","9269","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Thu Jun 20 15:56:22 GMT 2024","Thu Jun 20 15:56:36 GMT 2024","13685","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Thu Jun 20 15:56:36 GMT 2024","Thu Jun 20 15:56:39 GMT 2024","3209","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Thu Jun 20 15:48:40 GMT 2024","Thu Jun 20 15:48:51 GMT 2024","10777","Platform","","Application tests","","","Change & Save all States",""
"passed","Thu Jun 20 15:50:29 GMT 2024","Thu Jun 20 15:50:45 GMT 2024","16399","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Thu Jun 20 15:54:52 GMT 2024","Thu Jun 20 15:55:05 GMT 2024","13752","Platform","","Relations","","","Reference another issue",""
"passed","Thu Jun 20 15:47:27 GMT 2024","Thu Jun 20 15:47:40 GMT 2024","13727","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Thu Jun 20 15:43:49 GMT 2024","Thu Jun 20 15:44:02 GMT 2024","12745","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Thu Jun 20 15:43:50 GMT 2024","Thu Jun 20 15:44:00 GMT 2024","10190","Platform","","contact tests","","","add new application",""
"passed","Thu Jun 20 15:51:54 GMT 2024","Thu Jun 20 15:52:04 GMT 2024","9724","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu Jun 20 15:46:14 GMT 2024","Thu Jun 20 15:46:24 GMT 2024","9886","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Thu Jun 20 15:53:07 GMT 2024","Thu Jun 20 15:53:16 GMT 2024","8975","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Thu Jun 20 15:53:33 GMT 2024","Thu Jun 20 15:53:41 GMT 2024","7916","Platform","","Tracker milestone tests","","","Edit a Milestone",""
