"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 28 17:41:33 GMT 2023","Thu Dec 28 17:41:41 GMT 2023","8318","Tracker tests","tracker/issues.spec.ts","Tracker issue tests","","","Create an Issue from template",""
"passed","Thu Dec 28 17:42:31 GMT 2023","Thu Dec 28 17:42:43 GMT 2023","12093","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","create sub-issue",""
"passed","Thu Dec 28 17:39:21 GMT 2023","Thu Dec 28 17:39:29 GMT 2023","7358","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Edit a Vacancy",""
"passed","Thu Dec 28 17:41:10 GMT 2023","Thu Dec 28 17:41:36 GMT 2023","25740","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Thu Dec 28 17:42:56 GMT 2023","Thu Dec 28 17:43:09 GMT 2023","12978","Tracker tests","tracker/subissues.spec.ts","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu Dec 28 17:41:54 GMT 2023","Thu Dec 28 17:41:59 GMT 2023","5021","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Create a Milestone",""
"passed","Thu Dec 28 17:42:10 GMT 2023","Thu Dec 28 17:42:17 GMT 2023","7023","Tracker tests","tracker/layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Thu Dec 28 17:39:51 GMT 2023","Thu Dec 28 17:39:55 GMT 2023","4297","Contact test","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Thu Dec 28 17:39:49 GMT 2023","Thu Dec 28 17:39:57 GMT 2023","7438","Recruit test","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"passed","Thu Dec 28 17:43:36 GMT 2023","Thu Dec 28 17:43:49 GMT 2023","12867","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","my-issues",""
"passed","Thu Dec 28 17:41:59 GMT 2023","Thu Dec 28 17:42:05 GMT 2023","5581","Tracker tests","tracker/milestone.spec.ts","Tracker milestone tests","","","Edit a Milestone",""
"passed","Thu Dec 28 17:39:29 GMT 2023","Thu Dec 28 17:39:34 GMT 2023","5356","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Thu Dec 28 17:45:28 GMT 2023","Thu Dec 28 17:45:34 GMT 2023","5613","Tracker tests","tracker/tracker.spec.ts","Tracker tests","","","create-issue-draft",""
"passed","Thu Dec 28 17:39:05 GMT 2023","Thu Dec 28 17:39:11 GMT 2023","5891","Recruiting tests","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Thu Dec 28 17:38:04 GMT 2023","Thu Dec 28 17:38:08 GMT 2023","3800","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
