"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 16:03:28 GMT 2024","Wed Jan 31 16:03:35 GMT 2024","7235","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Comment stored after reload the page",""
"passed","Wed Jan 31 16:04:22 GMT 2024","Wed Jan 31 16:04:28 GMT 2024","5352","Tracker tests","tracker/component.spec.ts","Tracker component tests","","","Edit a component",""
"passed","Wed Jan 31 16:03:15 GMT 2024","Wed Jan 31 16:03:21 GMT 2024","5770","Recruiting tests","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Wed Jan 31 16:02:40 GMT 2024","Wed Jan 31 16:02:44 GMT 2024","4506","Contact test","contacts.spec.ts","contact tests","","","create-contact",""
"passed","Wed Jan 31 16:06:23 GMT 2024","Wed Jan 31 16:06:29 GMT 2024","5815","Tracker tests","tracker/projects.spec.ts","Tracker Projects tests","","","Archive Project",""
"passed","Wed Jan 31 16:02:55 GMT 2024","Wed Jan 31 16:02:58 GMT 2024","3228","Contact test","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Wed Jan 31 16:04:06 GMT 2024","Wed Jan 31 16:04:10 GMT 2024","4647","Recruit test","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Jan 31 16:06:45 GMT 2024","Wed Jan 31 16:06:58 GMT 2024","13925","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Edit a Template",""
"passed","Wed Jan 31 16:06:58 GMT 2024","Wed Jan 31 16:07:02 GMT 2024","3628","Tracker tests","tracker/template.spec.ts","Tracker template tests","","","Delete Template",""
"passed","Wed Jan 31 16:03:50 GMT 2024","Wed Jan 31 16:03:55 GMT 2024","4817","Recruiting tests","recruiting/vacancies.spec.ts","Vacancy tests","","","Filter vacancies",""
"passed","Wed Jan 31 16:02:35 GMT 2024","Wed Jan 31 16:02:40 GMT 2024","4535","Duplicate Org test","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Jan 31 16:03:23 GMT 2024","Wed Jan 31 16:03:27 GMT 2024","4224","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Delete a Company",""
"skipped","Wed Jan 31 16:02:21 GMT 2024","Wed Jan 31 16:02:21 GMT 2024","2","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Wed Jan 31 16:03:11 GMT 2024","Wed Jan 31 16:03:16 GMT 2024","5099","Recruiting tests","recruiting/companies.spec.ts","Companies tests","","","Create a new Company",""
