"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 14:51:11 GMT 2024","Thu Jul 11 14:51:15 GMT 2024","4218","Platform","","Vacancy tests","","","use-kanban",""
"passed","Thu Jul 11 14:52:10 GMT 2024","Thu Jul 11 14:52:15 GMT 2024","4752","Platform","","Tracker component tests","","","Delete a component",""
"passed","Thu Jul 11 14:55:03 GMT 2024","Thu Jul 11 14:55:16 GMT 2024","12696","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Thu Jul 11 14:45:09 GMT 2024","Thu Jul 11 14:45:19 GMT 2024","10205","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Thu Jul 11 14:46:26 GMT 2024","Thu Jul 11 14:46:38 GMT 2024","12072","Platform","","channel tests","","","go to general channel add user to it",""
"passed","Thu Jul 11 14:47:47 GMT 2024","Thu Jul 11 14:47:57 GMT 2024","10007","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Thu Jul 11 14:57:44 GMT 2024","Thu Jul 11 14:57:53 GMT 2024","9140","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Thu Jul 11 14:53:40 GMT 2024","Thu Jul 11 14:53:59 GMT 2024","19006","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Thu Jul 11 14:49:32 GMT 2024","Thu Jul 11 14:49:36 GMT 2024","4280","Platform","","login test","","","check login",""
"passed","Thu Jul 11 14:58:22 GMT 2024","Thu Jul 11 14:58:27 GMT 2024","4910","Platform","","Workspace tests","","","User is able to see all the classes",""
"skipped","Thu Jul 11 14:53:21 GMT 2024","Thu Jul 11 14:53:21 GMT 2024","0","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Thu Jul 11 14:45:41 GMT 2024","Thu Jul 11 14:45:54 GMT 2024","13028","Platform","","channel tests","","","create new public channel tests and check if the new user have access to it by default",""
"passed","Thu Jul 11 14:51:05 GMT 2024","Thu Jul 11 14:51:11 GMT 2024","5363","Platform","","Vacancy tests","","","create-vacancy",""
"skipped","Thu Jul 11 14:49:14 GMT 2024","Thu Jul 11 14:49:14 GMT 2024","1","Platform","","Inbox tests","","","User is able to create a task, assign a other user and close it from inbox",""
"passed","Thu Jul 11 14:57:39 GMT 2024","Thu Jul 11 14:57:52 GMT 2024","12218","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Thu Jul 11 14:57:16 GMT 2024","Thu Jul 11 14:57:39 GMT 2024","23626","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Thu Jul 11 14:46:06 GMT 2024","Thu Jul 11 14:46:13 GMT 2024","6786","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Thu Jul 11 14:48:06 GMT 2024","Thu Jul 11 14:48:12 GMT 2024","5840","Platform","","Teamspace tests","","","Edit teamspace",""
"skipped","Thu Jul 11 14:57:53 GMT 2024","Thu Jul 11 14:57:53 GMT 2024","0","Platform","","Workspace tests","","","User is able to change workspace",""
"passed","Thu Jul 11 14:54:06 GMT 2024","Thu Jul 11 14:54:15 GMT 2024","8885","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Thu Jul 11 14:50:29 GMT 2024","Thu Jul 11 14:50:38 GMT 2024","8733","Platform","","Companies tests","","","Edit a Company",""
