"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 18:43:25 GMT 2024","Mon Apr 29 18:43:31 GMT 2024","6361","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Mon Apr 29 18:44:13 GMT 2024","Mon Apr 29 18:44:22 GMT 2024","9750","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Mon Apr 29 18:45:09 GMT 2024","Mon Apr 29 18:45:17 GMT 2024","7998","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Apr 29 18:47:16 GMT 2024","Mon Apr 29 18:47:34 GMT 2024","17305","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Mon Apr 29 18:48:05 GMT 2024","Mon Apr 29 18:48:11 GMT 2024","6184","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Apr 29 18:45:22 GMT 2024","Mon Apr 29 18:45:35 GMT 2024","13713","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Mon Apr 29 18:43:27 GMT 2024","Mon Apr 29 18:43:36 GMT 2024","8811","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Mon Apr 29 18:49:53 GMT 2024","Mon Apr 29 18:49:58 GMT 2024","4696","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Mon Apr 29 18:49:19 GMT 2024","Mon Apr 29 18:49:28 GMT 2024","9167","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Apr 29 18:45:00 GMT 2024","Mon Apr 29 18:45:05 GMT 2024","4801","Platform","","review tests","","","create-review",""
"passed","Mon Apr 29 18:48:25 GMT 2024","Mon Apr 29 18:48:30 GMT 2024","4629","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon Apr 29 18:43:53 GMT 2024","Mon Apr 29 18:44:04 GMT 2024","11203","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Mon Apr 29 18:49:29 GMT 2024","Mon Apr 29 18:49:37 GMT 2024","7865","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon Apr 29 18:45:44 GMT 2024","Mon Apr 29 18:45:51 GMT 2024","6853","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon Apr 29 18:48:29 GMT 2024","Mon Apr 29 18:48:39 GMT 2024","9526","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon Apr 29 18:44:31 GMT 2024","Mon Apr 29 18:44:40 GMT 2024","9167","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Mon Apr 29 18:47:05 GMT 2024","Mon Apr 29 18:47:12 GMT 2024","6228","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Apr 29 18:42:58 GMT 2024","Mon Apr 29 18:43:04 GMT 2024","5876","Platform","","contact tests","","","kick-and-delete-employee",""
