"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 04 09:53:12 GMT 2024","Thu Apr 04 09:53:26 GMT 2024","13142","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Thu Apr 04 09:57:23 GMT 2024","Thu Apr 04 09:57:29 GMT 2024","6180","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Apr 04 09:57:25 GMT 2024","Thu Apr 04 09:57:28 GMT 2024","3252","Platform","","","","","check-status-loading",""
"passed","Thu Apr 04 09:54:36 GMT 2024","Thu Apr 04 09:54:40 GMT 2024","4464","Platform","","Vacancy tests","","","use-kanban",""
"passed","Thu Apr 04 09:54:06 GMT 2024","Thu Apr 04 09:54:13 GMT 2024","7401","Platform","","Application tests","","","Delete an Application",""
"passed","Thu Apr 04 09:53:04 GMT 2024","Thu Apr 04 09:53:16 GMT 2024","12190","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Thu Apr 04 09:57:42 GMT 2024","Thu Apr 04 09:57:49 GMT 2024","6940","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Thu Apr 04 10:00:41 GMT 2024","Thu Apr 04 10:00:55 GMT 2024","13648","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Thu Apr 04 09:52:09 GMT 2024","Thu Apr 04 09:52:14 GMT 2024","4852","Platform","","contact tests","","","delete-contact",""
"passed","Thu Apr 04 09:58:34 GMT 2024","Thu Apr 04 09:58:43 GMT 2024","9724","Platform","","Relations","","","Mark as blocked by",""
"passed","Thu Apr 04 09:56:46 GMT 2024","Thu Apr 04 09:56:51 GMT 2024","5212","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Thu Apr 04 10:00:22 GMT 2024","Thu Apr 04 10:00:39 GMT 2024","16750","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Thu Apr 04 09:54:21 GMT 2024","Thu Apr 04 09:54:30 GMT 2024","9171","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Thu Apr 04 09:59:02 GMT 2024","Thu Apr 04 09:59:13 GMT 2024","11403","Platform","","Relations","","","Remove relation be editing issue details",""
