"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 09 16:35:34 GMT 2024","Tue Jul 09 16:35:46 GMT 2024","12047","Platform","","Tracker filters tests","","","Priority filter",""
"skipped","Tue Jul 09 16:41:45 GMT 2024","Tue Jul 09 16:41:45 GMT 2024","2","Platform","","Workspace tests","","","User is able to create Enums",""
"passed","Tue Jul 09 16:36:20 GMT 2024","Tue Jul 09 16:36:42 GMT 2024","22275","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Jul 09 16:41:24 GMT 2024","Tue Jul 09 16:41:31 GMT 2024","6812","Platform","","Workspace tests","","","User is able to create template",""
"passed","Tue Jul 09 16:38:01 GMT 2024","Tue Jul 09 16:38:07 GMT 2024","5516","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Jul 09 16:28:07 GMT 2024","Tue Jul 09 16:28:12 GMT 2024","5101","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Tue Jul 09 16:32:49 GMT 2024","Tue Jul 09 16:32:57 GMT 2024","7730","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Tue Jul 09 16:34:19 GMT 2024","Tue Jul 09 16:34:29 GMT 2024","10600","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Tue Jul 09 16:29:03 GMT 2024","Tue Jul 09 16:29:18 GMT 2024","15037","Platform","","channel tests","","","create new private channel add user to it",""
"skipped","Tue Jul 09 16:36:50 GMT 2024","Tue Jul 09 16:36:50 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Tue Jul 09 16:37:28 GMT 2024","Tue Jul 09 16:37:37 GMT 2024","8595","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Jul 09 16:33:18 GMT 2024","Tue Jul 09 16:33:32 GMT 2024","13387","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Tue Jul 09 16:29:26 GMT 2024","Tue Jul 09 16:29:34 GMT 2024","7421","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Tue Jul 09 16:29:18 GMT 2024","Tue Jul 09 16:29:30 GMT 2024","11691","Platform","","channel tests","","","go to general channel add user to it",""
"passed","Tue Jul 09 16:32:57 GMT 2024","Tue Jul 09 16:33:08 GMT 2024","11796","Platform","","Fulltext index > Issues","","","Search updated issue",""
"skipped","Tue Jul 09 16:35:21 GMT 2024","Tue Jul 09 16:35:21 GMT 2024","1","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Jul 09 16:37:39 GMT 2024","Tue Jul 09 16:37:46 GMT 2024","7006","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Jul 09 16:29:12 GMT 2024","Tue Jul 09 16:29:16 GMT 2024","4439","Platform","","contact tests","","","create-company",""
"passed","Tue Jul 09 16:35:00 GMT 2024","Tue Jul 09 16:35:06 GMT 2024","5697","Platform","","contact tests","","","update-profile",""
"skipped","Tue Jul 09 16:36:42 GMT 2024","Tue Jul 09 16:36:42 GMT 2024","1","Platform","","Tracker filters tests","","","Milestone filter",""
"passed","Tue Jul 09 16:38:48 GMT 2024","Tue Jul 09 16:39:02 GMT 2024","14020","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Jul 09 16:41:37 GMT 2024","Tue Jul 09 16:41:45 GMT 2024","7661","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Tue Jul 09 16:29:16 GMT 2024","Tue Jul 09 16:29:22 GMT 2024","5329","Platform","","contact tests","","","contact-search",""
"passed","Tue Jul 09 16:36:03 GMT 2024","Tue Jul 09 16:36:25 GMT 2024","21396","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Tue Jul 09 16:35:46 GMT 2024","Tue Jul 09 16:36:05 GMT 2024","18392","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Jul 09 16:40:28 GMT 2024","Tue Jul 09 16:40:37 GMT 2024","8880","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Tue Jul 09 16:29:42 GMT 2024","Tue Jul 09 16:29:50 GMT 2024","7802","Platform","","Custom attributes tests","","","Check if all custom attributes exists",""
"passed","Tue Jul 09 16:40:04 GMT 2024","Tue Jul 09 16:40:08 GMT 2024","4192","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Tue Jul 09 16:38:07 GMT 2024","Tue Jul 09 16:38:13 GMT 2024","6473","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue Jul 09 16:39:53 GMT 2024","Tue Jul 09 16:39:58 GMT 2024","5623","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Tue Jul 09 16:36:50 GMT 2024","Tue Jul 09 16:37:14 GMT 2024","23757","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Jul 09 16:30:14 GMT 2024","Tue Jul 09 16:30:20 GMT 2024","5450","Platform","","Documents tests","","","Create a document",""
"passed","Tue Jul 09 16:29:22 GMT 2024","Tue Jul 09 16:29:26 GMT 2024","4978","Platform","","contact tests","","","delete-contact",""
"passed","Tue Jul 09 16:31:35 GMT 2024","Tue Jul 09 16:31:53 GMT 2024","17139","Platform","","Inbox tests","","","User is able to assign someone else and he should be able to open the task",""
"passed","Tue Jul 09 16:32:49 GMT 2024","Tue Jul 09 16:32:51 GMT 2024","2793","Platform","","Github integrations @staging","","","user can integrate using github @staging",""
"passed","Tue Jul 09 16:31:46 GMT 2024","Tue Jul 09 16:31:54 GMT 2024","7789","Platform","","channel tests","","","Check if user can switch auto join",""
"passed","Tue Jul 09 16:32:19 GMT 2024","Tue Jul 09 16:32:28 GMT 2024","8680","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Tue Jul 09 16:38:54 GMT 2024","Tue Jul 09 16:39:08 GMT 2024","13518","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Tue Jul 09 16:30:56 GMT 2024","Tue Jul 09 16:30:59 GMT 2024","2766","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Tue Jul 09 16:39:13 GMT 2024","Tue Jul 09 16:39:24 GMT 2024","11405","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Tue Jul 09 16:34:29 GMT 2024","Tue Jul 09 16:34:35 GMT 2024","5452","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Tue Jul 09 16:41:23 GMT 2024","Tue Jul 09 16:41:39 GMT 2024","16050","Platform","","Tracker tests","","","my-issues",""
"skipped","Tue Jul 09 16:35:21 GMT 2024","Tue Jul 09 16:35:21 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Jul 09 16:28:11 GMT 2024","Tue Jul 09 16:28:19 GMT 2024","8418","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Tue Jul 09 16:42:04 GMT 2024","Tue Jul 09 16:42:14 GMT 2024","10115","Platform","","Tracker tests","","","report-time-from-main-view",""
