"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 17 07:48:00 GMT 2023","Fri Nov 17 07:48:11 GMT 2023","11130","chromium","tracker/tracker.spec.ts","","","","sub-issue-draft",""
"passed","Fri Nov 17 07:45:35 GMT 2023","Fri Nov 17 07:45:49 GMT 2023","13782","chromium","tracker/issues.spec.ts","tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Fri Nov 17 07:44:29 GMT 2023","Fri Nov 17 07:44:33 GMT 2023","3830","chromium","contacts.spec.ts","contact tests","","","contact-search",""
"passed","Fri Nov 17 07:44:44 GMT 2023","Fri Nov 17 07:44:54 GMT 2023","9076","chromium","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Fri Nov 17 07:45:02 GMT 2023","Fri Nov 17 07:45:07 GMT 2023","4535","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Delete the Talent",""
"passed","Fri Nov 17 07:45:25 GMT 2023","Fri Nov 17 07:45:30 GMT 2023","5118","chromium","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Fri Nov 17 07:47:41 GMT 2023","Fri Nov 17 07:47:53 GMT 2023","11934","chromium","tracker/tracker.spec.ts","","","","report-time-from-main-view",""
"passed","Fri Nov 17 07:44:38 GMT 2023","Fri Nov 17 07:44:43 GMT 2023","5161","chromium","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Fri Nov 17 07:44:54 GMT 2023","Fri Nov 17 07:45:01 GMT 2023","7754","chromium","recruiting/applications.spec.ts","Application tests","","","Delete an Application",""
"passed","Fri Nov 17 07:48:53 GMT 2023","Fri Nov 17 07:49:30 GMT 2023","36615","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Nov 17 07:45:15 GMT 2023","Fri Nov 17 07:45:18 GMT 2023","3281","chromium","recruiting/vacancies.spec.ts","recruit tests","","","use-kanban",""
"passed","Fri Nov 17 07:45:10 GMT 2023","Fri Nov 17 07:45:15 GMT 2023","4953","chromium","recruiting/vacancies.spec.ts","recruit tests","","","create-vacancy",""
"passed","Fri Nov 17 07:45:29 GMT 2023","Fri Nov 17 07:45:35 GMT 2023","5986","chromium","settings.spec.ts","contact tests","","","manage-templates",""
"passed","Fri Nov 17 07:47:53 GMT 2023","Fri Nov 17 07:48:00 GMT 2023","6924","chromium","tracker/tracker.spec.ts","","","","create-issue-draft",""
"passed","Fri Nov 17 07:47:10 GMT 2023","Fri Nov 17 07:47:29 GMT 2023","19661","chromium","tracker/tracker.spec.ts","","","","report-time-from-issue-card",""
"skipped","Fri Nov 17 07:44:43 GMT 2023","Fri Nov 17 07:44:43 GMT 2023","1","chromium","recruiting/interview.spec.ts","interview tests","","","create-interview",""
"passed","Fri Nov 17 07:46:14 GMT 2023","Fri Nov 17 07:46:41 GMT 2023","26940","chromium","tracker/tracker.spec.ts","","","","issues-status-display",""
"passed","Fri Nov 17 07:44:33 GMT 2023","Fri Nov 17 07:44:38 GMT 2023","5373","chromium","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Fri Nov 17 07:44:19 GMT 2023","Fri Nov 17 07:44:21 GMT 2023","2489","chromium","actions.spec.ts","actions tests","","","action-switch-applications",""
"passed","Fri Nov 17 07:44:36 GMT 2023","Fri Nov 17 07:44:44 GMT 2023","8948","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Fri Nov 17 07:45:38 GMT 2023","Fri Nov 17 07:46:23 GMT 2023","45662","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Nov 17 07:45:01 GMT 2023","Fri Nov 17 07:45:10 GMT 2023","8768","chromium","recruiting/applications.spec.ts","Application tests","","","Change & Save all States",""
"passed","Fri Nov 17 07:45:24 GMT 2023","Fri Nov 17 07:45:29 GMT 2023","4256","chromium","settings.spec.ts","contact tests","","","create-template",""
"passed","Fri Nov 17 07:44:12 GMT 2023","Fri Nov 17 07:44:16 GMT 2023","4305","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"skipped","Fri Nov 17 07:44:49 GMT 2023","Fri Nov 17 07:44:49 GMT 2023","1","chromium","recruiting/skills.spec.ts","skill tests","","","create skill",""
"passed","Fri Nov 17 07:45:20 GMT 2023","Fri Nov 17 07:45:24 GMT 2023","4189","chromium","settings.spec.ts","contact tests","","","update-profile",""
"passed","Fri Nov 17 07:46:07 GMT 2023","Fri Nov 17 07:46:10 GMT 2023","2501","chromium","tracker/tracker.loading.spec.ts","","","","check-status-loading",""
"passed","Fri Nov 17 07:44:23 GMT 2023","Fri Nov 17 07:44:28 GMT 2023","5051","chromium","org.members.spec.ts","recruit tests","","","org-add-member",""
"passed","Fri Nov 17 07:48:16 GMT 2023","Fri Nov 17 07:48:19 GMT 2023","3577","chromium","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Fri Nov 17 07:44:49 GMT 2023","Fri Nov 17 07:44:54 GMT 2023","5344","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","create-candidate",""
"passed","Fri Nov 17 07:47:29 GMT 2023","Fri Nov 17 07:47:41 GMT 2023","11402","chromium","tracker/tracker.spec.ts","","","","report-multiple-time-from-issue-card",""
"passed","Fri Nov 17 07:45:49 GMT 2023","Fri Nov 17 07:46:07 GMT 2023","18673","chromium","tracker/issues.spec.ts","tracker issue tests","","","Edit an issue",""
"passed","Fri Nov 17 07:44:54 GMT 2023","Fri Nov 17 07:45:02 GMT 2023","8493","chromium","recruiting/talents.spec.ts","candidate/talents tests","","","Edit the Talent",""
"passed","Fri Nov 17 07:50:07 GMT 2023","Fri Nov 17 07:50:45 GMT 2023","38268","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Fri Nov 17 07:50:45 GMT 2023","Fri Nov 17 07:51:24 GMT 2023","38812","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Fri Nov 17 07:46:41 GMT 2023","Fri Nov 17 07:46:54 GMT 2023","12792","chromium","tracker/tracker.spec.ts","","","","save-view-options",""
"passed","Fri Nov 17 07:44:16 GMT 2023","Fri Nov 17 07:44:19 GMT 2023","2710","chromium","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Fri Nov 17 07:46:23 GMT 2023","Fri Nov 17 07:47:00 GMT 2023","36645","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
