"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 09 11:22:10 GMT 2024","Tue Apr 09 11:22:19 GMT 2024","9302","Platform","","Planning ToDo tests","","","Edit a ToDo",""
"passed","Tue Apr 09 11:27:07 GMT 2024","Tue Apr 09 11:27:22 GMT 2024","15005","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Apr 09 11:22:22 GMT 2024","Tue Apr 09 11:22:29 GMT 2024","7149","Platform","","Application tests","","","create application",""
"passed","Tue Apr 09 11:26:00 GMT 2024","Tue Apr 09 11:26:08 GMT 2024","7826","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Tue Apr 09 11:25:40 GMT 2024","Tue Apr 09 11:25:47 GMT 2024","7407","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Apr 09 11:24:00 GMT 2024","Tue Apr 09 11:24:04 GMT 2024","4110","Platform","","Tracker component tests","","","Delete a component",""
"passed","Tue Apr 09 11:20:34 GMT 2024","Tue Apr 09 11:20:38 GMT 2024","4700","Platform","","contact tests","","","create-company",""
"passed","Tue Apr 09 11:20:58 GMT 2024","Tue Apr 09 11:21:01 GMT 2024","3363","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Tue Apr 09 11:24:19 GMT 2024","Tue Apr 09 11:24:40 GMT 2024","21729","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Apr 09 11:26:08 GMT 2024","Tue Apr 09 11:26:15 GMT 2024","6757","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Tue Apr 09 11:22:58 GMT 2024","Tue Apr 09 11:23:07 GMT 2024","9817","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Apr 09 11:22:52 GMT 2024","Tue Apr 09 11:22:58 GMT 2024","5590","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Tue Apr 09 11:26:10 GMT 2024","Tue Apr 09 11:26:15 GMT 2024","5025","Platform","","Tracker milestone tests","","","Create a Milestone",""
