"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 22 09:35:11 GMT 2024","Mon Apr 22 09:35:15 GMT 2024","4364","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"skipped","Mon Apr 22 09:34:10 GMT 2024","Mon Apr 22 09:34:10 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Mon Apr 22 09:35:15 GMT 2024","Mon Apr 22 09:35:20 GMT 2024","4627","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon Apr 22 09:32:44 GMT 2024","Mon Apr 22 09:32:51 GMT 2024","6250","Platform","","Tracker component tests","","","Edit a component",""
"passed","Mon Apr 22 09:35:33 GMT 2024","Mon Apr 22 09:35:45 GMT 2024","11613","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Mon Apr 22 09:30:42 GMT 2024","Mon Apr 22 09:30:50 GMT 2024","7683","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Mon Apr 22 09:29:21 GMT 2024","Mon Apr 22 09:29:25 GMT 2024","4199","Platform","","contact tests","","","create-company",""
"passed","Mon Apr 22 09:32:01 GMT 2024","Mon Apr 22 09:32:05 GMT 2024","3980","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon Apr 22 09:34:05 GMT 2024","Mon Apr 22 09:34:23 GMT 2024","17747","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Mon Apr 22 09:29:42 GMT 2024","Mon Apr 22 09:29:50 GMT 2024","8141","Platform","","contact tests","","","add new application",""
"passed","Mon Apr 22 09:36:16 GMT 2024","Mon Apr 22 09:36:24 GMT 2024","8347","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Mon Apr 22 09:35:55 GMT 2024","Mon Apr 22 09:36:07 GMT 2024","11949","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Apr 22 09:32:54 GMT 2024","Mon Apr 22 09:33:04 GMT 2024","9576","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
