"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 13:18:49 GMT 2024","Tue Apr 23 13:18:54 GMT 2024","5825","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Tue Apr 23 13:20:20 GMT 2024","Tue Apr 23 13:20:33 GMT 2024","12898","Platform","","Tracker tests","","","my-issues",""
"passed","Tue Apr 23 13:19:29 GMT 2024","Tue Apr 23 13:19:38 GMT 2024","8772","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Apr 23 13:15:52 GMT 2024","Tue Apr 23 13:15:59 GMT 2024","7143","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Tue Apr 23 13:16:50 GMT 2024","Tue Apr 23 13:16:56 GMT 2024","6059","Platform","","Tracker filters tests","","","Component filter",""
"passed","Tue Apr 23 13:15:28 GMT 2024","Tue Apr 23 13:15:33 GMT 2024","5441","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Tue Apr 23 13:12:33 GMT 2024","Tue Apr 23 13:12:38 GMT 2024","4790","Platform","","actions tests","","","action-switch-applications",""
"passed","Tue Apr 23 13:19:10 GMT 2024","Tue Apr 23 13:19:22 GMT 2024","11978","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Apr 23 13:15:47 GMT 2024","Tue Apr 23 13:15:53 GMT 2024","5243","Platform","","contact tests","","","create-template",""
"passed","Tue Apr 23 13:20:16 GMT 2024","Tue Apr 23 13:20:20 GMT 2024","3685","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Tue Apr 23 13:15:53 GMT 2024","Tue Apr 23 13:15:57 GMT 2024","4140","Platform","","contact tests","","","manage-templates",""
"passed","Tue Apr 23 13:19:31 GMT 2024","Tue Apr 23 13:19:41 GMT 2024","9469","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Tue Apr 23 13:13:50 GMT 2024","Tue Apr 23 13:13:55 GMT 2024","5341","Platform","","recruit tests","","","org-add-member",""
"passed","Tue Apr 23 13:20:26 GMT 2024","Tue Apr 23 13:20:38 GMT 2024","11312","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Tue Apr 23 13:15:37 GMT 2024","Tue Apr 23 13:15:43 GMT 2024","5969","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Apr 23 13:14:44 GMT 2024","Tue Apr 23 13:14:51 GMT 2024","6622","Platform","","Application tests","","","Delete an Application",""
"passed","Tue Apr 23 13:14:47 GMT 2024","Tue Apr 23 13:14:52 GMT 2024","5502","Platform","","Companies tests","","","Create a new Company",""
"skipped","Tue Apr 23 13:17:30 GMT 2024","Tue Apr 23 13:17:30 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"skipped","Tue Apr 23 13:16:05 GMT 2024","Tue Apr 23 13:16:05 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Apr 23 13:13:22 GMT 2024","Tue Apr 23 13:13:27 GMT 2024","4994","Platform","","Teamspace tests","","","Edit teamspace",""
