"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 15:23:51 GMT 2024","Mon Jul 01 15:24:00 GMT 2024","8862","Platform","","channel tests","","","check if user can pin message",""
"passed","Mon Jul 01 15:20:32 GMT 2024","Mon Jul 01 15:20:39 GMT 2024","6992","Platform","","actions tests","","","action-new-candidate",""
"passed","Mon Jul 01 15:32:02 GMT 2024","Mon Jul 01 15:32:14 GMT 2024","12070","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon Jul 01 15:34:11 GMT 2024","Mon Jul 01 15:34:29 GMT 2024","17662","Platform","","Tracker tests","","","my-issues",""
"passed","Mon Jul 01 15:29:49 GMT 2024","Mon Jul 01 15:29:59 GMT 2024","9201","Platform","","Tracker filters tests","","","Title filter",""
"passed","Mon Jul 01 15:31:49 GMT 2024","Mon Jul 01 15:31:56 GMT 2024","7326","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon Jul 01 15:23:04 GMT 2024","Mon Jul 01 15:23:12 GMT 2024","8184","Platform","","Documents tests","","","Collaborative edit document content",""
"passed","Mon Jul 01 15:27:19 GMT 2024","Mon Jul 01 15:27:28 GMT 2024","8706","Platform","","Companies tests","","","Edit a Company",""
"passed","Mon Jul 01 15:30:28 GMT 2024","Mon Jul 01 15:30:35 GMT 2024","6819","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Mon Jul 01 15:34:29 GMT 2024","Mon Jul 01 15:34:33 GMT 2024","3577","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Mon Jul 01 15:22:03 GMT 2024","Mon Jul 01 15:22:09 GMT 2024","6087","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Jul 01 15:28:51 GMT 2024","Mon Jul 01 15:29:05 GMT 2024","14633","Platform","","Tracker filters tests","","","Status filter",""
"passed","Mon Jul 01 15:31:43 GMT 2024","Mon Jul 01 15:31:49 GMT 2024","6252","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Jul 01 15:28:34 GMT 2024","Mon Jul 01 15:28:44 GMT 2024","9886","Platform","","recruit tests","","","create-tag-candidate",""
"skipped","Mon Jul 01 15:20:50 GMT 2024","Mon Jul 01 15:20:50 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Jul 01 15:29:18 GMT 2024","Mon Jul 01 15:29:31 GMT 2024","13811","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Jul 01 15:20:52 GMT 2024","Mon Jul 01 15:21:08 GMT 2024","16384","Platform","","channel tests","","","create new private channel tests and check if the new user have access to it",""
"passed","Mon Jul 01 15:26:58 GMT 2024","Mon Jul 01 15:27:02 GMT 2024","4361","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Mon Jul 01 15:32:14 GMT 2024","Mon Jul 01 15:32:27 GMT 2024","13521","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"skipped","Mon Jul 01 15:36:08 GMT 2024","Mon Jul 01 15:36:08 GMT 2024","6","Platform","","Workspace tests","","","User is able to create Enums",""
"passed","Mon Jul 01 15:32:57 GMT 2024","Mon Jul 01 15:33:08 GMT 2024","10649","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Jul 01 15:28:52 GMT 2024","Mon Jul 01 15:29:00 GMT 2024","8425","Platform","","Tracker component tests","","","Edit a component",""
"passed","Mon Jul 01 15:20:32 GMT 2024","Mon Jul 01 15:20:43 GMT 2024","11527","Platform","","channel tests","","","create new private channel and check if the messages stays on it",""
"passed","Mon Jul 01 15:27:57 GMT 2024","Mon Jul 01 15:28:04 GMT 2024","6695","Platform","","candidate/talents tests","","","Delete the Talent",""
"skipped","Mon Jul 01 15:29:56 GMT 2024","Mon Jul 01 15:29:56 GMT 2024","1","Platform","","Tracker issue tests","","","Set parent issue",""
"passed","Mon Jul 01 15:22:09 GMT 2024","Mon Jul 01 15:22:24 GMT 2024","14974","Platform","","channel tests","","","go to random channel add user to it",""
"passed","Mon Jul 01 15:24:32 GMT 2024","Mon Jul 01 15:24:40 GMT 2024","8628","Platform","","channel tests","","","Check if user can switch to private or public",""
"passed","Mon Jul 01 15:36:02 GMT 2024","Mon Jul 01 15:36:08 GMT 2024","6337","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Mon Jul 01 15:33:22 GMT 2024","Mon Jul 01 15:33:31 GMT 2024","9052","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon Jul 01 15:28:34 GMT 2024","Mon Jul 01 15:28:41 GMT 2024","6476","Platform","","contact tests","","","create-template",""
"passed","Mon Jul 01 15:25:47 GMT 2024","Mon Jul 01 15:25:53 GMT 2024","6036","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Mon Jul 01 15:28:28 GMT 2024","Mon Jul 01 15:28:34 GMT 2024","6280","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Jul 01 15:30:56 GMT 2024","Mon Jul 01 15:31:04 GMT 2024","8358","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Jul 01 15:34:55 GMT 2024","Mon Jul 01 15:35:10 GMT 2024","15143","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Jul 01 15:29:05 GMT 2024","Mon Jul 01 15:29:18 GMT 2024","12075","Platform","","Tracker duplicate issue tests","","","Create duplicate issues with the same title",""
"passed","Mon Jul 01 15:31:18 GMT 2024","Mon Jul 01 15:31:26 GMT 2024","8470","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Jul 01 15:31:26 GMT 2024","Mon Jul 01 15:31:34 GMT 2024","8349","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Jul 01 15:31:58 GMT 2024","Mon Jul 01 15:32:08 GMT 2024","10620","Platform","","Tracker Projects tests","","","Edit project",""
