"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Mar 11 16:01:08 GMT 2024","Mon Mar 11 16:01:08 GMT 2024","1","Platform","","Application tests","","","Edit an Application",""
"passed","Mon Mar 11 16:02:15 GMT 2024","Mon Mar 11 16:02:22 GMT 2024","7061","Platform","","recruit tests","","","create-tag-candidate",""
"skipped","Mon Mar 11 15:59:55 GMT 2024","Mon Mar 11 15:59:55 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Mon Mar 11 16:00:49 GMT 2024","Mon Mar 11 16:00:58 GMT 2024","8521","Platform","","Documents tests","","","Collarabotive edit document content",""
"passed","Mon Mar 11 16:02:04 GMT 2024","Mon Mar 11 16:02:08 GMT 2024","3824","Platform","","candidate/talents tests","","","Match to vacancy",""
"passed","Mon Mar 11 16:08:06 GMT 2024","Mon Mar 11 16:08:17 GMT 2024","10875","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Mon Mar 11 16:00:37 GMT 2024","Mon Mar 11 16:00:42 GMT 2024","5150","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Mar 11 16:06:33 GMT 2024","Mon Mar 11 16:06:41 GMT 2024","8601","Platform","","Tracker template tests","","","Create a Template",""
"passed","Mon Mar 11 16:01:38 GMT 2024","Mon Mar 11 16:01:44 GMT 2024","5366","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Mon Mar 11 16:04:48 GMT 2024","Mon Mar 11 16:04:55 GMT 2024","7224","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Mar 11 16:01:12 GMT 2024","Mon Mar 11 16:01:20 GMT 2024","7816","Platform","","Companies tests","","","Edit a Company",""
"passed","Mon Mar 11 16:03:16 GMT 2024","Mon Mar 11 16:03:29 GMT 2024","12652","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon Mar 11 16:06:23 GMT 2024","Mon Mar 11 16:06:32 GMT 2024","9203","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Mar 11 16:00:43 GMT 2024","Mon Mar 11 16:00:49 GMT 2024","6425","Platform","","Documents tests","","","Move document",""
"passed","Mon Mar 11 16:04:10 GMT 2024","Mon Mar 11 16:04:18 GMT 2024","8011","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Mon Mar 11 16:03:55 GMT 2024","Mon Mar 11 16:04:00 GMT 2024","5096","Platform","","Tracker filters tests","","","Title filter",""
"passed","Mon Mar 11 16:04:55 GMT 2024","Mon Mar 11 16:05:01 GMT 2024","5625","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon Mar 11 16:00:23 GMT 2024","Mon Mar 11 16:00:32 GMT 2024","9577","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Mon Mar 11 16:07:10 GMT 2024","Mon Mar 11 16:07:15 GMT 2024","4068","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Mon Mar 11 16:05:15 GMT 2024","Mon Mar 11 16:05:23 GMT 2024","7520","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Mar 11 16:01:48 GMT 2024","Mon Mar 11 16:01:56 GMT 2024","7973","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Mar 11 16:03:42 GMT 2024","Mon Mar 11 16:03:47 GMT 2024","4905","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Mon Mar 11 16:05:37 GMT 2024","Mon Mar 11 16:05:43 GMT 2024","5612","Platform","","Tracker Projects tests","","","Create project",""
"passed","Mon Mar 11 16:07:05 GMT 2024","Mon Mar 11 16:07:10 GMT 2024","5811","Platform","","workbench tests","","","navigator",""
"passed","Mon Mar 11 16:05:02 GMT 2024","Mon Mar 11 16:05:08 GMT 2024","6467","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Mon Mar 11 16:05:09 GMT 2024","Mon Mar 11 16:05:15 GMT 2024","6750","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Mar 11 16:00:32 GMT 2024","Mon Mar 11 16:00:37 GMT 2024","5094","Platform","","Documents tests","","","Create a document",""
"passed","Mon Mar 11 16:05:52 GMT 2024","Mon Mar 11 16:05:58 GMT 2024","6601","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Mon Mar 11 16:06:22 GMT 2024","Mon Mar 11 16:06:33 GMT 2024","10343","Platform","","Relations","","","Remove relation be editing issue details",""
"skipped","Mon Mar 11 15:59:55 GMT 2024","Mon Mar 11 15:59:55 GMT 2024","1","Platform","","channel tests","","","create new private channel tests",""
"passed","Mon Mar 11 16:00:17 GMT 2024","Mon Mar 11 16:00:22 GMT 2024","5319","Platform","","contact tests","","","create-contact",""
"passed","Mon Mar 11 16:05:22 GMT 2024","Mon Mar 11 16:05:27 GMT 2024","4987","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Mar 11 16:04:42 GMT 2024","Mon Mar 11 16:04:48 GMT 2024","6090","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Mar 11 16:06:41 GMT 2024","Mon Mar 11 16:06:59 GMT 2024","18270","Platform","","Tracker tests","","","issues-status-display",""
"passed","Mon Mar 11 16:02:22 GMT 2024","Mon Mar 11 16:02:30 GMT 2024","7793","Platform","","Tracker component tests","","","create-component-issue",""
