"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 15:59:43 GMT 2024","Fri Jun 28 16:00:00 GMT 2024","17384","Platform","","Inbox tests","","","User is able to assign someone else and he should see the inbox task",""
"passed","Fri Jun 28 16:04:43 GMT 2024","Fri Jun 28 16:04:54 GMT 2024","11610","Platform","","Tracker issue tests","","","Move to project",""
"passed","Fri Jun 28 15:56:52 GMT 2024","Fri Jun 28 15:56:59 GMT 2024","7875","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Fri Jun 28 15:58:02 GMT 2024","Fri Jun 28 15:58:08 GMT 2024","6355","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Fri Jun 28 16:05:41 GMT 2024","Fri Jun 28 16:05:50 GMT 2024","8530","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Fri Jun 28 16:09:33 GMT 2024","Fri Jun 28 16:09:48 GMT 2024","15067","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Fri Jun 28 16:08:50 GMT 2024","Fri Jun 28 16:09:07 GMT 2024","17366","Platform","","Tracker tests","","","my-issues",""
"passed","Fri Jun 28 15:59:49 GMT 2024","Fri Jun 28 15:59:59 GMT 2024","9597","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Fri Jun 28 16:05:59 GMT 2024","Fri Jun 28 16:06:03 GMT 2024","3983","Platform","","","","","check-status-loading",""
"passed","Fri Jun 28 15:56:36 GMT 2024","Fri Jun 28 15:56:41 GMT 2024","4396","Platform","","contact tests","","","create-company",""
"passed","Fri Jun 28 16:06:35 GMT 2024","Fri Jun 28 16:06:41 GMT 2024","6299","Platform","","Tracker Projects tests","","","Create project",""
"passed","Fri Jun 28 15:59:39 GMT 2024","Fri Jun 28 15:59:49 GMT 2024","9687","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Fri Jun 28 15:56:25 GMT 2024","Fri Jun 28 15:56:32 GMT 2024","6437","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Fri Jun 28 16:08:30 GMT 2024","Fri Jun 28 16:08:50 GMT 2024","19555","Platform","","Tracker tests","","","save-view-options",""
"passed","Fri Jun 28 16:09:07 GMT 2024","Fri Jun 28 16:09:33 GMT 2024","25754","Platform","","Tracker tests","","","report-time-from-issue-card",""
"passed","Fri Jun 28 16:07:48 GMT 2024","Fri Jun 28 16:08:01 GMT 2024","12856","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Fri Jun 28 16:09:48 GMT 2024","Fri Jun 28 16:10:07 GMT 2024","18624","Platform","","Tracker tests","","","report-time-from-main-view",""
"passed","Fri Jun 28 16:02:26 GMT 2024","Fri Jun 28 16:02:32 GMT 2024","5575","Platform","","review tests","","","create-review",""
"passed","Fri Jun 28 16:03:14 GMT 2024","Fri Jun 28 16:03:20 GMT 2024","6014","Platform","","contact tests","","","update-profile",""
"passed","Fri Jun 28 16:10:37 GMT 2024","Fri Jun 28 16:10:43 GMT 2024","6226","Platform","","Workspace tests","","","User is able to create Enum",""
"passed","Fri Jun 28 15:56:01 GMT 2024","Fri Jun 28 15:56:14 GMT 2024","12394","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Fri Jun 28 16:01:11 GMT 2024","Fri Jun 28 16:01:19 GMT 2024","8220","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Fri Jun 28 16:06:51 GMT 2024","Fri Jun 28 16:06:58 GMT 2024","7133","Platform","","Tracker Projects tests","","","Archive Project",""
"passed","Fri Jun 28 16:02:16 GMT 2024","Fri Jun 28 16:02:26 GMT 2024","10216","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Fri Jun 28 15:59:30 GMT 2024","Fri Jun 28 15:59:39 GMT 2024","9866","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Fri Jun 28 16:05:18 GMT 2024","Fri Jun 28 16:05:40 GMT 2024","22161","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Fri Jun 28 16:07:36 GMT 2024","Fri Jun 28 16:07:48 GMT 2024","11699","Platform","","Relations","","","Reference another issue",""
"passed","Fri Jun 28 16:05:48 GMT 2024","Fri Jun 28 16:05:56 GMT 2024","7868","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Fri Jun 28 16:06:44 GMT 2024","Fri Jun 28 16:06:56 GMT 2024","12029","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Fri Jun 28 16:07:09 GMT 2024","Fri Jun 28 16:07:21 GMT 2024","11882","Platform","","Relations","","","Mark as blocked by",""
"passed","Fri Jun 28 16:06:32 GMT 2024","Fri Jun 28 16:06:39 GMT 2024","6576","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Fri Jun 28 16:06:11 GMT 2024","Fri Jun 28 16:06:19 GMT 2024","7992","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Fri Jun 28 16:07:39 GMT 2024","Fri Jun 28 16:07:49 GMT 2024","9747","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Fri Jun 28 15:55:41 GMT 2024","Fri Jun 28 15:56:01 GMT 2024","20885","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Fri Jun 28 16:05:14 GMT 2024","Fri Jun 28 16:05:20 GMT 2024","6544","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Fri Jun 28 16:02:32 GMT 2024","Fri Jun 28 16:02:38 GMT 2024","6310","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Fri Jun 28 16:10:07 GMT 2024","Fri Jun 28 16:10:14 GMT 2024","7489","Platform","","Tracker tests","","","create-issue-draft",""
