"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 16 09:17:04 GMT 2024","Tue Apr 16 09:17:10 GMT 2024","6455","Platform","","Application tests","","","create application",""
"passed","Tue Apr 16 09:20:38 GMT 2024","Tue Apr 16 09:20:42 GMT 2024","4266","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"passed","Tue Apr 16 09:17:14 GMT 2024","Tue Apr 16 09:17:18 GMT 2024","3512","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Tue Apr 16 09:15:10 GMT 2024","Tue Apr 16 09:15:14 GMT 2024","4323","Platform","","actions tests","","","action-switch-applications",""
"passed","Tue Apr 16 09:16:51 GMT 2024","Tue Apr 16 09:17:04 GMT 2024","12738","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Tue Apr 16 09:15:33 GMT 2024","Tue Apr 16 09:15:39 GMT 2024","5636","Platform","","contact tests","","","delete-contact",""
"passed","Tue Apr 16 09:22:31 GMT 2024","Tue Apr 16 09:22:41 GMT 2024","9875","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Tue Apr 16 09:15:49 GMT 2024","Tue Apr 16 09:15:53 GMT 2024","3925","Platform","","Teamspace tests","","","Create a teamspace",""
"passed","Tue Apr 16 09:15:44 GMT 2024","Tue Apr 16 09:15:49 GMT 2024","4794","Platform","","Documents tests","","","Create a document",""
"passed","Tue Apr 16 09:22:38 GMT 2024","Tue Apr 16 09:22:47 GMT 2024","8223","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Tue Apr 16 09:24:23 GMT 2024","Tue Apr 16 09:24:28 GMT 2024","5108","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Tue Apr 16 09:21:37 GMT 2024","Tue Apr 16 09:21:50 GMT 2024","12485","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Apr 16 09:16:31 GMT 2024","Tue Apr 16 09:16:42 GMT 2024","11060","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Tue Apr 16 09:22:19 GMT 2024","Tue Apr 16 09:22:31 GMT 2024","11568","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Tue Apr 16 09:15:19 GMT 2024","Tue Apr 16 09:15:23 GMT 2024","3581","Platform","","contact tests","","","create-contact",""
"passed","Tue Apr 16 09:20:56 GMT 2024","Tue Apr 16 09:21:00 GMT 2024","3466","Platform","","Tracker Projects tests","","","Create project",""
"passed","Tue Apr 16 09:15:28 GMT 2024","Tue Apr 16 09:15:33 GMT 2024","5168","Platform","","contact tests","","","contact-search",""
"passed","Tue Apr 16 09:22:41 GMT 2024","Tue Apr 16 09:22:49 GMT 2024","7958","Platform","","Tracker template tests","","","Create a Template",""
"passed","Tue Apr 16 09:21:09 GMT 2024","Tue Apr 16 09:21:16 GMT 2024","6275","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Tue Apr 16 09:23:28 GMT 2024","Tue Apr 16 09:23:40 GMT 2024","11873","Platform","","Workspace tests","","","Create a new issue in the workspace with a custom name",""
"passed","Tue Apr 16 09:19:36 GMT 2024","Tue Apr 16 09:19:44 GMT 2024","8617","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"passed","Tue Apr 16 09:18:02 GMT 2024","Tue Apr 16 09:18:06 GMT 2024","4189","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Tue Apr 16 09:17:35 GMT 2024","Tue Apr 16 09:17:41 GMT 2024","5117","Platform","","review tests","","","create-review",""
"passed","Tue Apr 16 09:20:42 GMT 2024","Tue Apr 16 09:20:47 GMT 2024","4359","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Tue Apr 16 09:18:30 GMT 2024","Tue Apr 16 09:18:36 GMT 2024","5499","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Tue Apr 16 09:17:54 GMT 2024","Tue Apr 16 09:18:00 GMT 2024","5150","Platform","","candidate/talents tests","","","Delete the Talent",""
"skipped","Tue Apr 16 09:15:00 GMT 2024","Tue Apr 16 09:15:00 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Apr 16 09:23:18 GMT 2024","Tue Apr 16 09:23:21 GMT 2024","3399","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Tue Apr 16 09:16:48 GMT 2024","Tue Apr 16 09:16:58 GMT 2024","9913","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Tue Apr 16 09:17:46 GMT 2024","Tue Apr 16 09:17:54 GMT 2024","8349","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Apr 16 09:19:07 GMT 2024","Tue Apr 16 09:19:27 GMT 2024","19179","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Tue Apr 16 09:23:08 GMT 2024","Tue Apr 16 09:23:12 GMT 2024","4440","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Tue Apr 16 09:16:35 GMT 2024","Tue Apr 16 09:16:48 GMT 2024","12249","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Tue Apr 16 09:16:16 GMT 2024","Tue Apr 16 09:16:23 GMT 2024","6940","Platform","","Fulltext index > Documents","","","Search removed document",""
"passed","Tue Apr 16 09:15:00 GMT 2024","Tue Apr 16 09:15:05 GMT 2024","5060","Platform","","actions tests","","","action-new-candidate",""
"passed","Tue Apr 16 09:17:32 GMT 2024","Tue Apr 16 09:17:41 GMT 2024","8853","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Tue Apr 16 09:21:50 GMT 2024","Tue Apr 16 09:22:00 GMT 2024","9901","Platform","","Relations","","","Reference another issue",""
"passed","Tue Apr 16 09:21:23 GMT 2024","Tue Apr 16 09:21:31 GMT 2024","7699","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Tue Apr 16 09:20:47 GMT 2024","Tue Apr 16 09:20:50 GMT 2024","3273","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Apr 16 09:16:08 GMT 2024","Tue Apr 16 09:16:16 GMT 2024","8049","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Tue Apr 16 09:19:32 GMT 2024","Tue Apr 16 09:19:51 GMT 2024","19787","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Apr 16 09:16:10 GMT 2024","Tue Apr 16 09:16:19 GMT 2024","8407","Platform","","Documents tests","","","Add Link to the Document",""
"passed","Tue Apr 16 09:20:29 GMT 2024","Tue Apr 16 09:20:32 GMT 2024","3063","Platform","","","","","check-status-loading",""
"passed","Tue Apr 16 09:15:49 GMT 2024","Tue Apr 16 09:15:54 GMT 2024","5241","Platform","","Documents tests","","","Edit document",""
"skipped","Tue Apr 16 09:15:00 GMT 2024","Tue Apr 16 09:15:00 GMT 2024","2","Platform","","channel tests","","","create new private channel tests",""
"passed","Tue Apr 16 09:17:24 GMT 2024","Tue Apr 16 09:17:32 GMT 2024","7711","Platform","","Application tests","","","Change & Save all States",""
"passed","Tue Apr 16 09:22:09 GMT 2024","Tue Apr 16 09:22:19 GMT 2024","10402","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Tue Apr 16 09:18:17 GMT 2024","Tue Apr 16 09:18:23 GMT 2024","5585","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Tue Apr 16 09:21:00 GMT 2024","Tue Apr 16 09:21:06 GMT 2024","5691","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Tue Apr 16 09:19:18 GMT 2024","Tue Apr 16 09:19:24 GMT 2024","6293","Platform","","Tracker filters tests","","","Component filter",""
"skipped","Tue Apr 16 09:18:34 GMT 2024","Tue Apr 16 09:18:34 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Apr 16 09:15:37 GMT 2024","Tue Apr 16 09:15:49 GMT 2024","11403","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Tue Apr 16 09:20:32 GMT 2024","Tue Apr 16 09:20:38 GMT 2024","6161","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Tue Apr 16 09:17:31 GMT 2024","Tue Apr 16 09:17:35 GMT 2024","4298","Platform","","Companies tests","","","Delete a Company",""
"passed","Tue Apr 16 09:17:18 GMT 2024","Tue Apr 16 09:17:23 GMT 2024","5444","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue Apr 16 09:23:40 GMT 2024","Tue Apr 16 09:23:43 GMT 2024","3033","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue Apr 16 09:22:47 GMT 2024","Tue Apr 16 09:23:04 GMT 2024","17074","Platform","","Tracker tests","","","issues-status-display",""
"passed","Tue Apr 16 09:20:50 GMT 2024","Tue Apr 16 09:20:54 GMT 2024","3570","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Tue Apr 16 09:18:58 GMT 2024","Tue Apr 16 09:19:18 GMT 2024","20055","Platform","","Tracker filters tests","","","Created by filter",""
"passed","Tue Apr 16 09:17:57 GMT 2024","Tue Apr 16 09:18:02 GMT 2024","5138","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Tue Apr 16 09:16:21 GMT 2024","Tue Apr 16 09:16:26 GMT 2024","4965","Platform","","recruit tests","","","org-add-member",""
"passed","Tue Apr 16 09:22:49 GMT 2024","Tue Apr 16 09:23:08 GMT 2024","18314","Platform","","Tracker template tests","","","Edit a Template",""
"passed","Tue Apr 16 09:18:00 GMT 2024","Tue Apr 16 09:18:13 GMT 2024","13627","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Tue Apr 16 09:20:16 GMT 2024","Tue Apr 16 09:20:22 GMT 2024","5976","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Tue Apr 16 09:18:16 GMT 2024","Tue Apr 16 09:18:22 GMT 2024","5152","Platform","","contact tests","","","create-template",""
"passed","Tue Apr 16 09:17:41 GMT 2024","Tue Apr 16 09:17:46 GMT 2024","4931","Platform","","Vacancy tests","","","create-vacancy",""
"passed","Tue Apr 16 09:15:54 GMT 2024","Tue Apr 16 09:16:01 GMT 2024","6510","Platform","","Documents tests","","","Move document",""
"skipped","Tue Apr 16 09:17:10 GMT 2024","Tue Apr 16 09:17:10 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Tue Apr 16 09:18:06 GMT 2024","Tue Apr 16 09:18:12 GMT 2024","5868","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Apr 16 09:16:42 GMT 2024","Tue Apr 16 09:16:51 GMT 2024","9437","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Tue Apr 16 09:19:51 GMT 2024","Tue Apr 16 09:19:59 GMT 2024","7231","Platform","","Tracker filters tests","","","Label filter",""
"passed","Tue Apr 16 09:19:59 GMT 2024","Tue Apr 16 09:20:16 GMT 2024","17439","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Apr 16 09:19:44 GMT 2024","Tue Apr 16 09:19:51 GMT 2024","6686","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Tue Apr 16 09:15:05 GMT 2024","Tue Apr 16 09:15:10 GMT 2024","4594","Platform","","actions tests","","","action-switch-vacancies",""
"passed","Tue Apr 16 09:22:00 GMT 2024","Tue Apr 16 09:22:09 GMT 2024","8930","Platform","","Relations","","","Remove relation be editing issue details",""
"skipped","Tue Apr 16 09:19:59 GMT 2024","Tue Apr 16 09:19:59 GMT 2024","1","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Tue Apr 16 09:15:27 GMT 2024","Tue Apr 16 09:15:37 GMT 2024","10360","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"passed","Tue Apr 16 09:22:31 GMT 2024","Tue Apr 16 09:22:38 GMT 2024","7824","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Apr 16 09:15:53 GMT 2024","Tue Apr 16 09:15:56 GMT 2024","3678","Platform","","Teamspace tests","","","Archive teamspace",""
"skipped","Tue Apr 16 09:17:18 GMT 2024","Tue Apr 16 09:17:18 GMT 2024","0","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Tue Apr 16 09:23:57 GMT 2024","Tue Apr 16 09:24:10 GMT 2024","13126","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Tue Apr 16 09:16:23 GMT 2024","Tue Apr 16 09:16:31 GMT 2024","7537","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Tue Apr 16 09:22:14 GMT 2024","Tue Apr 16 09:22:22 GMT 2024","8008","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Tue Apr 16 09:15:14 GMT 2024","Tue Apr 16 09:15:19 GMT 2024","5262","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Apr 16 09:19:56 GMT 2024","Tue Apr 16 09:20:14 GMT 2024","17578","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Tue Apr 16 09:19:24 GMT 2024","Tue Apr 16 09:19:32 GMT 2024","7241","Platform","","Tracker filters tests","","","Title filter",""
"passed","Tue Apr 16 09:18:22 GMT 2024","Tue Apr 16 09:18:26 GMT 2024","4100","Platform","","contact tests","","","manage-templates",""
