"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 16:16:23 GMT 2024","Tue Apr 23 16:16:28 GMT 2024","4763","Platform","","contact tests","","","create-company",""
"passed","Tue Apr 23 16:23:08 GMT 2024","Tue Apr 23 16:23:16 GMT 2024","8728","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Tue Apr 23 16:16:03 GMT 2024","Tue Apr 23 16:16:18 GMT 2024","14845","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Tue Apr 23 16:21:59 GMT 2024","Tue Apr 23 16:22:03 GMT 2024","4937","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Tue Apr 23 16:17:52 GMT 2024","Tue Apr 23 16:18:03 GMT 2024","10460","Platform","","Planning ToDo tests","","","Plan work for several days",""
"skipped","Tue Apr 23 16:19:40 GMT 2024","Tue Apr 23 16:19:40 GMT 2024","1","Platform","","Tracker filters tests","","","Modified date",""
"passed","Tue Apr 23 16:18:07 GMT 2024","Tue Apr 23 16:18:13 GMT 2024","5650","Platform","","Application tests","","","create application",""
"passed","Tue Apr 23 16:18:24 GMT 2024","Tue Apr 23 16:18:29 GMT 2024","5161","Platform","","Companies tests","","","Create a new Company",""
"passed","Tue Apr 23 16:24:00 GMT 2024","Tue Apr 23 16:24:12 GMT 2024","12649","Platform","","Tracker tests","","","my-issues",""
"passed","Tue Apr 23 16:22:34 GMT 2024","Tue Apr 23 16:22:43 GMT 2024","9068","Platform","","Relations","","","Mark as blocked by",""
"passed","Tue Apr 23 16:20:36 GMT 2024","Tue Apr 23 16:20:56 GMT 2024","19561","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Tue Apr 23 16:21:03 GMT 2024","Tue Apr 23 16:21:21 GMT 2024","17813","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Tue Apr 23 16:16:13 GMT 2024","Tue Apr 23 16:16:18 GMT 2024","5390","Platform","","duplicate-org-test","","","check-contact-exists",""
"passed","Tue Apr 23 16:17:04 GMT 2024","Tue Apr 23 16:17:11 GMT 2024","6804","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Tue Apr 23 16:22:23 GMT 2024","Tue Apr 23 16:22:34 GMT 2024","11568","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Tue Apr 23 16:20:58 GMT 2024","Tue Apr 23 16:21:03 GMT 2024","5187","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Tue Apr 23 16:24:12 GMT 2024","Tue Apr 23 16:24:15 GMT 2024","3111","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Tue Apr 23 16:19:43 GMT 2024","Tue Apr 23 16:19:49 GMT 2024","6189","Platform","","Tracker component tests","","","Edit a component",""
"passed","Tue Apr 23 16:21:39 GMT 2024","Tue Apr 23 16:21:46 GMT 2024","7073","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Tue Apr 23 16:23:50 GMT 2024","Tue Apr 23 16:23:53 GMT 2024","3471","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Tue Apr 23 16:17:26 GMT 2024","Tue Apr 23 16:17:34 GMT 2024","7394","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Tue Apr 23 16:19:08 GMT 2024","Tue Apr 23 16:19:13 GMT 2024","4484","Platform","","Vacancy tests","","","Export vacancies",""
"passed","Tue Apr 23 16:21:27 GMT 2024","Tue Apr 23 16:21:37 GMT 2024","9025","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Tue Apr 23 16:24:27 GMT 2024","Tue Apr 23 16:24:39 GMT 2024","12160","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Tue Apr 23 16:22:43 GMT 2024","Tue Apr 23 16:22:55 GMT 2024","11682","Platform","","Relations","","","Mark as blocking",""
"passed","Tue Apr 23 16:21:27 GMT 2024","Tue Apr 23 16:21:33 GMT 2024","5878","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Tue Apr 23 16:18:51 GMT 2024","Tue Apr 23 16:19:00 GMT 2024","8961","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Tue Apr 23 16:18:21 GMT 2024","Tue Apr 23 16:18:24 GMT 2024","3043","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Tue Apr 23 16:16:08 GMT 2024","Tue Apr 23 16:16:13 GMT 2024","4512","Platform","","actions tests","","","action-switch-applications",""
"passed","Tue Apr 23 16:17:45 GMT 2024","Tue Apr 23 16:17:55 GMT 2024","9208","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Tue Apr 23 16:21:03 GMT 2024","Tue Apr 23 16:21:21 GMT 2024","17937","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Tue Apr 23 16:19:40 GMT 2024","Tue Apr 23 16:19:52 GMT 2024","12064","Platform","","Tracker filters tests","","","Status filter",""
"passed","Tue Apr 23 16:20:43 GMT 2024","Tue Apr 23 16:20:52 GMT 2024","8640","Platform","","Tracker issue tests","","","Comment stored after reload the page",""
"skipped","Tue Apr 23 16:19:40 GMT 2024","Tue Apr 23 16:19:40 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Tue Apr 23 16:19:03 GMT 2024","Tue Apr 23 16:19:08 GMT 2024","5405","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Tue Apr 23 16:19:32 GMT 2024","Tue Apr 23 16:19:40 GMT 2024","8476","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Tue Apr 23 16:23:16 GMT 2024","Tue Apr 23 16:23:25 GMT 2024","8330","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Tue Apr 23 16:18:13 GMT 2024","Tue Apr 23 16:18:21 GMT 2024","8282","Platform","","Application tests","","","Change Done status",""
"passed","Tue Apr 23 16:23:40 GMT 2024","Tue Apr 23 16:23:45 GMT 2024","4591","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Tue Apr 23 16:17:11 GMT 2024","Tue Apr 23 16:17:19 GMT 2024","8108","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Tue Apr 23 16:16:28 GMT 2024","Tue Apr 23 16:16:33 GMT 2024","4903","Platform","","contact tests","","","contact-search",""
"passed","Tue Apr 23 16:22:09 GMT 2024","Tue Apr 23 16:22:13 GMT 2024","4102","Platform","","Tracker milestone tests","","","Delete a Milestone",""
"passed","Tue Apr 23 16:16:18 GMT 2024","Tue Apr 23 16:16:23 GMT 2024","4943","Platform","","contact tests","","","create-contact",""
"passed","Tue Apr 23 16:23:15 GMT 2024","Tue Apr 23 16:23:23 GMT 2024","7955","Platform","","Tracker template tests","","","Create a Template",""
"passed","Tue Apr 23 16:24:39 GMT 2024","Tue Apr 23 16:24:49 GMT 2024","10608","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Tue Apr 23 16:17:40 GMT 2024","Tue Apr 23 16:17:52 GMT 2024","12209","Platform","","Planning ToDo tests","","","Delete and add a new time slot",""
"passed","Tue Apr 23 16:23:23 GMT 2024","Tue Apr 23 16:23:40 GMT 2024","17443","Platform","","Tracker template tests","","","Edit a Template",""
"skipped","Tue Apr 23 16:16:03 GMT 2024","Tue Apr 23 16:16:03 GMT 2024","0","Platform","","Collaborative tests for Application","","","Add comment from several users",""
"passed","Tue Apr 23 16:16:18 GMT 2024","Tue Apr 23 16:16:29 GMT 2024","10453","Platform","","Collaborative test for issue","","","Issues status can be changed by another users",""
"passed","Tue Apr 23 16:22:32 GMT 2024","Tue Apr 23 16:22:44 GMT 2024","11688","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Tue Apr 23 16:19:28 GMT 2024","Tue Apr 23 16:19:32 GMT 2024","4273","Platform","","contact tests","","","manage-templates",""
"passed","Tue Apr 23 16:16:44 GMT 2024","Tue Apr 23 16:16:51 GMT 2024","7206","Platform","","contact tests","","","add new application",""
"passed","Tue Apr 23 16:19:13 GMT 2024","Tue Apr 23 16:19:18 GMT 2024","5816","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Tue Apr 23 16:17:31 GMT 2024","Tue Apr 23 16:17:40 GMT 2024","9531","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Tue Apr 23 16:20:03 GMT 2024","Tue Apr 23 16:20:15 GMT 2024","11765","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
