"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 07:24:03 GMT 2023","Wed Nov 15 07:24:51 GMT 2023","48166","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Wed Nov 15 07:14:55 GMT 2023","Wed Nov 15 07:14:59 GMT 2023","3446","chromium","actions.spec.ts","actions tests","","","action-switch-vacancies",""
"passed","Wed Nov 15 07:28:26 GMT 2023","Wed Nov 15 07:28:43 GMT 2023","17604","chromium","tracker/tracker.spec.ts","","","","report-time-from-main-view",""
"passed","Wed Nov 15 07:15:19 GMT 2023","Wed Nov 15 07:15:24 GMT 2023","5103","chromium","contacts.spec.ts","contact tests","","","create-company",""
"passed","Wed Nov 15 07:28:09 GMT 2023","Wed Nov 15 07:28:26 GMT 2023","17207","chromium","tracker/tracker.spec.ts","","","","report-multiple-time-from-issue-card",""
"passed","Wed Nov 15 07:15:38 GMT 2023","Wed Nov 15 07:15:41 GMT 2023","2697","chromium","login.spec.ts","login test","","","check login",""
"passed","Wed Nov 15 07:16:04 GMT 2023","Wed Nov 15 07:16:14 GMT 2023","10446","chromium","recruiting/applications.spec.ts","Application tests","","","Change Done status",""
"passed","Wed Nov 15 07:17:57 GMT 2023","Wed Nov 15 07:18:05 GMT 2023","8337","chromium","tags.spec.ts","recruit tests","","","create-tag-candidate",""
"skipped","Wed Nov 15 07:16:39 GMT 2023","Wed Nov 15 07:16:39 GMT 2023","1","chromium","recruiting/skills.spec.ts","skill tests","","","create skill",""
"passed","Wed Nov 15 07:19:28 GMT 2023","Wed Nov 15 07:20:10 GMT 2023","42177","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Wed Nov 15 07:27:33 GMT 2023","Wed Nov 15 07:28:09 GMT 2023","36047","chromium","tracker/tracker.spec.ts","","","","report-time-from-issue-card",""
"passed","Wed Nov 15 07:15:07 GMT 2023","Wed Nov 15 07:15:14 GMT 2023","7132","chromium","contact.duplicate.spec.ts","duplicate-org-test","","","check-contact-exists",""
"passed","Wed Nov 15 07:15:02 GMT 2023","Wed Nov 15 07:15:07 GMT 2023","4858","chromium","channel.spec.ts","channel tests","","","create new private channel tests",""
"passed","Wed Nov 15 07:15:54 GMT 2023","Wed Nov 15 07:16:04 GMT 2023","9379","chromium","recruiting/applications.spec.ts","Application tests","","","Edit an Application",""
"passed","Wed Nov 15 07:21:39 GMT 2023","Wed Nov 15 07:22:23 GMT 2023","43880","chromium","tracker/tracker.layout.spec.ts","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Wed Nov 15 07:17:51 GMT 2023","Wed Nov 15 07:17:57 GMT 2023","5706","chromium","tags.spec.ts","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Wed Nov 15 07:29:18 GMT 2023","Wed Nov 15 07:29:23 GMT 2023","5247","chromium","workbench.spec.ts","workbench tests","","","check-for-last-loc",""
"passed","Wed Nov 15 07:17:14 GMT 2023","Wed Nov 15 07:17:20 GMT 2023","5711","chromium","recruiting/vacancies.spec.ts","recruit tests","","","create-vacancy",""
"passed","Wed Nov 15 07:28:54 GMT 2023","Wed Nov 15 07:29:11 GMT 2023","16447","chromium","tracker/tracker.spec.ts","","","","sub-issue-draft",""
"passed","Wed Nov 15 07:18:20 GMT 2023","Wed Nov 15 07:18:36 GMT 2023","15986","chromium","tracker/issues.spec.ts","tracker issue tests","","","Edit an issue",""
"passed","Wed Nov 15 07:26:03 GMT 2023","Wed Nov 15 07:26:14 GMT 2023","11227","chromium","tracker/tracker.projects.spec.ts","component tests","","","create-component-issue",""
"passed","Wed Nov 15 07:25:58 GMT 2023","Wed Nov 15 07:26:03 GMT 2023","4931","chromium","tracker/tracker.loading.spec.ts","","","","check-status-loading",""
"passed","Wed Nov 15 07:15:33 GMT 2023","Wed Nov 15 07:15:38 GMT 2023","5176","chromium","contacts.spec.ts","contact tests","","","kick-and-delete-employee",""
"passed","Wed Nov 15 07:15:28 GMT 2023","Wed Nov 15 07:15:33 GMT 2023","5055","chromium","contacts.spec.ts","contact tests","","","delete-contact",""
"passed","Wed Nov 15 07:14:51 GMT 2023","Wed Nov 15 07:14:55 GMT 2023","4632","chromium","actions.spec.ts","actions tests","","","action-new-candidate",""
