"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 15 09:16:54 GMT 2024","Mon Apr 15 09:16:57 GMT 2024","2357","Platform","","login test","","","check login",""
"passed","Mon Apr 15 09:18:44 GMT 2024","Mon Apr 15 09:18:50 GMT 2024","5902","Platform","","Vacancy tests","","","Filter vacancies",""
"passed","Mon Apr 15 09:22:08 GMT 2024","Mon Apr 15 09:22:19 GMT 2024","11233","Platform","","Tracker public link issues tests","","","Public link Revoke",""
"passed","Mon Apr 15 09:18:36 GMT 2024","Mon Apr 15 09:18:44 GMT 2024","7551","Platform","","Vacancy tests","","","Edit a Vacancy",""
"passed","Mon Apr 15 09:16:26 GMT 2024","Mon Apr 15 09:16:31 GMT 2024","5563","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Mon Apr 15 09:17:45 GMT 2024","Mon Apr 15 09:17:48 GMT 2024","2963","Platform","","Planning ToDo tests","","","Delete ToDo",""
"passed","Mon Apr 15 09:15:56 GMT 2024","Mon Apr 15 09:16:00 GMT 2024","4587","Platform","","contact tests","","","create-contact",""
"skipped","Mon Apr 15 09:17:48 GMT 2024","Mon Apr 15 09:17:48 GMT 2024","0","Platform","","Planning ToDo tests","","","Unplanned / Planned ToDo",""
"passed","Mon Apr 15 09:21:24 GMT 2024","Mon Apr 15 09:21:31 GMT 2024","7218","Platform","","tracker layout tests","","","issues-milestone-grouping-layout",""
"passed","Mon Apr 15 09:19:12 GMT 2024","Mon Apr 15 09:19:20 GMT 2024","8471","Platform","","Attachments tests","","","Create issue with several attachment test",""
"passed","Mon Apr 15 09:18:10 GMT 2024","Mon Apr 15 09:18:17 GMT 2024","7449","Platform","","Application tests","","","Change & Save all States",""
"passed","Mon Apr 15 09:23:35 GMT 2024","Mon Apr 15 09:23:40 GMT 2024","5051","Platform","","Tracker template tests","","","Delete a Template",""
"passed","Mon Apr 15 09:16:23 GMT 2024","Mon Apr 15 09:16:27 GMT 2024","4537","Platform","","Documents tests","","","Edit document",""
"passed","Mon Apr 15 09:21:12 GMT 2024","Mon Apr 15 09:21:18 GMT 2024","6028","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Mon Apr 15 09:20:58 GMT 2024","Mon Apr 15 09:21:05 GMT 2024","7659","Platform","","Tracker issue tests","","","Add comment with image attachment",""
"passed","Mon Apr 15 09:21:36 GMT 2024","Mon Apr 15 09:21:41 GMT 2024","4916","Platform","","Tracker milestone tests","","","Create a Milestone",""
"passed","Mon Apr 15 09:16:18 GMT 2024","Mon Apr 15 09:16:23 GMT 2024","4319","Platform","","Documents tests","","","Create a document",""
"passed","Mon Apr 15 09:17:04 GMT 2024","Mon Apr 15 09:17:15 GMT 2024","11177","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Mon Apr 15 09:24:38 GMT 2024","Mon Apr 15 09:24:49 GMT 2024","11463","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Mon Apr 15 09:19:26 GMT 2024","Mon Apr 15 09:19:30 GMT 2024","4001","Platform","","Tracker component tests","","","Delete a component",""
"passed","Mon Apr 15 09:16:56 GMT 2024","Mon Apr 15 09:17:04 GMT 2024","8103","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Mon Apr 15 09:18:54 GMT 2024","Mon Apr 15 09:18:59 GMT 2024","5256","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Mon Apr 15 09:20:41 GMT 2024","Mon Apr 15 09:20:58 GMT 2024","16981","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Mon Apr 15 09:18:01 GMT 2024","Mon Apr 15 09:18:09 GMT 2024","7925","Platform","","Companies tests","","","Edit a Company",""
"passed","Mon Apr 15 09:23:51 GMT 2024","Mon Apr 15 09:23:57 GMT 2024","5930","Platform","","Workspace tests","","","Create a workspace with a custom name",""
"passed","Mon Apr 15 09:18:19 GMT 2024","Mon Apr 15 09:18:25 GMT 2024","6026","Platform","","candidate/talents tests","","","create-candidate",""
"passed","Mon Apr 15 09:21:56 GMT 2024","Mon Apr 15 09:22:04 GMT 2024","8113","Platform","","Tracker Projects tests","","","Edit project",""
"passed","Mon Apr 15 09:22:50 GMT 2024","Mon Apr 15 09:23:00 GMT 2024","9836","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Mon Apr 15 09:23:40 GMT 2024","Mon Apr 15 09:23:47 GMT 2024","6350","Platform","","workbench tests","","","navigator",""
"passed","Mon Apr 15 09:20:40 GMT 2024","Mon Apr 15 09:20:47 GMT 2024","7163","Platform","","Tracker filters tests","","","Label filter",""
"passed","Mon Apr 15 09:20:12 GMT 2024","Mon Apr 15 09:20:19 GMT 2024","7065","Platform","","Tracker filters tests","","","Title filter",""
"passed","Mon Apr 15 09:16:10 GMT 2024","Mon Apr 15 09:16:18 GMT 2024","8913","Platform","","Documents link tests","","","Document public link revoke",""
"passed","Mon Apr 15 09:21:22 GMT 2024","Mon Apr 15 09:21:29 GMT 2024","6653","Platform","","Mentions issue tests","","","When Change assigner user should be added as Collaborators",""
"skipped","Mon Apr 15 09:19:20 GMT 2024","Mon Apr 15 09:19:20 GMT 2024","0","Platform","","Tracker filters tests","","","Created date",""
"passed","Mon Apr 15 09:18:25 GMT 2024","Mon Apr 15 09:18:34 GMT 2024","9173","Platform","","candidate/talents tests","","","Edit the Talent",""
"passed","Mon Apr 15 09:16:22 GMT 2024","Mon Apr 15 09:16:26 GMT 2024","3573","Platform","","Teamspace tests","","","Archive teamspace",""
"passed","Mon Apr 15 09:22:19 GMT 2024","Mon Apr 15 09:22:30 GMT 2024","11259","Platform","","Relations","","","Mark as blocked by",""
"passed","Mon Apr 15 09:21:16 GMT 2024","Mon Apr 15 09:21:22 GMT 2024","6435","Platform","","Mentions issue tests","","","If user mentioned in the issue than he should be added as Collaborators",""
"passed","Mon Apr 15 09:16:13 GMT 2024","Mon Apr 15 09:16:18 GMT 2024","4958","Platform","","contact tests","","","kick-and-delete-employee",""
"passed","Mon Apr 15 09:23:48 GMT 2024","Mon Apr 15 09:24:02 GMT 2024","13742","Platform","","Tracker tests","","","my-issues",""
"passed","Mon Apr 15 09:22:56 GMT 2024","Mon Apr 15 09:23:07 GMT 2024","11588","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Mon Apr 15 09:21:38 GMT 2024","Mon Apr 15 09:21:45 GMT 2024","7232","Platform","","tracker layout tests","","","issues-status-ordering-layout",""
"passed","Mon Apr 15 09:18:32 GMT 2024","Mon Apr 15 09:18:36 GMT 2024","4500","Platform","","Vacancy tests","","","use-kanban",""
"passed","Mon Apr 15 09:20:19 GMT 2024","Mon Apr 15 09:20:40 GMT 2024","20887","Platform","","Tracker filters tests","","","Modified by filter",""
"passed","Mon Apr 15 09:15:46 GMT 2024","Mon Apr 15 09:15:51 GMT 2024","5222","Platform","","actions tests","","","action-switch-applications",""
"passed","Mon Apr 15 09:15:36 GMT 2024","Mon Apr 15 09:15:42 GMT 2024","5426","Platform","","actions tests","","","action-new-candidate",""
"skipped","Mon Apr 15 09:17:55 GMT 2024","Mon Apr 15 09:17:55 GMT 2024","0","Platform","","Application tests","","","Edit an Application",""
"passed","Mon Apr 15 09:18:09 GMT 2024","Mon Apr 15 09:18:13 GMT 2024","4306","Platform","","Companies tests","","","Delete a Company",""
"passed","Mon Apr 15 09:21:05 GMT 2024","Mon Apr 15 09:21:13 GMT 2024","7072","Platform","","Tracker issue tests","","","Add comment by popup",""
"passed","Mon Apr 15 09:19:05 GMT 2024","Mon Apr 15 09:19:12 GMT 2024","7231","Platform","","recruit tests","","","create-tag-candidate",""
"passed","Mon Apr 15 09:19:32 GMT 2024","Mon Apr 15 09:19:45 GMT 2024","13020","Platform","","Tracker filters tests","","","Priority filter",""
"passed","Mon Apr 15 09:24:25 GMT 2024","Mon Apr 15 09:24:38 GMT 2024","12274","Platform","","Workspace tests","","","Create a workspace with join link - existing account",""
"passed","Mon Apr 15 09:19:08 GMT 2024","Mon Apr 15 09:19:12 GMT 2024","4317","Platform","","contact tests","","","manage-templates",""
"passed","Mon Apr 15 09:23:47 GMT 2024","Mon Apr 15 09:23:51 GMT 2024","4061","Platform","","workbench tests","","","check-for-last-loc",""
"passed","Mon Apr 15 09:24:14 GMT 2024","Mon Apr 15 09:24:25 GMT 2024","11129","Platform","","Workspace tests","","","Create a workspace with join link",""
"passed","Mon Apr 15 09:24:27 GMT 2024","Mon Apr 15 09:24:40 GMT 2024","13672","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Apr 15 09:21:58 GMT 2024","Mon Apr 15 09:22:08 GMT 2024","9704","Platform","","Tracker public link issues tests","","","Public link generate",""
"passed","Mon Apr 15 09:21:31 GMT 2024","Mon Apr 15 09:21:38 GMT 2024","6596","Platform","","tracker layout tests","","","issues-no grouping-grouping-layout",""
"passed","Mon Apr 15 09:20:29 GMT 2024","Mon Apr 15 09:20:36 GMT 2024","6556","Platform","","Tracker issue tests","","","Create an Issue from template",""
"passed","Mon Apr 15 09:16:09 GMT 2024","Mon Apr 15 09:16:13 GMT 2024","4324","Platform","","contact tests","","","delete-contact",""
"passed","Mon Apr 15 09:17:42 GMT 2024","Mon Apr 15 09:17:55 GMT 2024","13500","Platform","","Fulltext index > Indexed data does not leak cross workspace","","","Search issue from another workspace",""
"passed","Mon Apr 15 09:24:10 GMT 2024","Mon Apr 15 09:24:14 GMT 2024","3770","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Mon Apr 15 09:18:39 GMT 2024","Mon Apr 15 09:18:54 GMT 2024","14817","Platform","","candidate/talents tests","","","Merge contacts",""
"skipped","Mon Apr 15 09:20:47 GMT 2024","Mon Apr 15 09:20:47 GMT 2024","0","Platform","","Tracker filters tests","","","Due date filter",""
"passed","Mon Apr 15 09:15:36 GMT 2024","Mon Apr 15 09:15:50 GMT 2024","14144","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Apr 15 09:20:47 GMT 2024","Mon Apr 15 09:21:06 GMT 2024","18146","Platform","","tracker layout tests","","","issues-status-grouping-layout",""
"passed","Mon Apr 15 09:21:29 GMT 2024","Mon Apr 15 09:21:36 GMT 2024","6946","Platform","","Mentions issue tests","","","Check that the backlink shown in the Issue activity",""
"passed","Mon Apr 15 09:21:45 GMT 2024","Mon Apr 15 09:21:51 GMT 2024","6353","Platform","","tracker layout tests","","","issues-modified-ordering-layout",""
"passed","Mon Apr 15 09:22:44 GMT 2024","Mon Apr 15 09:22:56 GMT 2024","11330","Platform","","Relations","","","Reference another issue",""
"passed","Mon Apr 15 09:21:41 GMT 2024","Mon Apr 15 09:21:46 GMT 2024","5618","Platform","","Tracker milestone tests","","","Edit a Milestone",""
"passed","Mon Apr 15 09:18:17 GMT 2024","Mon Apr 15 09:18:26 GMT 2024","9384","Platform","","Application tests","","","Comment stored after reload the page",""
"passed","Mon Apr 15 09:23:00 GMT 2024","Mon Apr 15 09:23:10 GMT 2024","10555","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Mon Apr 15 09:20:06 GMT 2024","Mon Apr 15 09:20:12 GMT 2024","6180","Platform","","Tracker filters tests","","","Component filter",""
"passed","Mon Apr 15 09:21:06 GMT 2024","Mon Apr 15 09:21:12 GMT 2024","6199","Platform","","tracker layout tests","","","issues-assignee-grouping-layout",""
"passed","Mon Apr 15 09:20:36 GMT 2024","Mon Apr 15 09:20:41 GMT 2024","4955","Platform","","Tracker issue tests","","","Delete an issue",""
"passed","Mon Apr 15 09:22:30 GMT 2024","Mon Apr 15 09:22:44 GMT 2024","14094","Platform","","Relations","","","Mark as blocking",""
"passed","Mon Apr 15 09:17:24 GMT 2024","Mon Apr 15 09:17:31 GMT 2024","7297","Platform","","Planning ToDo tests","","","Plan work for several days",""
"passed","Mon Apr 15 09:22:36 GMT 2024","Mon Apr 15 09:22:50 GMT 2024","14131","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
"passed","Mon Apr 15 09:18:59 GMT 2024","Mon Apr 15 09:19:05 GMT 2024","5858","Platform","","recruit tests","","","create-skill-candidate-with-skill",""
"passed","Mon Apr 15 09:19:52 GMT 2024","Mon Apr 15 09:20:12 GMT 2024","19627","Platform","","Tracker issue tests","","","Edit an issue",""
"passed","Mon Apr 15 09:21:18 GMT 2024","Mon Apr 15 09:21:24 GMT 2024","5935","Platform","","tracker layout tests","","","issues-component-grouping-layout",""
"passed","Mon Apr 15 09:17:15 GMT 2024","Mon Apr 15 09:17:42 GMT 2024","26209","Platform","","Fulltext index > Issues","","","Search removed issue",""
"passed","Mon Apr 15 09:16:01 GMT 2024","Mon Apr 15 09:16:10 GMT 2024","8511","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
"skipped","Mon Apr 15 09:19:20 GMT 2024","Mon Apr 15 09:19:20 GMT 2024","0","Platform","","Tracker filters tests","","","Modified date",""
"passed","Mon Apr 15 09:22:23 GMT 2024","Mon Apr 15 09:22:36 GMT 2024","12796","Platform","","Tracker sub-issues tests","","","create sub-issue",""
"passed","Mon Apr 15 09:17:02 GMT 2024","Mon Apr 15 09:17:11 GMT 2024","9631","Platform","","Planning ToDo tests","","","Add several slots for the same day",""
"passed","Mon Apr 15 09:22:10 GMT 2024","Mon Apr 15 09:22:23 GMT 2024","12703","Platform","","Tracker related issue tests","","","New related issue",""
"passed","Mon Apr 15 09:18:03 GMT 2024","Mon Apr 15 09:18:10 GMT 2024","6616","Platform","","Application tests","","","Delete an Application",""
"passed","Mon Apr 15 09:16:39 GMT 2024","Mon Apr 15 09:16:49 GMT 2024","9614","Platform","","Fulltext index > Documents","","","Search updated document",""
"passed","Mon Apr 15 09:23:29 GMT 2024","Mon Apr 15 09:23:48 GMT 2024","19400","Platform","","Tracker tests","","","save-view-options",""
