"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 04:51:18 GMT 2024","Thu Jun 06 04:51:29 GMT 2024","11331","Platform","","Tracker sub-issues tests","","","Delete a sub-issue",""
"passed","Thu Jun 06 04:43:52 GMT 2024","Thu Jun 06 04:44:01 GMT 2024","8878","Platform","","Fulltext index > Documents","","","Search created document",""
"passed","Thu Jun 06 04:46:21 GMT 2024","Thu Jun 06 04:46:38 GMT 2024","17290","Platform","","candidate/talents tests","","","Merge contacts",""
"passed","Thu Jun 06 04:51:29 GMT 2024","Thu Jun 06 04:51:40 GMT 2024","11052","Platform","","Tracker sub-issues tests","","","Create sub-issue from template",""
"passed","Thu Jun 06 04:42:50 GMT 2024","Thu Jun 06 04:42:58 GMT 2024","8275","Platform","","channel tests","","","check if user can pin message",""
"passed","Thu Jun 06 04:41:22 GMT 2024","Thu Jun 06 04:41:36 GMT 2024","13985","Platform","","channel tests","","","create new public channel tests and check if the new user have access to it by default",""
"passed","Thu Jun 06 04:46:29 GMT 2024","Thu Jun 06 04:46:36 GMT 2024","7491","Platform","","Vacancy tests","","","Archive a Vacancy",""
"passed","Thu Jun 06 04:53:27 GMT 2024","Thu Jun 06 04:53:37 GMT 2024","10084","Platform","","Workspace tests","","","User can leave workspace",""
"passed","Thu Jun 06 04:50:00 GMT 2024","Thu Jun 06 04:50:09 GMT 2024","8973","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Thu Jun 06 04:51:21 GMT 2024","Thu Jun 06 04:51:34 GMT 2024","13054","Platform","","Relations","","","Remove relation be editing issue details",""
"passed","Thu Jun 06 04:42:07 GMT 2024","Thu Jun 06 04:42:20 GMT 2024","13080","Platform","","channel tests","","","go to general channel add user to it",""
"passed","Thu Jun 06 04:45:52 GMT 2024","Thu Jun 06 04:45:57 GMT 2024","5441","Platform","","review tests","","","create-review",""
"passed","Thu Jun 06 04:49:17 GMT 2024","Thu Jun 06 04:49:26 GMT 2024","9375","Platform","","tracker layout tests","","","issues-priority-grouping-layout",""
"passed","Thu Jun 06 04:44:28 GMT 2024","Thu Jun 06 04:44:41 GMT 2024","13005","Platform","","Fulltext index > Issues","","","Search updated issue",""
"passed","Thu Jun 06 04:41:56 GMT 2024","Thu Jun 06 04:42:00 GMT 2024","4645","Platform","","contact tests","","","create-contact",""
"passed","Thu Jun 06 04:41:37 GMT 2024","Thu Jun 06 04:41:49 GMT 2024","11226","Platform","","Collaborative test for issue","","","First user change assignee, second user should see assigned issue",""
