"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 06:27:25 GMT 2024","Mon Jun 10 06:27:34 GMT 2024","8891","Platform","","Fulltext index > Issues","","","Search created issue",""
"passed","Mon Jun 10 06:28:48 GMT 2024","Mon Jun 10 06:29:01 GMT 2024","12469","Platform","","channel tests","","","Check if we can create new public channel tests and check if the new user have can be added through preview",""
"passed","Mon Jun 10 06:36:56 GMT 2024","Mon Jun 10 06:37:08 GMT 2024","12092","Platform","","Workspace tests","","","Create workspace with LastToken in the localStorage",""
"passed","Mon Jun 10 06:37:23 GMT 2024","Mon Jun 10 06:37:32 GMT 2024","8165","Platform","","Tracker tests","","","create-issue-draft",""
"passed","Mon Jun 10 06:36:27 GMT 2024","Mon Jun 10 06:36:30 GMT 2024","3377","Platform","","Workspace tests","","","Check validation steps description for the create flow",""
"passed","Mon Jun 10 06:26:50 GMT 2024","Mon Jun 10 06:27:06 GMT 2024","15474","Platform","","channel tests","","","create new private channel add user to it",""
"passed","Mon Jun 10 06:25:01 GMT 2024","Mon Jun 10 06:25:19 GMT 2024","17928","Platform","","Collaborative test for issue","","","Issues can be assigned to another users",""
"passed","Mon Jun 10 06:34:37 GMT 2024","Mon Jun 10 06:34:53 GMT 2024","15849","Platform","","Relations","","","Mark as blocking",""
"passed","Mon Jun 10 06:36:49 GMT 2024","Mon Jun 10 06:37:04 GMT 2024","14598","Platform","","Tracker tests","","","report-multiple-time-from-issue-card",""
"passed","Mon Jun 10 06:33:51 GMT 2024","Mon Jun 10 06:33:59 GMT 2024","8465","Platform","","tracker layout tests","","","issues-priority-ordering-layout",""
"passed","Mon Jun 10 06:25:50 GMT 2024","Mon Jun 10 06:25:54 GMT 2024","3403","Platform","","contact tests","","","contact-search",""
"passed","Mon Jun 10 06:32:36 GMT 2024","Mon Jun 10 06:32:55 GMT 2024","18777","Platform","","Tracker issue tests","","","Check the changed description activity",""
"passed","Mon Jun 10 06:30:52 GMT 2024","Mon Jun 10 06:30:59 GMT 2024","6887","Platform","","Tracker component tests","","","create-component-issue",""
"passed","Mon Jun 10 06:28:30 GMT 2024","Mon Jun 10 06:28:34 GMT 2024","4051","Platform","","login test","","","check if user is able to go to to recovery, then login and then signup",""
"passed","Mon Jun 10 06:24:54 GMT 2024","Mon Jun 10 06:25:02 GMT 2024","8748","Platform","","channel tests","","","create new public channel and check if the messages stays on it",""
"passed","Mon Jun 10 06:31:24 GMT 2024","Mon Jun 10 06:31:38 GMT 2024","13811","Platform","","Tracker issue tests","","","Create an issue with all parameters and attachments",""
"passed","Mon Jun 10 06:26:52 GMT 2024","Mon Jun 10 06:26:59 GMT 2024","6296","Platform","","Teamspace tests","","","Edit teamspace",""
"passed","Mon Jun 10 06:34:51 GMT 2024","Mon Jun 10 06:35:05 GMT 2024","14268","Platform","","Tracker sub-issues tests","","","Edit a sub-issue",""
